P1E	02.00	3	Date	Time	
P2A	02.00	3	7/14/2021	2:22:09 PM	
P26	02.00	3	7/14/2021	2:23:37 PM	
P26	02.00	3	7/14/2021	2:23:40 PM	
P22	02.00	3	7/14/2021	2:23:44 PM	
P21	02.00	3	7/14/2021	2:23:47 PM	
P27	02.00	3	7/14/2021	2:23:50 PM	
P24	02.00	3	7/14/2021	2:23:53 PM	
P20	02.00	3	7/14/2021	2:23:57 PM	
P25	02.00	3	7/14/2021	2:24:00 PM	
P26	02.00	3	7/14/2021	2:24:03 PM	
P23	02.00	3	7/14/2021	2:25:52 PM	
P24	02.00	3	7/14/2021	2:25:55 PM	
P29	02.00	3	7/14/2021	2:25:58 PM	
P25	02.00	3	7/14/2021	2:26:02 PM	
P22	02.00	3	7/14/2021	2:26:05 PM	
P2F	02.00	3	7/14/2021	2:26:08 PM	
P27	02.00	3	7/14/2021	2:26:11 PM	
P22	02.00	3	7/14/2021	2:27:26 PM	
P2D	02.00	3	7/14/2021	2:27:29 PM	
P26	02.00	3	7/14/2021	2:27:33 PM	
P23	02.00	3	7/14/2021	2:27:36 PM	
P2C	02.00	3	7/14/2021	2:27:39 PM	
P20	02.00	3	7/14/2021	2:27:42 PM	
P24	02.00	3	7/14/2021	2:27:46 PM	
P2B	02.00	3	7/14/2021	2:27:49 PM	
P21	02.00	3	7/14/2021	2:27:52 PM	
P25	02.00	3	7/14/2021	2:27:56 PM	
P2A	02.00	3	7/14/2021	2:27:59 PM	
P2B	02.00	3	7/14/2021	2:28:02 PM	
P2C	02.00	3	7/14/2021	2:28:05 PM	
P26	02.00	3	7/14/2021	2:30:42 PM	
P21	02.00	3	7/14/2021	2:30:45 PM	
P2C	02.00	3	7/14/2021	2:30:48 PM	
P27	02.00	3	7/14/2021	2:30:52 PM	
P20	02.00	3	7/14/2021	2:30:55 PM	
P2E	02.00	3	7/14/2021	2:32:48 PM	
P26	02.00	3	7/14/2021	2:32:51 PM	
P22	02.00	3	7/14/2021	2:32:55 PM	
P2F	02.00	3	7/14/2021	2:32:58 PM	
P22	02.00	3	7/14/2021	2:33:01 PM	
P27	02.00	3	7/14/2021	2:33:04 PM	
P2B	02.00	3	7/14/2021	2:33:08 PM	
P23	02.00	3	7/14/2021	2:33:11 PM	
P26	02.00	3	7/14/2021	2:33:14 PM	
P25	02.00	3	7/14/2021	2:33:17 PM	
P20	02.00	3	7/14/2021	2:33:21 PM	
P25	02.00	3	7/14/2021	2:33:24 PM	
P26	02.00	3	7/14/2021	2:33:27 PM	
P21	02.00	3	7/14/2021	2:33:31 PM	
P24	02.00	3	7/14/2021	2:33:34 PM	
P27	02.00	3	7/14/2021	2:33:37 PM	
P27	02.00	3	7/14/2021	2:33:40 PM	
P23	02.00	3	7/14/2021	2:33:44 PM	
P20	02.00	3	7/14/2021	2:33:47 PM	
P26	02.00	3	7/14/2021	2:33:50 PM	
P28	02.00	3	7/14/2021	2:34:48 PM	
P20	02.00	3	7/14/2021	2:34:51 PM	
P24	02.00	3	7/14/2021	2:34:55 PM	
P29	02.00	3	7/14/2021	2:34:58 PM	
P24	02.00	3	7/14/2021	2:35:01 PM	
P21	02.00	3	7/14/2021	2:35:04 PM	
P2D	02.00	3	7/14/2021	2:35:08 PM	
P25	02.00	3	7/14/2021	2:35:11 PM	
P20	02.00	3	7/14/2021	2:35:14 PM	
P23	02.00	3	7/14/2021	2:35:17 PM	
P26	02.00	3	7/14/2021	2:35:21 PM	
P23	02.00	3	7/14/2021	2:35:24 PM	
P20	02.00	3	7/14/2021	2:35:27 PM	
P26	02.00	3	7/14/2021	2:35:30 PM	
P22	02.00	3	7/14/2021	2:35:34 PM	
P21	02.00	3	7/14/2021	2:35:37 PM	
P21	02.00	3	7/14/2021	2:35:40 PM	
P25	02.00	3	7/14/2021	2:35:44 PM	
P26	02.00	3	7/14/2021	2:35:47 PM	
P20	02.00	3	7/14/2021	2:35:50 PM	
P2C	02.00	3	7/14/2021	2:39:41 PM	
P29	02.00	3	7/14/2021	2:39:44 PM	
P25	02.00	3	7/14/2021	2:39:48 PM	
P2D	02.00	3	7/14/2021	2:39:51 PM	
P28	02.00	3	7/14/2021	2:39:54 PM	
P2B	02.00	3	7/14/2021	2:39:57 PM	
P26	02.00	3	7/14/2021	2:40:01 PM	
P23	02.00	3	7/14/2021	2:40:04 PM	
P20	02.00	3	7/14/2021	2:40:07 PM	
P26	02.00	3	7/14/2021	2:40:10 PM	
P22	02.00	3	7/14/2021	2:40:14 PM	
P21	02.00	3	7/14/2021	2:40:17 PM	
P25	02.00	3	7/14/2021	2:40:20 PM	
P21	02.00	3	7/14/2021	2:40:24 PM	
P22	02.00	3	7/14/2021	2:40:27 PM	
P24	02.00	3	7/14/2021	2:40:30 PM	
P27	02.00	3	7/14/2021	2:40:33 PM	
P23	02.00	3	7/14/2021	2:40:37 PM	
P23	02.00	3	7/14/2021	2:40:40 PM	
P21	02.00	3	7/14/2021	2:56:01 PM	
P24	02.00	3	7/14/2021	2:56:04 PM	
P28	02.00	3	7/14/2021	2:56:08 PM	
P20	02.00	3	7/14/2021	2:56:11 PM	
P25	02.00	3	7/14/2021	2:56:14 PM	
P26	02.00	3	7/14/2021	2:56:17 PM	
P23	02.00	3	7/14/2021	2:56:21 PM	
P26	02.00	3	7/14/2021	2:56:24 PM	
P25	02.00	3	7/14/2021	2:56:27 PM	
P22	02.00	3	7/14/2021	2:56:31 PM	
P27	02.00	3	7/14/2021	2:56:34 PM	
P24	02.00	3	7/14/2021	2:56:37 PM	
P24	02.00	3	7/14/2021	2:56:40 PM	
P20	02.00	3	7/14/2021	2:56:44 PM	
P23	02.00	3	7/14/2021	2:56:47 PM	
P25	02.00	3	7/14/2021	2:56:50 PM	
P26	02.00	3	7/14/2021	2:56:53 PM	
P22	02.00	3	7/14/2021	2:56:57 PM	
P21	02.00	3	7/14/2021	2:57:00 PM	
P22	02.00	3	7/14/2021	2:57:03 PM	
P2D	02.00	3	7/14/2021	2:59:13 PM	
P29	02.00	3	7/14/2021	2:59:17 PM	
P2D	02.00	3	7/14/2021	2:59:20 PM	
P2E	02.00	3	7/14/2021	2:59:23 PM	
P2B	02.00	3	7/14/2021	2:59:26 PM	
P2C	02.00	3	7/14/2021	2:59:30 PM	
P2F	02.00	3	7/14/2021	2:59:33 PM	
P2A	02.00	3	7/14/2021	2:59:36 PM	
P2B	02.00	3	7/14/2021	2:59:40 PM	
P28	02.00	3	7/14/2021	2:59:43 PM	
P2D	02.00	3	7/14/2021	2:59:46 PM	
P22	02.00	3	7/14/2021	2:59:49 PM	
P29	02.00	3	7/14/2021	2:59:53 PM	
P2C	02.00	3	7/14/2021	2:59:56 PM	
P23	02.00	3	7/14/2021	2:59:59 PM	
P20	02.00	3	7/14/2021	3:00:02 PM	
P24	02.00	3	7/14/2021	3:00:06 PM	
P2B	02.00	3	7/14/2021	3:00:09 PM	
P21	02.00	3	7/14/2021	3:00:12 PM	
P25	02.00	3	7/14/2021	3:00:16 PM	
P20	02.00	3	7/14/2021	3:02:55 PM	
P2D	02.00	3	7/14/2021	3:02:58 PM	
P23	02.00	3	7/14/2021	3:03:02 PM	
P24	02.00	3	7/14/2021	3:03:05 PM	
P29	02.00	3	7/14/2021	3:03:08 PM	
P21	02.00	3	7/14/2021	3:03:11 PM	
P25	02.00	3	7/14/2021	3:03:15 PM	
P28	02.00	3	7/14/2021	3:03:18 PM	
P22	02.00	3	7/14/2021	3:03:21 PM	
P26	02.00	3	7/14/2021	3:03:25 PM	
P2B	02.00	3	7/14/2021	3:03:28 PM	
P23	02.00	3	7/14/2021	3:03:31 PM	
P26	02.00	3	7/14/2021	3:03:34 PM	
P2A	02.00	3	7/14/2021	3:03:38 PM	
P24	02.00	3	7/14/2021	3:03:41 PM	
P21	02.00	3	7/14/2021	3:03:44 PM	
P22	02.00	3	7/14/2021	3:03:47 PM	
P25	02.00	3	7/14/2021	3:03:51 PM	
P20	02.00	3	7/14/2021	3:03:54 PM	
P23	02.00	3	7/14/2021	3:03:57 PM	
P22	02.00	3	7/14/2021	3:05:41 PM	
P26	02.00	3	7/14/2021	3:05:45 PM	
P2B	02.00	3	7/14/2021	3:05:48 PM	
P23	02.00	3	7/14/2021	3:05:51 PM	
P27	02.00	3	7/14/2021	3:05:55 PM	
P2A	02.00	3	7/14/2021	3:05:58 PM	
P25	02.00	3	7/14/2021	3:06:01 PM	
P20	02.00	3	7/14/2021	3:06:04 PM	
P2C	02.00	3	7/14/2021	3:06:08 PM	
P24	02.00	3	7/14/2021	3:06:11 PM	
P21	02.00	3	7/14/2021	3:06:14 PM	
P22	02.00	3	7/14/2021	3:06:17 PM	
P27	02.00	3	7/14/2021	3:06:21 PM	
P22	02.00	3	7/14/2021	3:06:24 PM	
P21	02.00	3	7/14/2021	3:06:27 PM	
P26	02.00	3	7/14/2021	3:06:31 PM	
P23	02.00	3	7/14/2021	3:06:34 PM	
P20	02.00	3	7/14/2021	3:06:37 PM	
P20	02.00	3	7/14/2021	3:06:40 PM	
P24	02.00	3	7/14/2021	3:06:44 PM	
P2F	02.00	3	7/14/2021	3:09:37 PM	
P2F	02.00	3	7/14/2021	3:09:40 PM	
P2B	02.00	3	7/14/2021	3:09:44 PM	
P28	02.00	3	7/14/2021	3:09:47 PM	
P2E	02.00	3	7/14/2021	3:09:50 PM	
P2D	02.00	3	7/14/2021	3:09:53 PM	
P29	02.00	3	7/14/2021	3:09:57 PM	
P23	02.00	3	7/14/2021	3:10:00 PM	
P20	02.00	3	7/14/2021	3:10:03 PM	
P25	02.00	3	7/14/2021	3:10:06 PM	
P22	02.00	3	7/14/2021	3:10:10 PM	
P21	02.00	3	7/14/2021	3:10:13 PM	
P24	02.00	3	7/14/2021	3:10:16 PM	
P2B	02.00	3	7/14/2021	3:10:19 PM	
P22	02.00	3	7/14/2021	3:10:23 PM	
P27	02.00	3	7/14/2021	3:10:26 PM	
P28	02.00	3	7/14/2021	3:10:29 PM	
P23	02.00	3	7/14/2021	3:10:33 PM	
P26	02.00	3	7/14/2021	3:10:36 PM	
P29	02.00	3	7/14/2021	3:10:39 PM	
P20	02.00	3	7/14/2021	3:13:44 PM	
P23	02.00	3	7/14/2021	3:13:47 PM	
P24	02.00	3	7/14/2021	3:13:51 PM	
P21	02.00	3	7/14/2021	3:13:54 PM	
P22	02.00	3	7/14/2021	3:13:57 PM	
P27	02.00	3	7/14/2021	3:14:00 PM	
P23	02.00	3	7/14/2021	3:14:04 PM	
P20	02.00	3	7/14/2021	3:14:07 PM	
P26	02.00	3	7/14/2021	3:14:10 PM	
P22	02.00	3	7/14/2021	3:14:14 PM	
P21	02.00	3	7/14/2021	3:14:17 PM	
P25	02.00	3	7/14/2021	3:14:20 PM	
P26	02.00	3	7/14/2021	3:14:23 PM	
P22	02.00	3	7/14/2021	3:14:27 PM	
P24	02.00	3	7/14/2021	3:14:30 PM	
P27	02.00	3	7/14/2021	3:14:33 PM	
P22	02.00	3	7/14/2021	3:14:36 PM	
P23	02.00	3	7/14/2021	3:14:40 PM	
P20	02.00	3	7/14/2021	3:14:43 PM	
P25	02.00	3	7/14/2021	3:14:46 PM	
P2C	02.00	3	7/14/2021	3:18:07 PM	
P2B	02.00	3	7/14/2021	3:18:11 PM	
P2E	02.00	3	7/14/2021	3:18:14 PM	
P2D	02.00	3	7/14/2021	3:18:17 PM	
P29	02.00	3	7/14/2021	3:18:20 PM	
P2D	02.00	3	7/14/2021	3:18:24 PM	
P2E	02.00	3	7/14/2021	3:18:27 PM	
P28	02.00	3	7/14/2021	3:18:30 PM	
P2B	02.00	3	7/14/2021	3:18:33 PM	
P2F	02.00	3	7/14/2021	3:18:37 PM	
P2F	02.00	3	7/14/2021	3:18:40 PM	
P2C	02.00	3	7/14/2021	3:18:43 PM	
P28	02.00	3	7/14/2021	3:18:47 PM	
P2E	02.00	3	7/14/2021	3:18:50 PM	
P2D	02.00	3	7/14/2021	3:18:53 PM	
P28	02.00	3	7/14/2021	3:18:56 PM	
P2A	02.00	3	7/14/2021	3:19:00 PM	
P29	02.00	3	7/14/2021	3:19:03 PM	
P2C	02.00	3	7/14/2021	3:19:06 PM	
P2B	02.00	3	7/14/2021	3:19:10 PM	
P23	02.00	3	7/14/2021	3:20:47 PM	
P24	02.00	3	7/14/2021	3:20:51 PM	
P21	02.00	3	7/14/2021	3:20:54 PM	
P22	02.00	3	7/14/2021	3:20:57 PM	
P20	02.00	3	7/14/2021	3:21:01 PM	
P25	02.00	3	7/14/2021	3:21:04 PM	
P26	02.00	3	7/14/2021	3:21:07 PM	
P20	02.00	3	7/14/2021	3:21:10 PM	
P24	02.00	3	7/14/2021	3:21:14 PM	
P27	02.00	3	7/14/2021	3:21:17 PM	
P23	02.00	3	7/14/2021	3:21:20 PM	
P27	02.00	3	7/14/2021	3:21:24 PM	
P24	02.00	3	7/14/2021	3:21:27 PM	
P22	02.00	3	7/14/2021	3:21:30 PM	
P21	02.00	3	7/14/2021	3:21:33 PM	
P25	02.00	3	7/14/2021	3:21:37 PM	
P25	02.00	3	7/14/2021	3:21:40 PM	
P26	02.00	3	7/14/2021	3:21:43 PM	
P22	02.00	3	7/14/2021	3:21:47 PM	
P24	02.00	3	7/14/2021	3:21:50 PM	
P26	02.00	3	7/14/2021	3:25:12 PM	
P21	02.00	3	7/14/2021	3:25:15 PM	
P2D	02.00	3	7/14/2021	3:25:19 PM	
P25	02.00	3	7/14/2021	3:25:22 PM	
P22	02.00	3	7/14/2021	3:25:25 PM	
P2F	02.00	3	7/14/2021	3:25:28 PM	
P24	02.00	3	7/14/2021	3:25:32 PM	
P23	02.00	3	7/14/2021	3:25:35 PM	
P2E	02.00	3	7/14/2021	3:25:38 PM	
P23	02.00	3	7/14/2021	3:25:42 PM	
P24	02.00	3	7/14/2021	3:25:45 PM	
P29	02.00	3	7/14/2021	3:25:48 PM	
P21	02.00	3	7/14/2021	3:25:51 PM	
P25	02.00	3	7/14/2021	3:25:55 PM	
P28	02.00	3	7/14/2021	3:25:58 PM	
P27	02.00	3	7/14/2021	3:26:01 PM	
P23	02.00	3	7/14/2021	3:26:05 PM	
P2E	02.00	3	7/14/2021	3:26:08 PM	
P26	02.00	3	7/14/2021	3:26:11 PM	
P23	02.00	3	7/14/2021	3:26:14 PM	
P2F	02.00	3	7/14/2021	3:28:34 PM	
P2C	02.00	3	7/14/2021	3:28:37 PM	
P2C	02.00	3	7/14/2021	3:28:40 PM	
P28	02.00	3	7/14/2021	3:28:44 PM	
P2B	02.00	3	7/14/2021	3:28:47 PM	
P2D	02.00	3	7/14/2021	3:28:50 PM	
P29	02.00	3	7/14/2021	3:28:54 PM	
P2A	02.00	3	7/14/2021	3:28:57 PM	
P29	02.00	3	7/14/2021	3:29:00 PM	
P2A	02.00	3	7/14/2021	3:29:03 PM	
P2E	02.00	3	7/14/2021	3:29:07 PM	
P28	02.00	3	7/14/2021	3:29:10 PM	
P2B	02.00	3	7/14/2021	3:29:13 PM	
P2F	02.00	3	7/14/2021	3:29:17 PM	
P2B	02.00	3	7/14/2021	3:29:20 PM	
P28	02.00	3	7/14/2021	3:29:23 PM	
P2D	02.00	3	7/14/2021	3:29:26 PM	
P2A	02.00	3	7/14/2021	3:29:30 PM	
P29	02.00	3	7/14/2021	3:29:33 PM	
P2C	02.00	3	7/14/2021	3:29:36 PM	
P23	02.00	3	7/14/2021	3:31:30 PM	
P27	02.00	3	7/14/2021	3:31:34 PM	
P24	02.00	3	7/14/2021	3:31:37 PM	
P24	02.00	3	7/14/2021	3:31:40 PM	
P20	02.00	3	7/14/2021	3:31:44 PM	
P23	02.00	3	7/14/2021	3:31:47 PM	
P25	02.00	3	7/14/2021	3:31:50 PM	
P26	02.00	3	7/14/2021	3:31:53 PM	
P22	02.00	3	7/14/2021	3:31:57 PM	
P23	02.00	3	7/14/2021	3:32:00 PM	
P20	02.00	3	7/14/2021	3:32:03 PM	
P24	02.00	3	7/14/2021	3:32:07 PM	
P22	02.00	3	7/14/2021	3:32:10 PM	
P21	02.00	3	7/14/2021	3:32:13 PM	
P25	02.00	3	7/14/2021	3:32:17 PM	
P21	02.00	3	7/14/2021	3:32:20 PM	
P22	02.00	3	7/14/2021	3:32:23 PM	
P27	02.00	3	7/14/2021	3:32:26 PM	
P20	02.00	3	7/14/2021	3:32:30 PM	
P23	02.00	3	7/14/2021	3:32:33 PM	
P23	02.00	3	7/14/2021	3:34:42 PM	
P27	02.00	3	7/14/2021	3:34:46 PM	
P28	02.00	3	7/14/2021	3:34:49 PM	
P22	02.00	3	7/14/2021	3:34:52 PM	
P26	02.00	3	7/14/2021	3:34:56 PM	
P29	02.00	3	7/14/2021	3:34:59 PM	
P26	02.00	3	7/14/2021	3:35:02 PM	
P21	02.00	3	7/14/2021	3:35:05 PM	
P2D	02.00	3	7/14/2021	3:35:09 PM	
P27	02.00	3	7/14/2021	3:35:12 PM	
P20	02.00	3	7/14/2021	3:35:15 PM	
P2C	02.00	3	7/14/2021	3:35:19 PM	
P24	02.00	3	7/14/2021	3:35:22 PM	
P23	02.00	3	7/14/2021	3:35:25 PM	
P2F	02.00	3	7/14/2021	3:35:29 PM	
P25	02.00	3	7/14/2021	3:35:32 PM	
P22	02.00	3	7/14/2021	3:35:35 PM	
P2F	02.00	3	7/14/2021	3:35:38 PM	
P22	02.00	3	7/14/2021	3:35:42 PM	
P25	02.00	3	7/14/2021	3:35:45 PM	
P26	02.00	3	7/14/2021	3:36:54 PM	
P25	02.00	3	7/14/2021	3:36:57 PM	
P27	02.00	3	7/14/2021	3:37:01 PM	
P22	02.00	3	7/14/2021	3:37:04 PM	
P21	02.00	3	7/14/2021	3:37:07 PM	
P26	02.00	3	7/14/2021	3:37:11 PM	
P23	02.00	3	7/14/2021	3:37:14 PM	
P20	02.00	3	7/14/2021	3:37:17 PM	
P24	02.00	3	7/14/2021	3:37:20 PM	
P20	02.00	3	7/14/2021	3:37:24 PM	
P23	02.00	3	7/14/2021	3:37:27 PM	
P25	02.00	3	7/14/2021	3:37:30 PM	
P21	02.00	3	7/14/2021	3:37:34 PM	
P22	02.00	3	7/14/2021	3:37:37 PM	
P22	02.00	3	7/14/2021	3:37:40 PM	
P21	02.00	3	7/14/2021	3:37:43 PM	
P25	02.00	3	7/14/2021	3:37:47 PM	
P23	02.00	3	7/14/2021	3:37:50 PM	
P20	02.00	3	7/14/2021	3:37:53 PM	
P24	02.00	3	7/14/2021	3:37:57 PM	
P21	02.00	3	7/14/2021	3:40:07 PM	
P26	02.00	3	7/14/2021	3:40:11 PM	
P23	02.00	3	7/14/2021	3:40:14 PM	
P20	02.00	3	7/14/2021	3:40:17 PM	
P24	02.00	3	7/14/2021	3:40:20 PM	
P20	02.00	3	7/14/2021	3:40:24 PM	
P23	02.00	3	7/14/2021	3:40:27 PM	
P25	02.00	3	7/14/2021	3:40:30 PM	
P26	02.00	3	7/14/2021	3:40:33 PM	
P22	02.00	3	7/14/2021	3:40:37 PM	
P22	02.00	3	7/14/2021	3:40:40 PM	
P21	02.00	3	7/14/2021	3:40:43 PM	
P25	02.00	3	7/14/2021	3:40:47 PM	
P23	02.00	3	7/14/2021	3:40:50 PM	
P20	02.00	3	7/14/2021	3:40:53 PM	
P25	02.00	3	7/14/2021	3:40:56 PM	
P27	02.00	3	7/14/2021	3:41:00 PM	
P24	02.00	3	7/14/2021	3:41:03 PM	
P21	02.00	3	7/14/2021	3:41:06 PM	
P26	02.00	3	7/14/2021	3:41:10 PM	
P20	02.00	3	7/14/2021	3:43:05 PM	
P2C	02.00	3	7/14/2021	3:43:09 PM	
P26	02.00	3	7/14/2021	3:43:12 PM	
P21	02.00	3	7/14/2021	3:43:15 PM	
P2D	02.00	3	7/14/2021	3:43:19 PM	
P25	02.00	3	7/14/2021	3:43:22 PM	
P22	02.00	3	7/14/2021	3:43:25 PM	
P2F	02.00	3	7/14/2021	3:43:28 PM	
P24	02.00	3	7/14/2021	3:43:32 PM	
P23	02.00	3	7/14/2021	3:43:35 PM	
P2E	02.00	3	7/14/2021	3:43:38 PM	
P20	02.00	3	7/14/2021	3:43:41 PM	
P24	02.00	3	7/14/2021	3:43:45 PM	
P29	02.00	3	7/14/2021	3:43:48 PM	
P21	02.00	3	7/14/2021	3:43:51 PM	
P25	02.00	3	7/14/2021	3:43:55 PM	
P28	02.00	3	7/14/2021	3:43:58 PM	
P23	02.00	3	7/14/2021	3:44:01 PM	
P26	02.00	3	7/14/2021	3:44:04 PM	
P2A	02.00	3	7/14/2021	3:44:08 PM	
P26	02.00	3	7/14/2021	3:46:35 PM	
P2B	02.00	3	7/14/2021	3:46:38 PM	
P25	02.00	3	7/14/2021	3:46:41 PM	
P21	02.00	3	7/14/2021	3:46:45 PM	
P2C	02.00	3	7/14/2021	3:46:48 PM	
P24	02.00	3	7/14/2021	3:46:51 PM	
P21	02.00	3	7/14/2021	3:46:54 PM	
P2D	02.00	3	7/14/2021	3:46:58 PM	
P20	02.00	3	7/14/2021	3:47:01 PM	
P25	02.00	3	7/14/2021	3:47:04 PM	
P29	02.00	3	7/14/2021	3:47:08 PM	
P21	02.00	3	7/14/2021	3:47:11 PM	
P24	02.00	3	7/14/2021	3:47:14 PM	
P28	02.00	3	7/14/2021	3:47:18 PM	
P22	02.00	3	7/14/2021	3:47:21 PM	
P27	02.00	3	7/14/2021	3:47:24 PM	
P24	02.00	3	7/14/2021	3:47:27 PM	
P23	02.00	3	7/14/2021	3:47:31 PM	
P26	02.00	3	7/14/2021	3:47:34 PM	
P25	02.00	3	7/14/2021	3:47:37 PM	
P2A	02.00	3	7/14/2021	3:49:27 PM	
P2C	02.00	3	7/14/2021	3:49:30 PM	
P2F	02.00	3	7/14/2021	3:49:33 PM	
P2B	02.00	3	7/14/2021	3:49:37 PM	
P2B	02.00	3	7/14/2021	3:49:40 PM	
P28	02.00	3	7/14/2021	3:49:43 PM	
P2D	02.00	3	7/14/2021	3:49:46 PM	
P2A	02.00	3	7/14/2021	3:49:50 PM	
P29	02.00	3	7/14/2021	3:49:53 PM	
P2C	02.00	3	7/14/2021	3:49:56 PM	
P27	02.00	3	7/14/2021	3:50:00 PM	
P24	02.00	3	7/14/2021	3:50:03 PM	
P21	02.00	3	7/14/2021	3:50:06 PM	
P2E	02.00	3	7/14/2021	3:50:09 PM	
P25	02.00	3	7/14/2021	3:50:13 PM	
P20	02.00	3	7/14/2021	3:50:16 PM	
P2F	02.00	3	7/14/2021	3:50:19 PM	
P27	02.00	3	7/14/2021	3:50:22 PM	
P23	02.00	3	7/14/2021	3:50:26 PM	
P2C	02.00	3	7/14/2021	3:50:29 PM	
P24	02.00	3	7/14/2021	3:53:00 PM	
P20	02.00	3	7/14/2021	3:53:04 PM	
P23	02.00	3	7/14/2021	3:53:07 PM	
P25	02.00	3	7/14/2021	3:53:10 PM	
P26	02.00	3	7/14/2021	3:53:13 PM	
P22	02.00	3	7/14/2021	3:53:17 PM	
P26	02.00	3	7/14/2021	3:53:20 PM	
P25	02.00	3	7/14/2021	3:53:23 PM	
P20	02.00	3	7/14/2021	3:53:26 PM	
P27	02.00	3	7/14/2021	3:53:30 PM	
P24	02.00	3	7/14/2021	3:53:33 PM	
P21	02.00	3	7/14/2021	3:53:36 PM	
P20	02.00	3	7/14/2021	3:53:40 PM	
P23	02.00	3	7/14/2021	3:53:43 PM	
P26	02.00	3	7/14/2021	3:53:46 PM	
P29	02.00	3	7/14/2021	3:53:49 PM	
P22	02.00	3	7/14/2021	3:53:53 PM	
P27	02.00	3	7/14/2021	3:53:56 PM	
P28	02.00	3	7/14/2021	3:53:59 PM	
P20	02.00	3	7/14/2021	3:54:03 PM	
