Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
date	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	
6/28/2021 9:59:07 AM	14.36	10.31	48.37	13.08	2.74	86.13	51.97	1.47	--	
6/28/2021 9:59:10 AM	15.75	10.30	50.09	11.64	2.61	87.78	51.83	1.47	--	
6/28/2021 9:59:13 AM	16.64	9.84	48.57	12.45	2.71	87.50	49.03	1.46	--	
6/28/2021 9:59:16 AM	15.95	8.35	47.80	14.19	2.66	86.28	50.31	1.47	--	
6/28/2021 9:59:19 AM	14.38	7.81	45.54	16.08	3.14	83.82	53.09	1.47	--	
6/28/2021 9:59:23 AM	17.89	8.43	44.74	15.03	2.78	86.09	50.91	1.48	--	
6/28/2021 9:59:26 AM	16.18	8.21	47.09	14.95	2.69	86.43	52.79	1.49	--	
6/28/2021 9:59:29 AM	17.53	7.76	44.38	16.15	2.78	85.82	52.42	1.51	--	
6/28/2021 9:59:32 AM	17.33	9.18	48.32	13.54	2.57	88.37	54.25	1.51	--	
6/28/2021 9:59:36 AM	16.31	8.62	45.90	15.54	2.84	86.37	54.73	1.51	--	
6/28/2021 9:59:39 AM	17.97	9.42	44.81	16.28	2.80	88.48	54.15	1.52	--	
6/28/2021 9:59:42 AM	17.47	7.91	44.23	17.42	2.91	87.03	52.00	1.53	--	
6/28/2021 9:59:46 AM	18.20	8.39	43.14	16.95	2.85	86.68	53.55	1.54	--	
6/28/2021 9:59:49 AM	15.89	8.98	45.84	15.17	3.00	85.88	52.80	1.53	--	
6/28/2021 9:59:52 AM	17.84	10.67	47.86	11.87	2.84	88.24	51.51	1.55	--	
6/28/2021 9:59:55 AM	15.77	10.26	48.60	12.70	2.82	87.33	49.95	1.55	--	
6/28/2021 9:59:59 AM	16.36	10.56	48.62	12.51	2.56	88.04	52.34	1.54	--	
6/28/2021 10:00:02 AM	16.21	7.15	40.56	18.88	3.05	82.80	49.56	1.54	--	
6/28/2021 10:00:05 AM	15.45	11.76	51.54	9.97	2.33	88.72	54.12	1.55	--	
6/28/2021 10:00:08 AM	17.52	10.02	47.72	12.00	2.11	87.26	50.52	1.50	--	
6/28/2021 10:00:12 AM	16.33	11.31	50.52	10.43	2.30	88.59	51.39	1.48	--	
6/28/2021 10:00:15 AM	18.17	7.40	42.07	16.69	2.70	84.33	48.47	1.54	--	
6/28/2021 10:00:18 AM	20.58	9.47	46.98	12.32	1.78	89.35	51.33	1.63	--	
6/28/2021 10:00:21 AM	20.30	5.37	39.42	18.24	2.55	83.33	50.68	1.74	--	
6/28/2021 10:00:25 AM	14.31	8.68	47.09	13.34	2.46	83.41	52.11	1.83	--	
6/28/2021 10:00:28 AM	15.47	7.41	44.95	13.96	2.51	81.78	49.51	1.93	--	
6/28/2021 10:00:31 AM	14.86	8.52	48.05	11.39	2.39	82.82	48.63	1.99	--	
6/28/2021 10:00:34 AM	15.90	7.79	45.34	12.91	2.30	81.94	49.42	2.15	--	
6/28/2021 10:00:38 AM	17.19	8.73	46.52	11.90	2.27	84.34	50.80	2.17	--	
6/28/2021 10:00:41 AM	17.39	8.60	46.21	12.49	2.30	84.69	47.76	2.19	--	
6/28/2021 10:00:44 AM	17.62	7.71	45.41	13.62	2.32	84.36	48.81	2.18	--	
6/28/2021 10:00:47 AM	15.99	8.59	47.23	11.90	2.35	83.71	49.06	2.19	--	
6/28/2021 10:00:51 AM	15.40	8.63	47.12	11.30	2.30	82.45	50.28	2.19	--	
6/28/2021 10:00:54 AM	16.24	8.12	47.00	10.97	2.24	82.33	47.72	2.20	--	
6/28/2021 10:00:57 AM	15.95	8.26	48.01	10.95	2.13	83.17	48.28	2.19	--	
6/28/2021 10:01:01 AM	17.22	8.77	47.32	11.43	2.16	84.74	49.12	2.20	--	
6/28/2021 10:01:04 AM	15.70	7.46	47.50	12.16	2.25	82.83	49.58	2.20	--	
6/28/2021 10:01:07 AM	17.43	7.90	47.03	11.89	2.12	84.25	49.02	2.19	--	
6/28/2021 10:01:10 AM	17.36	8.47	47.56	12.09	2.10	85.48	48.99	2.20	--	
6/28/2021 10:01:14 AM	17.38	8.71	48.56	11.64	2.06	86.29	48.15	2.19	--	
6/28/2021 10:01:17 AM	18.17	8.29	47.99	11.63	2.04	86.08	47.82	2.19	--	
6/28/2021 10:01:20 AM	18.00	8.65	48.27	10.60	1.88	85.53	49.21	2.19	--	
6/28/2021 10:01:23 AM	16.96	7.57	47.84	11.31	2.11	83.68	48.05	2.19	--	
6/28/2021 10:01:27 AM	17.51	7.93	47.86	10.92	1.97	84.22	46.56	2.19	--	
6/28/2021 10:01:30 AM	17.71	8.54	48.09	10.06	1.94	84.40	47.34	2.18	--	
6/28/2021 10:01:33 AM	18.15	7.73	47.10	11.76	1.91	84.75	48.85	2.18	--	
6/28/2021 10:01:36 AM	16.32	8.64	48.74	10.34	2.05	84.05	47.46	2.19	--	
6/28/2021 10:01:40 AM	17.20	7.67	48.05	12.02	2.11	84.94	46.77	2.21	--	
6/28/2021 10:01:43 AM	17.94	7.35	43.84	13.35	2.17	82.48	48.03	2.02	--	
6/28/2021 10:01:46 AM	14.55	8.97	47.11	14.28	2.84	84.90	47.87	1.61	--	
6/28/2021 10:01:49 AM	18.19	6.20	34.20	15.77	2.89	74.37	55.81	1.34	--	
6/28/2021 10:01:53 AM	0.00	0.00	1.36	0.00	0.00	1.36	76.59	1.16	--	
6/28/2021 10:01:56 AM	0.62	0.00	0.00	0.00	0.09	0.62	82.83	1.16	--	
6/28/2021 10:01:59 AM	0.00	0.41	0.00	0.52	0.00	0.94	84.15	1.16	--	
6/28/2021 10:02:02 AM	0.00	0.63	0.00	0.00	0.00	0.63	85.97	1.15	--	
6/28/2021 10:02:06 AM	0.00	0.63	0.00	0.00	0.00	0.63	79.36	1.16	--	
6/28/2021 10:02:09 AM	0.00	0.41	0.00	0.00	0.00	0.41	83.01	1.16	--	
6/28/2021 10:02:12 AM	0.00	0.37	0.00	0.14	0.00	0.51	78.87	1.16	--	
6/28/2021 10:02:16 AM	0.00	0.43	0.00	0.00	0.07	0.43	83.74	1.16	--	
6/28/2021 10:02:19 AM	0.00	0.00	0.00	0.18	0.00	0.18	83.81	1.16	--	
6/28/2021 10:02:22 AM	0.00	0.61	0.00	0.00	0.00	0.61	83.27	1.16	--	
6/28/2021 10:02:25 AM	0.00	0.00	0.00	0.00	0.01	0.00	82.48	1.16	--	
6/28/2021 10:02:29 AM	0.00	0.23	0.00	0.00	0.00	0.23	83.98	1.16	--	
6/28/2021 10:34:02 AM	0.00	0.81	0.00	0.00	0.00	0.81	45.06	1.18	--	
6/28/2021 10:34:05 AM	0.00	0.97	0.00	0.00	0.00	0.97	48.58	1.18	--	
6/28/2021 10:34:08 AM	0.00	0.68	0.00	0.00	0.00	0.68	46.32	1.17	--	
6/28/2021 10:34:11 AM	0.00	0.88	0.00	0.00	0.01	0.88	48.11	1.17	--	
6/28/2021 10:34:15 AM	0.00	0.46	0.39	0.00	0.00	0.85	42.40	1.17	--	
6/28/2021 10:34:18 AM	0.00	1.31	0.00	0.00	0.00	1.31	47.34	1.17	--	
6/28/2021 10:34:21 AM	0.00	1.62	0.00	0.00	0.00	1.62	45.63	1.17	--	
6/28/2021 10:34:24 AM	0.00	0.65	0.00	0.00	0.00	0.65	46.72	1.18	--	
6/28/2021 10:34:28 AM	11.97	3.32	1.64	7.75	1.83	24.67	44.59	1.32	--	
6/28/2021 10:34:31 AM	16.47	7.96	14.67	8.50	2.16	47.60	58.95	1.50	--	
6/28/2021 10:34:34 AM	15.02	8.68	19.72	6.64	2.25	50.06	59.64	1.55	--	
6/28/2021 10:34:37 AM	16.48	8.53	19.53	7.15	2.10	51.69	57.20	1.55	--	
6/28/2021 10:34:41 AM	16.12	7.91	18.66	8.18	2.07	50.86	59.05	1.59	--	
6/28/2021 10:34:44 AM	16.26	8.20	19.12	7.35	2.13	50.92	60.70	1.76	--	
6/28/2021 10:34:47 AM	16.72	8.63	19.06	8.07	2.13	52.48	59.43	1.99	--	
6/28/2021 10:34:51 AM	16.72	8.10	18.89	8.28	2.03	51.99	60.01	2.15	--	
6/28/2021 10:34:54 AM	17.46	8.24	17.74	9.52	2.16	52.97	60.01	2.11	--	
6/28/2021 10:34:57 AM	16.36	9.59	20.37	7.61	2.08	53.93	60.31	2.12	--	
6/28/2021 10:35:00 AM	17.34	8.55	18.76	9.03	2.11	53.67	60.24	2.14	--	
6/28/2021 10:35:04 AM	15.58	8.46	19.57	8.72	2.21	52.33	60.45	2.35	--	
6/28/2021 10:35:07 AM	15.34	8.65	18.28	8.44	2.10	50.71	60.49	2.66	--	
6/28/2021 10:35:10 AM	15.72	9.25	19.07	7.77	2.08	51.80	60.33	2.70	--	
6/28/2021 10:35:13 AM	15.15	8.70	18.74	8.67	2.21	51.26	60.33	2.69	--	
6/28/2021 10:35:17 AM	15.33	8.77	18.41	8.42	2.08	50.92	60.33	2.51	--	
6/28/2021 10:35:20 AM	16.44	8.80	18.82	8.97	2.11	53.03	61.16	2.13	--	
6/28/2021 10:35:23 AM	16.57	8.11	19.26	9.69	2.12	53.63	60.65	2.07	--	
6/28/2021 10:35:27 AM	17.18	9.18	19.70	9.35	2.05	55.41	59.98	2.07	--	
6/28/2021 10:35:30 AM	15.71	9.28	19.70	8.56	2.15	53.25	60.02	2.11	--	
6/28/2021 10:35:33 AM	16.19	9.32	20.75	8.25	1.99	54.51	60.57	1.83	--	
6/28/2021 10:35:36 AM	17.49	9.15	17.98	10.23	2.23	54.84	60.31	1.57	--	
6/28/2021 10:35:40 AM	16.05	9.83	21.09	8.56	2.07	55.52	61.43	1.55	--	
6/28/2021 10:35:43 AM	16.56	8.12	17.90	11.00	2.17	53.58	61.25	1.54	--	
6/28/2021 10:35:46 AM	0.99	1.10	4.93	1.63	0.15	8.64	67.06	1.22	--	
6/28/2021 10:35:49 AM	0.00	0.39	0.00	0.00	0.00	0.39	77.18	1.17	--	
6/28/2021 10:35:53 AM	0.00	0.41	0.00	0.00	0.03	0.41	78.82	1.17	--	
6/28/2021 10:35:56 AM	0.00	0.72	0.00	0.00	0.03	0.72	84.38	1.17	--	
6/28/2021 10:35:59 AM	0.00	0.63	0.00	0.00	0.00	0.63	83.74	1.17	--	
6/28/2021 10:36:03 AM	0.00	0.94	0.00	0.00	0.00	0.94	83.73	1.17	--	
6/28/2021 10:36:06 AM	0.00	0.00	0.00	0.65	0.00	0.65	79.84	1.17	--	
6/28/2021 11:20:26 AM	0.00	0.38	0.00	0.00	0.00	0.38	52.44	1.18	--	
6/28/2021 11:20:29 AM	0.00	0.56	0.00	0.00	0.05	0.56	49.00	1.18	--	
6/28/2021 11:20:32 AM	0.00	1.16	0.00	0.00	0.00	1.16	53.14	1.18	--	
6/28/2021 11:20:36 AM	0.00	1.04	0.21	0.00	0.00	1.25	48.64	1.18	--	
6/28/2021 11:20:39 AM	0.00	1.39	0.00	0.00	0.04	1.39	54.98	1.18	--	
6/28/2021 11:20:42 AM	0.88	0.86	0.00	0.00	0.00	1.74	46.63	1.18	--	
6/28/2021 11:20:45 AM	0.00	1.18	0.00	0.00	0.00	1.18	54.23	1.18	--	
6/28/2021 11:20:49 AM	0.00	1.40	0.00	0.00	0.00	1.40	51.55	1.18	--	
6/28/2021 11:20:52 AM	0.00	1.67	0.00	0.00	0.07	1.67	49.00	1.18	--	
6/28/2021 11:20:55 AM	17.23	14.74	8.42	8.05	1.78	48.44	67.94	1.36	--	
6/28/2021 11:20:59 AM	24.41	18.39	9.83	13.52	2.78	66.16	73.34	1.55	--	
6/28/2021 11:21:02 AM	24.08	18.64	7.98	14.53	2.80	65.23	72.10	1.56	--	
6/28/2021 11:21:05 AM	23.82	19.72	10.87	11.96	2.60	66.37	74.97	1.57	--	
6/28/2021 11:21:08 AM	23.33	17.58	6.70	14.53	2.74	62.14	74.96	1.58	--	
6/28/2021 11:21:12 AM	25.63	18.19	6.40	15.84	2.82	66.05	72.47	1.70	--	
6/28/2021 11:21:15 AM	24.19	17.17	6.33	13.49	2.56	61.18	74.60	1.94	--	
6/28/2021 11:21:18 AM	20.97	19.14	6.69	11.22	2.54	58.02	74.13	2.20	--	
6/28/2021 11:21:21 AM	21.54	19.40	7.08	11.32	2.55	59.34	73.09	2.18	--	
6/28/2021 11:21:25 AM	20.11	19.03	5.47	12.06	2.56	56.67	73.92	2.22	--	
6/28/2021 11:21:28 AM	20.39	19.06	5.17	11.69	2.62	56.31	73.72	2.24	--	
6/28/2021 11:21:31 AM	17.63	19.60	6.20	8.91	2.53	52.34	73.39	2.55	--	
6/28/2021 11:21:35 AM	18.46	20.19	5.01	8.44	2.44	52.11	73.06	2.66	--	
6/28/2021 11:21:38 AM	17.97	19.70	5.12	8.58	2.44	51.37	73.22	2.67	--	
6/28/2021 11:21:41 AM	17.33	19.38	4.56	8.22	2.42	49.49	73.04	2.71	--	
6/28/2021 11:21:44 AM	15.27	19.96	3.65	6.70	2.45	45.59	71.73	3.11	--	
6/28/2021 11:21:48 AM	15.76	20.71	4.06	6.40	2.36	46.93	71.17	3.14	--	
6/28/2021 11:21:51 AM	15.97	20.27	4.75	6.65	2.47	47.65	70.24	3.16	--	
6/28/2021 11:21:54 AM	15.98	19.90	4.24	6.87	2.39	46.99	72.20	2.95	--	
6/28/2021 11:21:57 AM	15.52	19.85	3.23	6.88	2.37	45.48	71.62	2.64	--	
6/28/2021 11:22:01 AM	17.42	19.33	4.74	8.98	2.45	50.46	73.09	2.26	--	
6/28/2021 11:22:04 AM	20.02	18.26	5.92	11.95	2.50	56.14	74.88	1.94	--	
6/28/2021 11:22:07 AM	24.13	16.54	4.44	14.95	2.68	60.07	74.75	1.62	--	
6/28/2021 11:22:11 AM	10.51	8.74	4.88	4.63	0.91	28.76	71.76	1.27	--	
6/28/2021 11:22:14 AM	0.00	0.00	0.00	0.00	0.00	0.00	58.24	1.18	--	
6/28/2021 11:22:17 AM	0.00	0.39	0.68	0.00	0.00	1.07	48.48	1.18	--	
6/28/2021 11:22:20 AM	0.00	0.00	0.00	0.91	0.00	0.91	57.81	1.17	--	
6/28/2021 11:22:24 AM	0.00	0.77	0.00	0.00	0.00	0.77	71.07	1.18	--	
6/28/2021 11:22:27 AM	0.37	0.00	0.19	0.00	0.00	0.56	82.03	1.18	--	
6/28/2021 11:22:30 AM	0.00	0.45	0.00	0.00	0.00	0.45	74.25	1.18	--	
6/28/2021 12:19:41 PM	9.02	8.48	2.45	3.18	1.69	23.13	74.16	1.45	--	
6/28/2021 12:19:44 PM	9.02	8.50	2.60	3.57	1.62	23.69	81.69	1.46	--	
6/28/2021 12:19:47 PM	8.59	7.98	2.31	3.97	1.71	22.86	82.49	1.47	--	
