Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
9/7/2021 11:50:00 AM	29.69	16.64	2.18	10.40	4.01	58.90	97.78	2.22	--	
9/7/2021 11:50:03 AM	30.06	16.15	2.00	10.86	3.90	59.07	97.36	2.23	--	
9/7/2021 11:50:06 AM	29.72	16.43	1.53	11.21	4.06	58.89	97.29	2.26	--	
9/7/2021 11:50:10 AM	29.12	17.47	3.01	10.28	3.98	59.88	97.19	2.24	--	
9/7/2021 11:50:13 AM	29.55	17.63	2.88	10.01	3.91	60.07	96.77	2.25	--	
9/7/2021 11:50:16 AM	28.00	18.12	3.75	9.25	4.09	59.11	96.13	2.28	--	
9/7/2021 11:50:19 AM	29.30	17.19	2.12	10.63	3.98	59.24	97.78	2.26	--	
9/7/2021 11:50:23 AM	30.14	17.38	2.17	10.19	3.89	59.88	97.35	2.18	--	
9/7/2021 11:50:26 AM	29.08	17.07	2.38	10.09	3.88	58.62	97.65	2.17	--	
9/7/2021 11:50:29 AM	29.46	16.56	1.41	10.65	3.93	58.08	98.08	2.18	--	
9/7/2021 11:50:32 AM	29.93	16.72	2.10	10.11	3.80	58.86	97.50	2.17	--	
9/7/2021 11:50:36 AM	28.25	16.93	2.68	9.68	3.97	57.55	97.85	2.19	--	
9/7/2021 11:50:39 AM	28.89	16.35	0.96	11.17	3.97	57.38	98.29	2.19	--	
9/7/2021 11:50:42 AM	30.20	16.45	0.72	11.14	3.98	58.51	96.27	2.20	--	
9/7/2021 11:50:45 AM	29.05	16.66	1.30	10.99	3.98	57.99	96.44	2.25	--	
9/7/2021 11:50:49 AM	27.62	17.22	2.87	10.06	3.92	57.77	97.90	2.25	--	
9/7/2021 11:50:52 AM	28.13	17.12	1.93	10.52	4.00	57.70	96.57	2.86	--	
9/7/2021 11:50:55 AM	28.54	17.00	2.01	10.59	3.96	58.13	96.82	2.94	--	
9/7/2021 11:50:59 AM	28.79	17.00	1.52	10.89	3.99	58.19	97.15	2.88	--	
9/7/2021 11:51:02 AM	28.93	16.96	1.68	10.80	4.03	58.36	96.17	2.87	--	
9/7/2021 11:51:05 AM	28.29	17.34	2.64	9.97	3.96	58.24	96.71	2.87	--	
9/7/2021 11:51:08 AM	27.25	17.36	2.34	10.32	4.03	57.26	96.37	2.93	--	
9/7/2021 11:51:12 AM	28.44	16.92	1.75	10.59	3.95	57.70	97.25	2.87	--	
9/7/2021 11:51:15 AM	27.67	17.40	2.54	10.03	4.00	57.64	96.94	2.82	--	
9/7/2021 11:51:18 AM	28.23	17.13	1.74	10.63	3.98	57.73	95.97	2.84	--	
9/7/2021 11:51:21 AM	28.18	16.98	1.48	10.86	3.95	57.49	97.44	2.89	--	
9/7/2021 11:51:25 AM	27.82	17.19	1.86	10.57	3.93	57.45	96.11	2.82	--	
9/7/2021 11:51:28 AM	27.67	17.33	2.17	10.34	3.96	57.51	95.33	2.80	--	
9/7/2021 11:51:31 AM	27.24	17.22	2.63	10.15	3.94	57.23	95.75	2.82	--	
9/7/2021 11:51:34 AM	27.53	17.27	2.64	9.95	3.98	57.40	95.68	2.83	--	
9/7/2021 11:51:38 AM	27.92	17.77	2.37	10.07	3.95	58.13	95.85	2.83	--	
9/7/2021 11:51:41 AM	28.03	17.37	1.60	11.02	3.98	58.02	95.57	2.83	--	
9/7/2021 11:51:44 AM	27.99	17.27	1.49	11.04	3.99	57.79	96.60	2.83	--	
9/7/2021 11:51:47 AM	27.66	17.78	2.62	9.77	4.00	57.82	95.72	2.81	--	
9/7/2021 11:51:51 AM	28.64	17.89	1.94	10.76	4.01	59.23	96.50	2.24	--	
9/7/2021 11:51:54 AM	30.17	17.21	1.37	11.41	3.85	60.16	96.51	1.55	--	
9/7/2021 11:51:57 AM	1.38	0.00	0.10	0.00	0.00	1.49	88.94	1.04	--	
9/7/2021 11:52:00 AM	0.16	0.00	0.00	0.59	0.00	0.75	100.00	1.01	--	
9/7/2021 11:52:04 AM	0.43	0.00	0.00	0.00	0.00	0.43	100.00	1.01	--	
9/7/2021 11:52:07 AM	0.00	0.00	0.00	0.00	0.19	0.00	100.00	1.01	--	
9/7/2021 11:52:10 AM	0.00	0.54	0.00	0.00	0.00	0.54	93.92	1.02	--	
9/7/2021 11:52:13 AM	0.00	1.51	0.00	0.00	0.00	1.51	100.00	1.01	--	
9/7/2021 11:52:17 AM	0.00	0.98	0.00	0.00	0.00	0.98	100.00	1.01	--	
9/7/2021 11:52:20 AM	0.00	0.55	0.00	0.00	0.00	0.55	100.00	1.01	--	
9/7/2021 11:52:23 AM	0.00	2.24	0.00	0.00	0.00	2.24	100.00	1.01	--	
9/7/2021 11:52:27 AM	0.00	0.33	0.00	0.00	0.00	0.33	97.38	1.02	--	
9/7/2021 12:21:29 PM	0.00	0.00	0.00	0.00	0.00	0.00	79.62	1.03	--	
9/7/2021 12:21:32 PM	0.00	0.00	0.00	0.00	0.00	0.00	86.34	1.03	--	
9/7/2021 12:21:35 PM	15.02	12.05	1.38	6.67	3.01	35.12	85.50	1.33	--	
9/7/2021 12:21:38 PM	23.05	13.57	0.00	11.68	3.99	48.30	98.88	1.43	--	
9/7/2021 12:21:42 PM	23.93	14.36	0.48	11.75	4.35	50.52	100.00	1.41	--	
9/7/2021 12:21:45 PM	18.43	12.75	0.00	13.49	4.54	44.67	100.00	1.45	--	
9/7/2021 12:21:48 PM	20.87	18.29	12.47	0.00	3.39	51.63	100.00	1.45	--	
9/7/2021 12:21:51 PM	30.57	15.29	0.14	7.37	3.90	53.36	100.00	1.46	--	
9/7/2021 12:21:55 PM	24.81	15.37	2.22	8.78	3.44	51.18	100.00	1.48	--	
9/7/2021 12:21:58 PM	16.58	10.83	0.00	15.47	4.92	42.89	100.00	1.47	--	
9/7/2021 12:22:01 PM	21.31	12.49	0.00	14.29	3.81	48.09	95.33	1.50	--	
9/7/2021 12:22:04 PM	27.10	18.45	6.68	2.67	3.29	54.89	100.00	1.50	--	
9/7/2021 12:22:08 PM	23.38	14.07	0.06	12.64	4.06	50.15	100.00	1.47	--	
9/7/2021 12:22:11 PM	22.14	14.03	0.00	11.24	4.68	47.41	100.00	1.51	--	
9/7/2021 12:22:14 PM	18.50	17.56	8.09	3.37	4.07	47.53	100.00	1.51	--	
9/7/2021 12:22:18 PM	27.15	13.45	0.00	11.66	4.06	52.26	100.00	1.53	--	
9/7/2021 12:22:21 PM	25.22	13.22	0.00	12.51	3.65	50.95	100.00	1.55	--	
9/7/2021 12:22:24 PM	16.93	12.71	0.00	15.48	4.83	45.12	100.00	1.55	--	
9/7/2021 12:22:27 PM	27.85	15.73	0.89	10.21	3.35	54.68	100.00	1.54	--	
9/7/2021 12:22:31 PM	21.88	15.03	0.00	12.19	4.35	49.10	100.00	1.54	--	
9/7/2021 12:22:34 PM	19.88	16.09	10.62	6.63	3.26	53.23	100.00	1.75	--	
9/7/2021 12:22:37 PM	18.98	15.17	3.51	11.10	4.43	48.77	100.00	2.00	--	
9/7/2021 12:22:40 PM	23.98	13.50	0.00	12.89	4.36	50.37	100.00	2.01	--	
9/7/2021 12:22:44 PM	23.13	14.53	3.55	11.13	3.79	52.35	100.00	1.98	--	
9/7/2021 12:22:47 PM	18.80	17.61	7.28	7.27	4.25	50.97	100.00	1.98	--	
9/7/2021 12:22:50 PM	26.55	14.66	0.20	13.76	3.64	55.17	100.00	1.99	--	
9/7/2021 12:22:53 PM	24.24	14.77	0.00	14.13	3.81	53.14	100.00	2.01	--	
9/7/2021 12:22:57 PM	23.92	15.40	4.79	9.05	3.61	53.17	99.90	2.02	--	
9/7/2021 12:23:00 PM	26.51	13.70	2.67	10.63	3.73	53.52	100.00	2.04	--	
9/7/2021 12:23:03 PM	18.75	14.94	4.39	10.82	4.49	48.90	100.00	2.03	--	
9/7/2021 12:23:07 PM	23.62	12.76	0.57	12.26	4.18	49.20	100.00	2.03	--	
9/7/2021 12:23:10 PM	28.38	14.57	0.00	11.13	4.11	54.09	98.32	2.04	--	
9/7/2021 12:23:13 PM	26.69	15.61	0.00	13.38	4.10	55.67	100.00	2.05	--	
9/7/2021 12:23:16 PM	24.86	14.52	0.80	13.23	3.90	53.41	100.00	2.06	--	
9/7/2021 12:23:20 PM	30.03	16.04	0.27	10.90	3.48	57.25	100.00	2.08	--	
9/7/2021 12:23:23 PM	19.26	15.24	5.45	11.85	3.93	51.80	97.96	2.06	--	
9/7/2021 12:23:26 PM	27.76	15.77	5.94	6.97	3.18	56.44	100.00	2.02	--	
9/7/2021 12:23:29 PM	23.80	15.56	4.96	9.77	3.76	54.09	100.00	2.04	--	
9/7/2021 12:23:33 PM	24.85	14.25	1.20	13.22	3.84	53.52	100.00	2.05	--	
9/7/2021 12:23:36 PM	23.30	15.49	3.92	12.15	3.80	54.86	100.00	2.04	--	
9/7/2021 12:23:39 PM	18.91	15.04	7.56	9.13	3.93	50.64	100.00	2.07	--	
9/7/2021 12:23:42 PM	18.75	14.31	3.77	11.62	4.15	48.45	100.00	2.05	--	
9/7/2021 12:23:46 PM	21.51	14.35	0.28	12.71	4.32	48.85	98.27	2.19	--	
9/7/2021 12:23:49 PM	20.54	15.27	4.06	11.08	3.74	50.95	100.00	2.70	--	
9/7/2021 12:23:52 PM	23.21	15.27	1.46	12.06	3.91	51.99	100.00	2.98	--	
9/7/2021 12:23:56 PM	22.35	15.33	3.63	10.97	3.69	52.27	100.00	3.00	--	
9/7/2021 12:23:59 PM	23.34	15.60	1.88	11.86	3.81	52.67	100.00	3.01	--	
9/7/2021 12:24:02 PM	21.51	15.49	4.37	10.03	3.85	51.39	100.00	3.01	--	
9/7/2021 12:24:05 PM	24.06	15.24	2.49	10.99	3.77	52.79	100.00	3.02	--	
9/7/2021 12:24:09 PM	23.94	14.68	1.70	12.70	3.74	53.02	100.00	3.04	--	
9/7/2021 12:24:12 PM	22.64	15.92	3.84	10.27	3.81	52.66	100.00	3.05	--	
9/7/2021 12:24:15 PM	23.20	15.66	3.08	11.05	3.73	52.99	100.00	3.07	--	
9/7/2021 12:24:18 PM	23.39	16.13	4.58	9.53	3.49	53.63	100.00	3.05	--	
9/7/2021 12:24:22 PM	21.45	15.23	3.41	11.36	3.88	51.45	100.00	3.07	--	
9/7/2021 12:24:25 PM	21.12	16.50	4.98	9.04	3.89	51.64	100.00	3.07	--	
9/7/2021 12:24:28 PM	22.49	15.68	3.56	10.22	3.87	51.94	100.00	3.09	--	
9/7/2021 12:24:31 PM	25.06	14.99	0.30	12.56	3.83	52.90	100.00	3.12	--	
9/7/2021 12:24:35 PM	23.26	15.31	1.93	11.34	3.91	51.84	100.00	3.12	--	
9/7/2021 12:24:38 PM	21.08	16.10	4.48	10.10	3.85	51.77	100.00	3.11	--	
9/7/2021 12:24:41 PM	21.47	15.72	3.79	10.59	3.76	51.57	100.00	3.17	--	
9/7/2021 12:24:44 PM	20.94	15.80	4.85	10.27	3.79	51.86	100.00	3.24	--	
9/7/2021 12:24:48 PM	22.06	15.63	3.90	10.25	3.81	51.85	100.00	3.77	--	
9/7/2021 12:24:51 PM	22.69	15.81	4.43	9.57	3.68	52.50	100.00	3.87	--	
9/7/2021 12:24:54 PM	22.47	15.25	3.22	10.94	3.79	51.89	100.00	3.84	--	
9/7/2021 12:24:57 PM	22.43	15.11	3.24	11.06	3.81	51.84	100.00	3.81	--	
9/7/2021 12:25:01 PM	22.70	15.02	3.46	10.98	3.73	52.16	100.00	3.82	--	
9/7/2021 12:25:04 PM	22.59	15.25	3.19	11.58	3.79	52.61	100.00	3.81	--	
9/7/2021 12:25:07 PM	22.88	15.68	4.66	9.64	3.76	52.86	100.00	3.86	--	
9/7/2021 12:25:11 PM	23.63	15.44	2.74	11.08	3.83	52.89	100.00	3.84	--	
9/7/2021 12:25:14 PM	22.27	16.02	4.28	9.64	3.85	52.22	100.00	3.80	--	
9/7/2021 12:25:17 PM	22.50	15.77	4.66	9.80	3.67	52.73	100.00	3.81	--	
9/7/2021 12:25:20 PM	22.86	15.56	2.86	11.55	3.80	52.83	100.00	3.81	--	
9/7/2021 12:25:24 PM	23.30	15.28	2.52	11.50	3.82	52.60	100.00	3.81	--	
9/7/2021 12:25:27 PM	24.54	14.89	1.38	12.14	3.86	52.95	100.00	3.82	--	
9/7/2021 12:25:30 PM	23.45	15.43	3.01	10.85	3.72	52.74	100.00	3.84	--	
9/7/2021 12:25:33 PM	22.92	14.97	2.49	11.54	3.76	51.91	100.00	3.85	--	
9/7/2021 12:25:37 PM	22.20	15.63	3.97	10.28	3.73	52.08	100.00	3.83	--	
9/7/2021 12:25:40 PM	22.28	15.46	3.57	10.43	3.80	51.74	100.00	3.84	--	
9/7/2021 12:25:43 PM	22.37	15.61	3.53	10.90	3.73	52.41	100.00	3.49	--	
9/7/2021 12:25:47 PM	20.99	16.47	4.15	10.84	3.76	52.45	100.00	2.55	--	
9/7/2021 12:25:50 PM	21.05	20.18	10.75	1.12	3.70	53.10	100.00	1.75	--	
9/7/2021 12:25:53 PM	0.00	1.80	3.31	0.00	0.00	5.11	60.84	1.04	--	
9/7/2021 12:25:56 PM	0.00	0.00	0.00	0.00	0.00	0.00	52.71	1.01	--	
9/7/2021 12:26:00 PM	0.00	0.66	0.00	0.00	0.17	0.66	45.44	1.02	--	
9/7/2021 12:26:03 PM	0.00	0.00	0.00	0.00	0.00	0.00	51.54	1.02	--	
9/7/2021 12:26:06 PM	0.00	0.00	0.00	0.00	0.00	0.00	48.31	1.02	--	
9/7/2021 12:26:09 PM	0.00	0.19	0.00	0.00	0.05	0.19	48.79	1.01	--	
9/7/2021 12:26:13 PM	0.00	0.00	0.00	0.39	0.00	0.39	49.20	1.02	--	
9/7/2021 12:26:16 PM	0.00	0.00	0.00	0.00	0.00	0.00	56.80	1.02	--	
9/7/2021 12:26:19 PM	0.00	0.81	0.00	0.00	0.00	0.81	51.30	1.02	--	
9/7/2021 12:26:23 PM	0.00	0.52	0.00	0.29	0.00	0.81	46.04	1.02	--	
9/7/2021 12:26:26 PM	0.00	0.84	0.00	0.00	0.00	0.84	54.40	1.02	--	
9/7/2021 12:26:29 PM	0.00	0.52	0.00	0.29	0.00	0.82	52.89	1.02	--	
9/7/2021 12:43:46 PM	0.00	0.31	0.00	0.00	0.00	0.31	86.74	1.04	--	
9/7/2021 12:43:49 PM	0.00	0.10	0.00	0.00	0.00	0.10	83.62	1.04	--	
9/7/2021 12:43:52 PM	0.00	0.00	0.00	0.00	0.00	0.00	84.68	1.04	--	
9/7/2021 12:43:56 PM	0.00	1.91	0.00	0.04	0.00	1.95	90.10	1.04	--	
9/7/2021 12:43:59 PM	0.00	0.00	0.15	0.00	0.00	0.15	69.60	1.03	--	
9/7/2021 12:44:02 PM	8.50	7.11	0.00	1.47	1.07	17.08	72.18	1.12	--	
9/7/2021 12:44:05 PM	4.19	18.19	12.92	1.59	3.24	36.89	93.01	1.41	--	
9/7/2021 12:44:09 PM	10.58	15.03	3.79	6.84	4.87	36.24	98.15	1.40	--	
9/7/2021 12:44:12 PM	18.42	11.51	0.00	11.11	3.51	41.03	100.00	1.42	--	
9/7/2021 12:44:15 PM	24.15	12.65	0.00	8.22	3.38	45.02	99.59	1.51	--	
9/7/2021 12:44:18 PM	14.12	12.41	4.31	9.81	3.37	40.66	100.00	1.55	--	
9/7/2021 12:44:22 PM	11.17	15.33	7.71	6.58	3.79	40.79	97.80	1.54	--	
9/7/2021 12:44:25 PM	18.84	14.92	0.00	9.71	4.01	43.47	100.00	1.46	--	
9/7/2021 12:44:28 PM	16.77	12.94	5.15	8.64	3.56	43.49	99.03	1.45	--	
9/7/2021 12:44:31 PM	13.05	17.29	9.06	3.72	3.61	43.12	100.00	1.46	--	
9/7/2021 12:44:35 PM	14.03	15.44	10.33	4.21	3.56	44.02	100.00	1.47	--	
9/7/2021 12:44:38 PM	25.78	13.84	0.00	8.83	3.32	48.44	100.00	1.50	--	
9/7/2021 12:44:41 PM	19.31	13.22	2.57	9.76	3.45	44.86	96.03	1.48	--	
9/7/2021 12:44:44 PM	23.57	14.37	0.00	8.10	3.36	46.04	100.00	1.48	--	
9/7/2021 12:44:48 PM	17.58	15.33	2.81	6.75	4.18	42.46	100.00	1.47	--	
9/7/2021 12:44:51 PM	18.46	13.44	5.27	9.00	3.24	46.18	100.00	1.48	--	
9/7/2021 12:44:54 PM	17.42	18.59	11.59	1.33	2.86	48.92	96.57	1.49	--	
9/7/2021 12:44:58 PM	13.92	12.48	1.98	11.82	3.93	40.20	100.00	1.46	--	
9/7/2021 12:45:01 PM	12.90	12.53	0.00	12.60	4.14	38.03	100.00	1.50	--	
9/7/2021 12:45:04 PM	17.04	13.64	2.71	10.80	3.81	44.19	99.58	1.50	--	
9/7/2021 12:45:07 PM	17.23	13.60	2.92	9.79	3.92	43.54	100.00	1.48	--	
9/7/2021 12:45:11 PM	19.42	13.18	6.42	8.96	2.90	47.99	100.00	1.47	--	
9/7/2021 12:45:14 PM	16.19	13.01	5.99	7.24	3.40	42.44	100.00	1.51	--	
9/7/2021 12:45:17 PM	15.39	15.85	7.02	5.83	3.32	44.09	100.00	1.83	--	
9/7/2021 12:45:20 PM	18.77	13.35	2.43	10.91	3.33	45.46	100.00	2.02	--	
9/7/2021 12:45:24 PM	16.13	12.40	2.31	13.19	3.51	44.03	100.00	2.05	--	
9/7/2021 12:45:27 PM	18.79	13.11	0.00	12.48	3.75	44.38	100.00	2.05	--	
9/7/2021 12:45:30 PM	16.73	13.13	5.34	9.25	3.46	44.46	100.00	2.00	--	
9/7/2021 12:45:34 PM	16.28	13.91	3.95	11.69	3.62	45.83	100.00	2.04	--	
9/7/2021 12:45:37 PM	22.21	12.86	0.00	12.26	3.63	47.33	100.00	2.04	--	
9/7/2021 12:45:40 PM	17.91	13.57	3.21	12.07	3.41	46.75	100.00	2.05	--	
9/7/2021 12:45:43 PM	15.91	16.06	10.39	5.79	3.52	48.16	100.00	2.02	--	
9/7/2021 12:45:47 PM	13.93	14.76	8.53	8.48	3.45	45.70	100.00	2.06	--	
9/7/2021 12:45:50 PM	18.99	13.59	0.00	13.01	3.77	45.59	100.00	2.13	--	
9/7/2021 12:45:53 PM	22.18	12.76	0.00	12.42	3.24	47.37	100.00	2.16	--	
9/7/2021 12:45:56 PM	16.59	13.87	4.78	9.53	3.32	44.77	100.00	2.15	--	
9/7/2021 12:46:00 PM	18.40	14.64	4.71	9.09	3.14	46.84	100.00	2.15	--	
9/7/2021 12:46:03 PM	19.01	14.48	4.29	8.77	3.23	46.54	100.00	2.18	--	
9/7/2021 12:46:06 PM	16.83	15.02	3.04	10.35	3.85	45.23	100.00	2.21	--	
9/7/2021 12:46:09 PM	19.77	14.96	4.61	8.30	3.12	47.64	100.00	2.38	--	
9/7/2021 12:46:13 PM	17.45	14.84	3.13	10.40	3.54	45.81	100.00	2.54	--	
9/7/2021 12:46:16 PM	18.08	14.31	2.02	11.38	3.39	45.79	100.00	2.92	--	
9/7/2021 12:46:19 PM	17.09	15.05	3.76	10.10	3.36	46.00	100.00	2.99	--	
9/7/2021 12:46:22 PM	16.73	14.36	3.79	10.42	3.50	45.30	100.00	3.02	--	
9/7/2021 12:46:26 PM	16.66	14.13	1.88	12.17	3.66	44.84	100.00	3.00	--	
9/7/2021 12:46:29 PM	17.57	14.15	3.36	10.66	3.40	45.74	100.00	3.04	--	
9/7/2021 12:46:32 PM	18.81	13.39	0.43	12.75	3.58	45.38	100.00	3.04	--	
9/7/2021 12:46:36 PM	19.04	13.53	1.18	12.24	3.62	45.99	100.00	3.06	--	
9/7/2021 12:46:39 PM	17.99	13.89	2.10	11.59	3.64	45.57	100.00	3.07	--	
9/7/2021 12:46:42 PM	17.40	13.73	2.16	11.74	3.49	45.04	100.00	3.08	--	
9/7/2021 12:46:45 PM	18.37	13.37	1.67	11.86	3.72	45.28	100.00	3.05	--	
9/7/2021 12:46:49 PM	18.23	14.33	2.27	10.71	3.65	45.55	100.00	3.05	--	
9/7/2021 12:46:52 PM	17.52	14.23	3.48	10.48	3.46	45.71	100.00	3.07	--	
9/7/2021 12:46:55 PM	16.69	14.51	3.66	10.84	3.41	45.70	100.00	3.05	--	
9/7/2021 12:46:58 PM	18.74	13.92	1.00	12.61	3.62	46.27	100.00	3.06	--	
9/7/2021 12:47:02 PM	17.04	15.18	5.70	8.96	3.31	46.88	100.00	3.08	--	
9/7/2021 12:47:05 PM	17.34	13.57	1.95	11.94	3.71	44.80	100.00	3.09	--	
9/7/2021 12:47:08 PM	17.14	15.01	3.97	10.00	3.50	46.12	100.00	3.05	--	
9/7/2021 12:47:11 PM	19.97	13.68	0.86	11.75	3.49	46.26	100.00	3.06	--	
9/7/2021 12:47:15 PM	16.65	14.37	4.50	9.70	3.59	45.22	100.00	3.06	--	
9/7/2021 12:47:18 PM	16.50	14.98	5.25	9.14	3.39	45.87	100.00	3.16	--	
9/7/2021 12:47:21 PM	16.63	14.31	3.32	10.80	3.54	45.07	100.00	3.49	--	
9/7/2021 12:47:25 PM	16.64	14.56	3.62	10.25	3.53	45.07	100.00	3.89	--	
9/7/2021 12:47:28 PM	18.07	14.40	3.49	10.26	3.41	46.23	100.00	4.03	--	
9/7/2021 12:47:31 PM	18.10	13.63	3.18	10.46	3.49	45.38	100.00	4.02	--	
9/7/2021 12:47:34 PM	18.51	13.56	2.21	11.45	3.53	45.73	100.00	4.01	--	
9/7/2021 12:47:38 PM	17.88	14.02	3.53	9.99	3.46	45.41	100.00	4.01	--	
9/7/2021 12:47:41 PM	19.27	13.92	2.41	10.66	3.43	46.27	100.00	4.03	--	
9/7/2021 12:47:44 PM	18.12	13.95	2.13	11.42	3.52	45.63	100.00	4.03	--	
9/7/2021 12:47:47 PM	17.55	14.01	3.07	10.48	3.43	45.11	100.00	4.01	--	
9/7/2021 12:47:51 PM	17.84	14.04	2.86	10.93	3.52	45.68	100.00	4.02	--	
9/7/2021 12:47:54 PM	16.96	14.28	3.34	10.58	3.56	45.16	100.00	4.02	--	
9/7/2021 12:47:57 PM	18.53	13.74	1.94	11.37	3.50	45.58	100.00	4.01	--	
9/7/2021 12:48:00 PM	18.06	13.58	2.45	11.15	3.49	45.24	100.00	4.00	--	
9/7/2021 12:48:04 PM	17.83	13.41	2.41	11.47	3.51	45.12	100.00	4.00	--	
9/7/2021 12:48:07 PM	18.45	13.90	2.51	10.88	3.51	45.73	100.00	4.00	--	
9/7/2021 12:48:10 PM	18.52	13.95	3.21	10.57	3.46	46.25	100.00	4.01	--	
9/7/2021 12:48:14 PM	18.93	13.63	1.93	10.78	3.46	45.27	100.00	4.03	--	
9/7/2021 12:48:17 PM	18.22	13.92	2.86	10.66	3.45	45.64	100.00	3.68	--	
9/7/2021 12:48:20 PM	18.08	14.67	2.47	10.62	3.61	45.84	100.00	2.96	--	
9/7/2021 12:48:23 PM	17.55	13.17	1.66	12.44	3.78	44.82	100.00	2.21	--	
9/7/2021 12:48:27 PM	12.59	11.65	0.89	7.00	3.15	32.12	85.56	1.31	--	
9/7/2021 12:48:30 PM	0.33	0.00	0.00	0.00	0.00	0.33	61.68	1.02	--	
9/7/2021 12:48:33 PM	0.93	0.00	0.00	0.00	0.00	0.93	72.11	1.02	--	
9/7/2021 12:48:36 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.01	--	
9/7/2021 12:48:40 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.01	--	
9/7/2021 12:48:43 PM	0.04	0.42	0.00	0.00	0.00	0.47	95.07	1.01	--	
9/7/2021 12:48:46 PM	0.00	0.00	0.00	0.00	0.00	0.00	87.56	1.02	--	
9/7/2021 12:48:49 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.02	--	
9/7/2021 12:48:53 PM	0.00	2.57	0.00	0.00	0.00	2.57	100.00	1.01	--	
9/7/2021 12:48:56 PM	0.00	0.00	0.00	0.00	0.11	0.00	100.00	1.02	--	
9/7/2021 12:48:59 PM	0.00	0.00	0.00	0.00	0.00	0.00	98.47	1.02	--	
9/7/2021 1:05:23 PM	0.00	0.20	0.00	0.00	0.00	0.20	93.71	1.03	--	
9/7/2021 1:05:26 PM	3.57	7.41	0.00	6.14	0.63	17.12	69.71	1.25	--	
9/7/2021 1:05:29 PM	0.00	3.93	0.67	9.84	2.36	14.44	100.00	1.40	--	
9/7/2021 1:05:33 PM	0.00	5.52	0.00	13.77	3.19	19.30	100.00	1.54	--	
9/7/2021 1:05:36 PM	1.42	7.53	0.20	11.96	3.06	21.10	100.00	1.59	--	
9/7/2021 1:05:39 PM	7.13	5.80	0.00	11.22	2.20	24.15	100.00	1.62	--	
9/7/2021 1:05:42 PM	4.20	7.53	0.00	11.05	2.73	22.79	100.00	1.60	--	
9/7/2021 1:05:46 PM	4.12	6.87	2.52	10.46	2.45	23.97	100.00	1.61	--	
9/7/2021 1:05:49 PM	0.00	6.35	0.00	13.08	3.19	19.44	100.00	1.42	--	
9/7/2021 1:05:52 PM	4.50	5.94	0.00	12.09	2.09	22.53	100.00	1.43	--	
9/7/2021 1:05:55 PM	4.29	5.37	0.00	13.64	2.13	23.30	100.00	1.43	--	
9/7/2021 1:05:59 PM	0.00	8.94	5.60	7.84	2.19	22.37	100.00	1.45	--	
9/7/2021 1:06:02 PM	0.00	4.02	0.00	15.57	2.15	19.59	100.00	1.46	--	
9/7/2021 1:06:05 PM	0.68	7.48	2.94	9.06	3.26	20.17	100.00	1.49	--	
9/7/2021 1:06:08 PM	7.14	6.24	0.00	13.17	1.95	26.55	100.00	1.49	--	
9/7/2021 1:06:12 PM	1.04	6.48	0.00	15.37	2.79	22.89	100.00	1.56	--	
9/7/2021 1:06:15 PM	9.32	9.05	3.92	6.15	2.27	28.44	100.00	1.72	--	
9/7/2021 1:06:18 PM	2.69	8.71	5.06	10.72	2.37	27.17	100.00	1.85	--	
9/7/2021 1:06:22 PM	3.39	7.62	4.63	10.69	2.22	26.34	100.00	1.91	--	
9/7/2021 1:06:25 PM	2.09	7.53	0.00	14.68	3.20	24.30	100.00	2.00	--	
9/7/2021 1:06:28 PM	0.00	9.67	7.11	8.10	2.41	24.88	100.00	2.04	--	
9/7/2021 1:06:31 PM	6.27	6.50	0.73	12.31	2.46	25.81	100.00	1.94	--	
9/7/2021 1:06:35 PM	3.40	7.15	1.91	13.02	2.58	25.48	100.00	1.99	--	
9/7/2021 1:06:38 PM	0.95	9.97	6.52	9.28	2.49	26.72	100.00	1.97	--	
9/7/2021 1:06:41 PM	8.19	5.78	0.00	14.71	2.06	28.67	100.00	1.95	--	
9/7/2021 1:06:44 PM	4.24	5.61	0.00	17.12	2.65	26.97	100.00	1.98	--	
9/7/2021 1:06:48 PM	7.14	7.31	0.00	14.30	2.62	28.75	100.00	2.04	--	
9/7/2021 1:06:51 PM	0.46	6.56	1.79	15.70	2.79	24.52	100.00	1.97	--	
9/7/2021 1:06:54 PM	3.68	7.21	2.19	13.54	2.59	26.62	100.00	2.02	--	
9/7/2021 1:06:58 PM	0.00	8.57	5.36	14.30	2.33	28.23	100.00	1.98	--	
9/7/2021 1:07:01 PM	6.88	8.46	2.37	11.30	2.66	29.00	100.00	2.02	--	
9/7/2021 1:07:04 PM	0.00	8.29	2.05	17.01	3.02	27.36	100.00	2.01	--	
9/7/2021 1:07:07 PM	0.00	7.95	3.61	14.29	2.92	25.85	100.00	2.04	--	
9/7/2021 1:07:11 PM	8.31	9.53	0.00	13.02	2.55	30.86	100.00	2.00	--	
9/7/2021 1:07:14 PM	4.51	6.95	0.92	15.16	2.35	27.54	100.00	2.03	--	
9/7/2021 1:07:17 PM	7.46	6.74	0.00	15.75	2.51	29.95	100.00	2.18	--	
9/7/2021 1:07:20 PM	2.39	9.27	3.12	13.64	2.71	28.42	100.00	2.60	--	
