P1E	02.00	3	Date	Time	
P2F	02.00	3	6/14/2021	2:19:41 PM	
P2A	02.00	3	6/14/2021	2:19:44 PM	
P26	02.00	3	6/14/2021	2:19:48 PM	
P2E	02.00	3	6/14/2021	2:19:51 PM	
P2B	02.00	3	6/14/2021	2:19:54 PM	
P28	02.00	3	6/14/2021	2:19:57 PM	
P21	02.00	3	6/14/2021	2:20:01 PM	
P24	02.00	3	6/14/2021	2:20:04 PM	
P27	02.00	3	6/14/2021	2:20:07 PM	
P20	02.00	3	6/14/2021	2:20:11 PM	
P25	02.00	3	6/14/2021	2:20:14 PM	
P26	02.00	3	6/14/2021	2:20:17 PM	
P22	02.00	3	6/14/2021	2:20:20 PM	
P26	02.00	3	6/14/2021	2:20:24 PM	
P25	02.00	3	6/14/2021	2:20:27 PM	
P23	02.00	3	6/14/2021	2:20:30 PM	
P27	02.00	3	6/14/2021	2:20:34 PM	
P24	02.00	3	6/14/2021	2:20:37 PM	
P24	02.00	3	6/14/2021	2:20:40 PM	
P27	02.00	3	6/14/2021	2:20:43 PM	
P23	02.00	3	6/14/2021	2:20:47 PM	
P25	02.00	3	6/14/2021	2:20:50 PM	
P26	02.00	3	6/14/2021	2:20:53 PM	
P22	02.00	3	6/14/2021	2:20:57 PM	
P21	02.00	3	6/14/2021	2:21:00 PM	
P22	02.00	3	6/14/2021	2:21:03 PM	
P27	02.00	3	6/14/2021	2:21:06 PM	
P20	02.00	3	6/14/2021	2:21:10 PM	
P23	02.00	3	6/14/2021	2:21:13 PM	
P26	02.00	3	6/14/2021	2:21:16 PM	
P29	02.00	3	6/14/2021	2:21:19 PM	
P20	02.00	3	6/14/2021	2:21:23 PM	
P25	02.00	3	6/14/2021	2:21:26 PM	
P2A	02.00	3	6/14/2021	2:21:29 PM	
P21	02.00	3	6/14/2021	2:21:33 PM	
P24	02.00	3	6/14/2021	2:21:36 PM	
P2B	02.00	3	6/14/2021	2:21:39 PM	
P27	02.00	3	6/14/2021	2:21:42 PM	
P23	02.00	3	6/14/2021	2:21:46 PM	
P2C	02.00	3	6/14/2021	2:21:49 PM	
P26	02.00	3	6/14/2021	2:21:52 PM	
P21	02.00	3	6/14/2021	2:21:55 PM	
P2D	02.00	3	6/14/2021	2:21:59 PM	
P20	02.00	3	6/14/2021	2:22:02 PM	
P27	02.00	3	6/14/2021	2:22:05 PM	
P2B	02.00	3	6/14/2021	2:22:09 PM	
P21	02.00	3	6/14/2021	2:22:12 PM	
P26	02.00	3	6/14/2021	2:22:15 PM	
P2B	02.00	3	6/14/2021	2:22:18 PM	
P22	02.00	3	6/14/2021	2:22:22 PM	
P25	02.00	3	6/14/2021	2:22:25 PM	
P28	02.00	3	6/14/2021	2:22:28 PM	
P20	02.00	3	6/14/2021	2:22:31 PM	
P24	02.00	3	6/14/2021	2:22:35 PM	
P29	02.00	3	6/14/2021	2:22:38 PM	
P27	02.00	3	6/14/2021	2:22:41 PM	
P23	02.00	3	6/14/2021	2:22:45 PM	
P2E	02.00	3	6/14/2021	2:22:48 PM	
P26	02.00	3	6/14/2021	2:22:51 PM	
P23	02.00	3	6/14/2021	2:22:54 PM	
P2F	02.00	3	6/14/2021	2:22:58 PM	
P22	02.00	3	6/14/2021	2:23:01 PM	
P27	02.00	3	6/14/2021	2:23:04 PM	
P24	02.00	3	6/14/2021	2:23:07 PM	
P23	02.00	3	6/14/2021	2:23:11 PM	
P26	02.00	3	6/14/2021	2:23:14 PM	
P25	02.00	3	6/14/2021	2:23:17 PM	
P21	02.00	3	6/14/2021	2:23:20 PM	
P25	02.00	3	6/14/2021	2:23:24 PM	
P26	02.00	3	6/14/2021	2:23:27 PM	
P20	02.00	3	6/14/2021	2:53:04 PM	
P23	02.00	3	6/14/2021	2:53:07 PM	
P25	02.00	3	6/14/2021	2:53:10 PM	
P21	02.00	3	6/14/2021	2:53:14 PM	
P22	02.00	3	6/14/2021	2:53:17 PM	
P26	02.00	3	6/14/2021	2:53:20 PM	
P25	02.00	3	6/14/2021	2:53:23 PM	
P21	02.00	3	6/14/2021	2:53:27 PM	
P27	02.00	3	6/14/2021	2:53:30 PM	
P24	02.00	3	6/14/2021	2:53:33 PM	
P20	02.00	3	6/14/2021	2:53:37 PM	
P20	02.00	3	6/14/2021	2:53:40 PM	
P23	02.00	3	6/14/2021	2:53:43 PM	
P26	02.00	3	6/14/2021	2:53:46 PM	
P21	02.00	3	6/14/2021	2:53:50 PM	
P22	02.00	3	6/14/2021	2:53:53 PM	
P27	02.00	3	6/14/2021	2:53:56 PM	
P28	02.00	3	6/14/2021	2:53:59 PM	
P20	02.00	3	6/14/2021	2:54:03 PM	
P25	02.00	3	6/14/2021	2:54:06 PM	
P2A	02.00	3	6/14/2021	2:54:09 PM	
P21	02.00	3	6/14/2021	2:54:13 PM	
P24	02.00	3	6/14/2021	2:54:16 PM	
P2B	02.00	3	6/14/2021	2:54:19 PM	
P23	02.00	3	6/14/2021	2:54:22 PM	
P27	02.00	3	6/14/2021	2:54:26 PM	
P28	02.00	3	6/14/2021	2:54:29 PM	
P22	02.00	3	6/14/2021	2:54:32 PM	
P25	02.00	3	6/14/2021	2:54:35 PM	
P29	02.00	3	6/14/2021	2:54:39 PM	
P25	02.00	3	6/14/2021	2:54:42 PM	
P22	02.00	3	6/14/2021	2:54:45 PM	
P2E	02.00	3	6/14/2021	2:54:49 PM	
P24	02.00	3	6/14/2021	2:54:52 PM	
P23	02.00	3	6/14/2021	2:54:55 PM	
P2E	02.00	3	6/14/2021	2:54:58 PM	
P20	02.00	3	6/14/2021	2:55:02 PM	
P27	02.00	3	6/14/2021	2:55:05 PM	
P2A	02.00	3	6/14/2021	2:55:08 PM	
P22	02.00	3	6/14/2021	2:55:11 PM	
P26	02.00	3	6/14/2021	2:55:15 PM	
P2B	02.00	3	6/14/2021	2:55:18 PM	
P21	02.00	3	6/14/2021	2:55:21 PM	
P24	02.00	3	6/14/2021	2:55:24 PM	
P28	02.00	3	6/14/2021	2:55:28 PM	
P20	02.00	3	6/14/2021	2:55:31 PM	
P25	02.00	3	6/14/2021	2:55:34 PM	
P29	02.00	3	6/14/2021	2:55:38 PM	
P27	02.00	3	6/14/2021	2:55:41 PM	
P22	02.00	3	6/14/2021	2:55:44 PM	
P21	02.00	3	6/14/2021	2:55:47 PM	
P26	02.00	3	6/14/2021	2:55:51 PM	
P23	02.00	3	6/14/2021	2:55:54 PM	
P20	02.00	3	6/14/2021	2:55:57 PM	
P21	02.00	3	6/14/2021	2:56:00 PM	
P25	02.00	3	6/14/2021	2:56:04 PM	
P26	02.00	3	6/14/2021	2:56:07 PM	
P20	02.00	3	6/14/2021	2:56:10 PM	
P24	02.00	3	6/14/2021	2:56:14 PM	
P27	02.00	3	6/14/2021	2:56:17 PM	
P23	02.00	3	6/14/2021	2:56:20 PM	
P20	02.00	3	6/14/2021	2:56:23 PM	
P24	02.00	3	6/14/2021	2:56:27 PM	
P22	02.00	3	6/14/2021	2:56:30 PM	
P21	02.00	3	6/14/2021	2:56:33 PM	
P24	02.00	3	6/14/2021	2:56:36 PM	
P25	02.00	3	6/14/2021	2:56:40 PM	
P26	02.00	3	6/14/2021	2:56:43 PM	
P23	02.00	3	6/14/2021	2:56:46 PM	
P2C	02.00	3	6/14/2021	2:56:49 PM	
P27	02.00	3	6/14/2021	2:56:53 PM	
P22	02.00	3	6/14/2021	2:56:56 PM	
P2D	02.00	3	6/14/2021	2:56:59 PM	
P23	02.00	3	6/14/2021	2:57:03 PM	
P26	02.00	3	6/14/2021	2:57:06 PM	
P29	02.00	3	6/14/2021	2:57:09 PM	
P23	02.00	3	6/14/2021	2:57:12 PM	
P27	02.00	3	6/14/2021	2:57:16 PM	
P28	02.00	3	6/14/2021	2:57:19 PM	
P20	02.00	3	6/14/2021	2:57:22 PM	
P27	02.00	3	6/14/2021	2:57:25 PM	
P2B	02.00	3	6/14/2021	2:57:29 PM	
P21	02.00	3	6/14/2021	2:57:32 PM	
P26	02.00	3	6/14/2021	2:57:35 PM	
P2A	02.00	3	6/14/2021	2:57:39 PM	
P26	02.00	3	6/14/2021	2:57:42 PM	
P21	02.00	3	6/14/2021	2:57:45 PM	
P2C	02.00	3	6/14/2021	2:57:48 PM	
P27	02.00	3	6/14/2021	2:57:52 PM	
P20	02.00	3	6/14/2021	2:57:55 PM	
P2D	02.00	3	6/14/2021	2:57:58 PM	
P2E	02.00	3	6/14/2021	2:58:01 PM	
P2A	02.00	3	6/14/2021	2:58:05 PM	
P27	02.00	3	6/14/2021	2:58:08 PM	
P2F	02.00	3	6/14/2021	2:58:11 PM	
P2B	02.00	3	6/14/2021	2:58:15 PM	
P26	02.00	3	6/14/2021	2:58:18 PM	
P2C	02.00	3	6/14/2021	2:58:21 PM	
P29	02.00	3	6/14/2021	2:58:24 PM	
P25	02.00	3	6/14/2021	2:58:28 PM	
P2D	02.00	3	6/14/2021	2:58:31 PM	
P28	02.00	3	6/14/2021	2:58:34 PM	
P2B	02.00	3	6/14/2021	2:58:37 PM	
P2A	02.00	3	6/14/2021	2:58:41 PM	
P2F	02.00	3	6/14/2021	2:58:44 PM	
P2C	02.00	3	6/14/2021	2:58:47 PM	
P2A	02.00	3	6/14/2021	2:58:50 PM	
P2E	02.00	3	6/14/2021	2:58:54 PM	
P2D	02.00	3	6/14/2021	2:58:57 PM	
P2E	02.00	3	6/14/2021	2:59:00 PM	
P2A	02.00	3	6/14/2021	2:59:04 PM	
P29	02.00	3	6/14/2021	2:59:07 PM	
P2F	02.00	3	6/14/2021	2:59:10 PM	
P2C	02.00	3	6/14/2021	2:59:13 PM	
P28	02.00	3	6/14/2021	2:59:17 PM	
P2C	02.00	3	6/14/2021	2:59:20 PM	
P2F	02.00	3	6/14/2021	2:59:23 PM	
P2A	02.00	3	6/14/2021	2:59:26 PM	
P2D	02.00	3	6/14/2021	2:59:30 PM	
P2E	02.00	3	6/14/2021	2:59:33 PM	
P2B	02.00	3	6/14/2021	2:59:36 PM	
P24	02.00	3	6/14/2021	2:59:39 PM	
P29	02.00	3	6/14/2021	2:59:43 PM	
P2C	02.00	3	6/14/2021	2:59:46 PM	
P23	02.00	3	6/14/2021	2:59:49 PM	
P29	02.00	3	6/14/2021	2:59:52 PM	
P2D	02.00	3	6/14/2021	2:59:56 PM	
P22	02.00	3	6/14/2021	2:59:59 PM	
P21	02.00	3	6/14/2021	3:00:02 PM	
P26	02.00	3	6/14/2021	3:00:05 PM	
P2A	02.00	3	6/14/2021	3:00:09 PM	
P20	02.00	3	6/14/2021	3:00:12 PM	
P27	02.00	3	6/14/2021	3:00:15 PM	
P2B	02.00	3	6/14/2021	3:00:19 PM	
P23	02.00	3	6/14/2021	3:00:22 PM	
P24	02.00	3	6/14/2021	3:00:25 PM	
P29	02.00	3	6/14/2021	3:00:28 PM	
P22	02.00	3	6/14/2021	3:00:32 PM	
P25	02.00	3	6/14/2021	3:00:35 PM	
P28	02.00	3	6/14/2021	3:00:38 PM	
P26	02.00	3	6/14/2021	3:00:41 PM	
P22	02.00	3	6/14/2021	3:00:45 PM	
P2F	02.00	3	6/14/2021	3:00:48 PM	
P27	02.00	3	6/14/2021	3:00:51 PM	
P23	02.00	3	6/14/2021	3:00:55 PM	
P2E	02.00	3	6/14/2021	3:00:58 PM	
P23	02.00	3	6/14/2021	3:01:01 PM	
P26	02.00	3	6/14/2021	3:01:04 PM	
P2A	02.00	3	6/14/2021	3:01:08 PM	
P22	02.00	3	6/14/2021	3:01:11 PM	
P27	02.00	3	6/14/2021	3:01:14 PM	
P24	02.00	3	6/14/2021	3:01:17 PM	
P21	02.00	3	6/14/2021	3:01:21 PM	
P24	02.00	3	6/14/2021	3:01:24 PM	
P27	02.00	3	6/14/2021	3:01:27 PM	
P21	02.00	3	6/14/2021	3:01:30 PM	
P25	02.00	3	6/14/2021	3:01:34 PM	
P26	02.00	3	6/14/2021	3:01:37 PM	
P26	02.00	3	6/14/2021	3:01:40 PM	
P22	02.00	3	6/14/2021	3:01:44 PM	
P21	02.00	3	6/14/2021	3:01:47 PM	
P27	02.00	3	6/14/2021	3:01:50 PM	
P24	02.00	3	6/14/2021	3:01:53 PM	
P21	02.00	3	6/14/2021	3:01:56 PM	
P21	02.00	3	6/14/2021	3:02:00 PM	
P22	02.00	3	6/14/2021	3:02:03 PM	
P27	02.00	3	6/14/2021	3:02:06 PM	
P20	02.00	3	6/14/2021	3:02:10 PM	
P23	02.00	3	6/14/2021	3:02:13 PM	
P26	02.00	3	6/14/2021	3:02:16 PM	
P29	02.00	3	6/14/2021	3:02:19 PM	
P20	02.00	3	6/14/2021	3:02:23 PM	
P25	02.00	3	6/14/2021	3:02:26 PM	
P2A	02.00	3	6/14/2021	3:02:29 PM	
P20	02.00	3	6/14/2021	3:02:32 PM	
P24	02.00	3	6/14/2021	3:02:36 PM	
P2B	02.00	3	6/14/2021	3:02:39 PM	
P27	02.00	3	6/14/2021	3:02:42 PM	
P20	02.00	3	6/14/2021	3:02:45 PM	
P2C	02.00	3	6/14/2021	3:02:49 PM	
P26	02.00	3	6/14/2021	3:02:52 PM	
P21	02.00	3	6/14/2021	3:02:55 PM	
P2D	02.00	3	6/14/2021	3:02:59 PM	
P22	02.00	3	6/14/2021	3:03:02 PM	
P25	02.00	3	6/14/2021	3:03:05 PM	
P28	02.00	3	6/14/2021	3:03:08 PM	
P23	02.00	3	6/14/2021	3:03:12 PM	
P24	02.00	3	6/14/2021	3:03:15 PM	
P29	02.00	3	6/14/2021	3:03:18 PM	
P23	02.00	3	6/14/2021	3:03:21 PM	
P27	02.00	3	6/14/2021	3:03:25 PM	
P2A	02.00	3	6/14/2021	3:03:28 PM	
P22	02.00	3	6/14/2021	3:03:31 PM	
P26	02.00	3	6/14/2021	3:03:35 PM	
P2B	02.00	3	6/14/2021	3:03:38 PM	
P25	02.00	3	6/14/2021	3:03:41 PM	
P20	02.00	3	6/14/2021	3:03:44 PM	
P23	02.00	3	6/14/2021	6:15:45 PM	
P2F	02.00	3	6/14/2021	6:15:49 PM	
P25	02.00	3	6/14/2021	6:15:52 PM	
P22	02.00	3	6/14/2021	6:15:55 PM	
P2F	02.00	3	6/14/2021	6:15:58 PM	
P23	02.00	3	6/14/2021	6:16:02 PM	
P24	02.00	3	6/14/2021	6:16:05 PM	
P29	02.00	3	6/14/2021	6:16:08 PM	
P21	02.00	3	6/14/2021	6:16:11 PM	
P25	02.00	3	6/14/2021	6:16:15 PM	
P28	02.00	3	6/14/2021	6:16:18 PM	
P22	02.00	3	6/14/2021	6:16:21 PM	
P27	02.00	3	6/14/2021	6:16:24 PM	
P2B	02.00	3	6/14/2021	6:16:28 PM	
P23	02.00	3	6/14/2021	6:16:31 PM	
P26	02.00	3	6/14/2021	6:16:34 PM	
P2A	02.00	3	6/14/2021	6:16:38 PM	
P24	02.00	3	6/14/2021	6:16:41 PM	
P21	02.00	3	6/14/2021	6:16:44 PM	
