P1E	02.00	3	Date	Time	
P15	02.00	3	8/4/2021	5:04:29 PM	
P1F	02.00	3	8/4/2021	5:04:32 PM	
P1B	02.00	3	8/4/2021	5:04:36 PM	
P14	02.00	3	8/4/2021	5:04:39 PM	
P18	02.00	3	8/4/2021	5:04:42 PM	
P1F	02.00	3	8/4/2021	5:04:45 PM	
P13	02.00	3	8/4/2021	5:04:49 PM	
P19	02.00	3	8/4/2021	5:04:52 PM	
P1E	02.00	3	8/4/2021	5:04:55 PM	
P13	02.00	3	8/4/2021	5:04:58 PM	
P1D	02.00	3	8/4/2021	5:05:02 PM	
P1A	02.00	3	8/4/2021	5:05:05 PM	
P17	02.00	3	8/4/2021	5:05:08 PM	
P1F	02.00	3	8/4/2021	5:05:11 PM	
P1B	02.00	3	8/4/2021	5:05:15 PM	
P14	02.00	3	8/4/2021	5:07:18 PM	
P1E	02.00	3	8/4/2021	5:07:21 PM	
P1A	02.00	3	8/4/2021	5:07:25 PM	
P17	02.00	3	8/4/2021	5:07:28 PM	
P1F	02.00	3	8/4/2021	5:07:31 PM	
P1A	02.00	3	8/4/2021	5:07:34 PM	
P16	02.00	3	8/4/2021	5:07:38 PM	
P18	02.00	3	8/4/2021	5:07:41 PM	
P1D	02.00	3	8/4/2021	5:07:44 PM	
P1E	02.00	3	8/4/2021	5:07:47 PM	
P19	02.00	3	8/4/2021	5:07:51 PM	
P1C	02.00	3	8/4/2021	5:07:54 PM	
P1F	02.00	3	8/4/2021	5:07:57 PM	
P12	02.00	3	8/4/2021	5:08:00 PM	
P16	02.00	3	8/4/2021	5:08:04 PM	
P15	02.00	3	8/4/2021	5:08:07 PM	
P13	02.00	3	8/4/2021	5:08:10 PM	
P17	02.00	3	8/4/2021	5:08:14 PM	
P14	02.00	3	8/4/2021	5:08:17 PM	
P10	02.00	3	8/4/2021	5:08:20 PM	
P1B	02.00	3	8/4/2021	5:10:22 PM	
P1C	02.00	3	8/4/2021	5:10:25 PM	
P10	02.00	3	8/4/2021	5:10:29 PM	
P1A	02.00	3	8/4/2021	5:10:32 PM	
P1D	02.00	3	8/4/2021	5:10:35 PM	
P10	02.00	3	8/4/2021	5:10:38 PM	
P1D	02.00	3	8/4/2021	5:10:42 PM	
P1A	02.00	3	8/4/2021	5:10:45 PM	
P17	02.00	3	8/4/2021	5:10:48 PM	
P1F	02.00	3	8/4/2021	5:10:51 PM	
P1B	02.00	3	8/4/2021	5:10:55 PM	
P16	02.00	3	8/4/2021	5:10:58 PM	
P1B	02.00	3	8/4/2021	5:11:01 PM	
P1E	02.00	3	8/4/2021	5:11:04 PM	
P0A	02.00	3	8/9/2021	9:43:43 AM	
P0F	02.00	3	8/9/2021	9:43:46 AM	
P00	02.00	3	8/9/2021	9:43:49 AM	
P0B	02.00	3	8/9/2021	9:43:53 AM	
P0E	02.00	3	8/9/2021	9:43:56 AM	
P01	02.00	3	8/9/2021	9:43:59 AM	
P08	02.00	3	8/9/2021	9:44:02 AM	
P0C	02.00	3	8/9/2021	9:44:06 AM	
P03	02.00	3	8/9/2021	9:44:09 AM	
P09	02.00	3	8/9/2021	9:44:12 AM	
P0E	02.00	3	8/9/2021	9:44:15 AM	
P02	02.00	3	8/9/2021	9:44:19 AM	
P0A	02.00	3	8/9/2021	9:44:22 AM	
P0D	02.00	3	8/9/2021	9:44:25 AM	
P00	02.00	3	8/9/2021	9:44:28 AM	
P0B	02.00	3	8/9/2021	9:44:32 AM	
P0C	02.00	3	8/9/2021	9:44:35 AM	
P01	02.00	3	8/9/2021	9:44:38 AM	
P0C	02.00	3	8/9/2021	9:44:42 AM	
P0B	02.00	3	8/9/2021	9:44:45 AM	
P06	02.00	3	8/9/2021	9:44:48 AM	
P0E	02.00	3	8/9/2021	9:44:51 AM	
P0A	02.00	3	8/9/2021	9:44:55 AM	
P07	02.00	3	8/9/2021	9:44:58 AM	
P0A	02.00	3	8/9/2021	9:45:01 AM	
P0F	02.00	3	8/9/2021	9:45:04 AM	
P03	02.00	3	8/9/2021	9:45:08 AM	
P0B	02.00	3	8/9/2021	9:45:11 AM	
P0E	02.00	3	8/9/2021	9:45:14 AM	
P0D	02.00	3	8/9/2021	9:45:17 AM	
P08	02.00	3	8/9/2021	9:45:21 AM	
P0D	02.00	3	8/9/2021	9:45:24 AM	
P3B	02.00	3	8/9/2021	10:13:38 AM	
P35	02.00	3	8/9/2021	10:13:41 AM	
P31	02.00	3	8/9/2021	10:13:45 AM	
P3C	02.00	3	8/9/2021	10:13:48 AM	
P34	02.00	3	8/9/2021	10:13:51 AM	
P31	02.00	3	8/9/2021	10:13:54 AM	
P3D	02.00	3	8/9/2021	10:13:58 AM	
P36	02.00	3	8/9/2021	10:14:01 AM	
P33	02.00	3	8/9/2021	10:14:04 AM	
P3F	02.00	3	8/9/2021	10:14:08 AM	
P37	02.00	3	8/9/2021	10:14:11 AM	
P32	02.00	3	8/9/2021	10:14:14 AM	
P31	02.00	3	8/9/2021	10:14:17 AM	
P34	02.00	3	8/9/2021	10:14:21 AM	
P31	02.00	3	8/9/2021	10:14:24 AM	
P32	02.00	3	8/9/2021	10:14:27 AM	
P34	02.00	3	8/9/2021	10:14:30 AM	
P30	02.00	3	8/9/2021	10:14:34 AM	
P33	02.00	3	8/9/2021	10:14:37 AM	
P33	02.00	3	8/9/2021	10:14:40 AM	
P30	02.00	3	8/9/2021	10:14:43 AM	
P34	02.00	3	8/9/2021	10:14:47 AM	
P32	02.00	3	8/9/2021	10:14:50 AM	
P31	02.00	3	8/9/2021	10:14:53 AM	
P34	02.00	3	8/9/2021	10:14:56 AM	
P36	02.00	3	8/9/2021	10:15:00 AM	
P35	02.00	3	8/9/2021	10:15:03 AM	
P30	02.00	3	8/9/2021	10:15:06 AM	
P3F	02.00	3	8/9/2021	10:15:09 AM	
P34	02.00	3	8/9/2021	10:15:13 AM	
P31	02.00	3	8/9/2021	10:15:16 AM	
P3E	02.00	3	8/9/2021	10:15:19 AM	
P37	02.00	3	8/9/2021	10:15:23 AM	
P32	02.00	3	8/9/2021	10:15:26 AM	
P3D	02.00	3	8/9/2021	10:15:29 AM	
P37	02.00	3	8/9/2021	10:15:32 AM	
P33	02.00	3	8/9/2021	10:15:36 AM	
P3C	02.00	3	8/9/2021	10:15:39 AM	
P30	02.00	3	8/9/2021	10:15:42 AM	
P37	02.00	3	8/9/2021	10:15:45 AM	
P3B	02.00	3	8/9/2021	10:15:49 AM	
P31	02.00	3	8/9/2021	10:15:52 AM	
P36	02.00	3	8/9/2021	10:15:55 AM	
P3B	02.00	3	8/9/2021	10:15:58 AM	
P37	02.00	3	8/9/2021	10:16:02 AM	
P30	02.00	3	8/9/2021	10:16:05 AM	
P3D	02.00	3	8/9/2021	10:16:08 AM	
P36	02.00	3	8/9/2021	10:16:12 AM	
P31	02.00	3	8/9/2021	10:16:15 AM	
P3C	02.00	3	8/9/2021	10:16:18 AM	
P36	02.00	3	8/9/2021	10:16:21 AM	
P32	02.00	3	8/9/2021	10:16:25 AM	
P3F	02.00	3	8/9/2021	10:16:28 AM	
P37	02.00	3	8/9/2021	10:16:31 AM	
P32	02.00	3	8/9/2021	10:16:34 AM	
P3E	02.00	3	8/9/2021	10:16:38 AM	
P30	02.00	3	8/9/2021	10:16:41 AM	
P35	02.00	3	8/9/2021	10:16:44 AM	
P36	02.00	3	8/9/2021	10:16:47 AM	
P31	02.00	3	8/9/2021	10:16:51 AM	
P34	02.00	3	8/9/2021	10:16:54 AM	
P37	02.00	3	8/9/2021	10:16:57 AM	
P35	02.00	3	8/9/2021	10:17:01 AM	
P30	02.00	3	8/9/2021	10:17:04 AM	
P33	02.00	3	8/9/2021	10:17:07 AM	
P35	02.00	3	8/9/2021	10:17:10 AM	
P31	02.00	3	8/9/2021	10:17:14 AM	
P32	02.00	3	8/9/2021	10:17:17 AM	
P36	02.00	3	8/9/2021	10:17:20 AM	
P35	02.00	3	8/9/2021	10:17:23 AM	
P31	02.00	3	8/9/2021	10:17:27 AM	
P37	02.00	3	8/9/2021	10:17:30 AM	
P34	02.00	3	8/9/2021	10:17:33 AM	
P30	02.00	3	8/9/2021	10:17:37 AM	
P30	02.00	3	8/9/2021	10:17:40 AM	
P33	02.00	3	8/9/2021	10:17:43 AM	
P36	02.00	3	8/9/2021	10:17:46 AM	
P31	02.00	3	8/9/2021	10:17:50 AM	
P32	02.00	3	8/9/2021	10:17:53 AM	
P37	02.00	3	8/9/2021	10:17:56 AM	
P38	02.00	3	8/9/2021	10:17:59 AM	
P38	02.00	3	8/9/2021	10:18:03 AM	
P3D	02.00	3	8/9/2021	10:18:06 AM	
P33	02.00	3	8/9/2021	10:42:07 AM	
P35	02.00	3	8/9/2021	10:42:10 AM	
P36	02.00	3	8/9/2021	10:42:13 AM	
P32	02.00	3	8/9/2021	10:42:17 AM	
P36	02.00	3	8/9/2021	10:42:20 AM	
P35	02.00	3	8/9/2021	10:42:23 AM	
P31	02.00	3	8/9/2021	10:42:27 AM	
P37	02.00	3	8/9/2021	10:42:30 AM	
P34	02.00	3	8/9/2021	10:42:33 AM	
P31	02.00	3	8/9/2021	10:42:36 AM	
P30	02.00	3	8/9/2021	10:42:40 AM	
P33	02.00	3	8/9/2021	10:42:43 AM	
P36	02.00	3	8/9/2021	10:42:46 AM	
P39	02.00	3	8/9/2021	10:42:49 AM	
P32	02.00	3	8/9/2021	10:42:53 AM	
P37	02.00	3	8/9/2021	10:42:56 AM	
P38	02.00	3	8/9/2021	10:42:59 AM	
P36	02.00	3	8/9/2021	10:43:03 AM	
P33	02.00	3	8/9/2021	10:43:06 AM	
P3C	02.00	3	8/9/2021	10:43:09 AM	
P36	02.00	3	8/9/2021	10:43:12 AM	
P32	02.00	3	8/9/2021	10:43:16 AM	
P3D	02.00	3	8/9/2021	10:43:19 AM	
P35	02.00	3	8/9/2021	10:43:22 AM	
P32	02.00	3	8/9/2021	10:43:25 AM	
P3E	02.00	3	8/9/2021	10:43:29 AM	
P34	02.00	3	8/9/2021	10:43:32 AM	
P33	02.00	3	8/9/2021	10:43:35 AM	
P3F	02.00	3	8/9/2021	10:43:39 AM	
P33	02.00	3	8/9/2021	10:43:42 AM	
P34	02.00	3	8/9/2021	10:43:45 AM	
P39	02.00	3	8/9/2021	10:43:48 AM	
P32	02.00	3	8/9/2021	10:43:52 AM	
P35	02.00	3	8/9/2021	10:43:55 AM	
P38	02.00	3	8/9/2021	10:43:58 AM	
P33	02.00	3	8/9/2021	10:44:01 AM	
P37	02.00	3	8/9/2021	10:44:05 AM	
P3A	02.00	3	8/9/2021	10:44:08 AM	
P32	02.00	3	8/9/2021	10:44:11 AM	
P36	02.00	3	8/9/2021	10:44:15 AM	
P3B	02.00	3	8/9/2021	10:44:18 AM	
P31	02.00	3	8/9/2021	10:44:21 AM	
P34	02.00	3	8/9/2021	10:44:24 AM	
P38	02.00	3	8/9/2021	10:44:28 AM	
P30	02.00	3	8/9/2021	10:44:31 AM	
P35	02.00	3	8/9/2021	10:44:34 AM	
P39	02.00	3	8/9/2021	10:44:38 AM	
P37	02.00	3	8/9/2021	10:44:41 AM	
P32	02.00	3	8/9/2021	10:44:44 AM	
P31	02.00	3	8/9/2021	10:44:47 AM	
P36	02.00	3	8/9/2021	10:44:51 AM	
P33	02.00	3	8/9/2021	10:44:54 AM	
P30	02.00	3	8/9/2021	10:44:57 AM	
P33	02.00	3	8/9/2021	10:45:00 AM	
P37	02.00	3	8/9/2021	10:45:04 AM	
P34	02.00	3	8/9/2021	10:45:07 AM	
P32	02.00	3	8/9/2021	10:45:10 AM	
P31	02.00	3	8/9/2021	10:45:13 AM	
P35	02.00	3	8/9/2021	10:45:17 AM	
P31	02.00	3	8/9/2021	10:45:20 AM	
P32	02.00	3	8/9/2021	10:45:23 AM	
P36	02.00	3	8/9/2021	10:45:27 AM	
P30	02.00	3	8/9/2021	10:45:30 AM	
P33	02.00	3	8/9/2021	10:45:33 AM	
P36	02.00	3	8/9/2021	10:45:36 AM	
P37	02.00	3	8/9/2021	10:45:40 AM	
P34	02.00	3	8/9/2021	10:45:43 AM	
P31	02.00	3	8/9/2021	10:45:46 AM	
P36	02.00	3	8/9/2021	10:45:50 AM	
P35	02.00	3	8/9/2021	10:45:53 AM	
P30	02.00	3	8/9/2021	10:45:56 AM	
P3F	02.00	3	8/9/2021	10:45:59 AM	
P33	02.00	3	8/9/2021	10:46:03 AM	
P36	02.00	3	8/9/2021	10:46:06 AM	
P39	02.00	3	8/9/2021	10:46:09 AM	
P32	02.00	3	8/9/2021	10:46:13 AM	
P37	02.00	3	8/9/2021	10:46:16 AM	
P38	02.00	3	8/9/2021	10:46:19 AM	
P30	02.00	3	8/9/2021	10:46:22 AM	
P34	02.00	3	8/9/2021	10:46:26 AM	
P3B	02.00	3	8/9/2021	10:46:29 AM	
P31	02.00	3	8/9/2021	10:46:32 AM	
P36	02.00	3	8/9/2021	10:46:35 AM	
P3A	02.00	3	8/9/2021	10:46:39 AM	
P36	02.00	3	8/9/2021	10:46:42 AM	
P31	02.00	3	8/9/2021	10:46:45 AM	
P3D	02.00	3	8/9/2021	10:46:49 AM	
P37	02.00	3	8/9/2021	10:46:52 AM	
P30	02.00	3	8/9/2021	10:46:55 AM	
P3D	02.00	3	8/9/2021	10:46:58 AM	
P33	02.00	3	8/9/2021	10:47:02 AM	
P35	02.00	3	8/9/2021	11:10:16 AM	
P3A	02.00	3	8/9/2021	11:10:19 AM	
P32	02.00	3	8/9/2021	11:10:22 AM	
P36	02.00	3	8/9/2021	11:10:26 AM	
P39	02.00	3	8/9/2021	11:10:29 AM	
P33	02.00	3	8/9/2021	11:10:32 AM	
P34	02.00	3	8/9/2021	11:10:35 AM	
P38	02.00	3	8/9/2021	11:10:39 AM	
P34	02.00	3	8/9/2021	11:10:42 AM	
P33	02.00	3	8/9/2021	11:10:45 AM	
P3E	02.00	3	8/9/2021	11:10:48 AM	
P35	02.00	3	8/9/2021	11:10:52 AM	
P32	02.00	3	8/9/2021	11:10:55 AM	
P3F	02.00	3	8/9/2021	11:10:58 AM	
P31	02.00	3	8/9/2021	11:11:02 AM	
P36	02.00	3	8/9/2021	11:11:05 AM	
P3B	02.00	3	8/9/2021	11:11:08 AM	
P33	02.00	3	8/9/2021	11:11:11 AM	
P37	02.00	3	8/9/2021	11:11:15 AM	
P3A	02.00	3	8/9/2021	11:11:18 AM	
P30	02.00	3	8/9/2021	11:11:21 AM	
P35	02.00	3	8/9/2021	11:11:24 AM	
P39	02.00	3	8/9/2021	11:11:28 AM	
P31	02.00	3	8/9/2021	11:11:31 AM	
P34	02.00	3	8/9/2021	11:11:34 AM	
P38	02.00	3	8/9/2021	11:11:38 AM	
P36	02.00	3	8/9/2021	11:11:41 AM	
P33	02.00	3	8/9/2021	11:11:44 AM	
P30	02.00	3	8/9/2021	11:11:47 AM	
P37	02.00	3	8/9/2021	11:11:51 AM	
P32	02.00	3	8/9/2021	11:11:54 AM	
P31	02.00	3	8/9/2021	11:11:57 AM	
P31	02.00	3	8/9/2021	11:12:01 AM	
P34	02.00	3	8/9/2021	11:12:04 AM	
P37	02.00	3	8/9/2021	11:12:07 AM	
P31	02.00	3	8/9/2021	11:12:10 AM	
P35	02.00	3	8/9/2021	11:12:14 AM	
P36	02.00	3	8/9/2021	11:12:17 AM	
P32	02.00	3	8/9/2021	11:12:20 AM	
P31	02.00	3	8/9/2021	11:12:23 AM	
P35	02.00	3	8/9/2021	11:12:27 AM	
P33	02.00	3	8/9/2021	11:12:30 AM	
P30	02.00	3	8/9/2021	11:12:33 AM	
P34	02.00	3	8/9/2021	11:12:37 AM	
P34	02.00	3	8/9/2021	11:12:40 AM	
P37	02.00	3	8/9/2021	11:12:43 AM	
P32	02.00	3	8/9/2021	11:12:46 AM	
P35	02.00	3	8/9/2021	11:12:50 AM	
P36	02.00	3	8/9/2021	11:12:53 AM	
P33	02.00	3	8/9/2021	11:12:56 AM	
P3C	02.00	3	8/9/2021	11:12:59 AM	
P32	02.00	3	8/9/2021	11:13:03 AM	
P37	02.00	3	8/9/2021	11:13:06 AM	
P38	02.00	3	8/9/2021	11:13:09 AM	
P32	02.00	3	8/9/2021	11:13:12 AM	
P36	02.00	3	8/9/2021	11:13:16 AM	
P39	02.00	3	8/9/2021	11:13:19 AM	
P31	02.00	3	8/9/2021	11:13:22 AM	
P35	02.00	3	8/9/2021	11:13:26 AM	
P3A	02.00	3	8/9/2021	11:13:29 AM	
P30	02.00	3	8/9/2021	11:13:32 AM	
P37	02.00	3	8/9/2021	11:13:35 AM	
P3B	02.00	3	8/9/2021	11:13:39 AM	
P37	02.00	3	8/9/2021	11:13:42 AM	
P30	02.00	3	8/9/2021	11:13:45 AM	
P3C	02.00	3	8/9/2021	11:13:49 AM	
P36	02.00	3	8/9/2021	11:13:52 AM	
P31	02.00	3	8/9/2021	11:13:55 AM	
P3C	02.00	3	8/9/2021	11:13:58 AM	
P34	02.00	3	8/9/2021	11:14:02 AM	
P33	02.00	3	8/9/2021	11:14:05 AM	
P3E	02.00	3	8/9/2021	11:14:08 AM	
P36	02.00	3	8/9/2021	11:14:11 AM	
P32	02.00	3	8/9/2021	11:14:15 AM	
P3F	02.00	3	8/9/2021	11:14:18 AM	
P35	02.00	3	8/9/2021	11:14:21 AM	
P31	02.00	3	8/9/2021	11:14:25 AM	
P3C	02.00	3	8/9/2021	11:14:28 AM	
P34	02.00	3	8/9/2021	11:14:31 AM	
P31	02.00	3	8/9/2021	11:14:34 AM	
P3D	02.00	3	8/9/2021	11:14:38 AM	
P33	02.00	3	8/9/2021	11:14:41 AM	
P36	02.00	3	8/9/2021	11:14:44 AM	
P35	02.00	3	8/9/2021	11:14:47 AM	
P32	02.00	3	8/9/2021	11:14:51 AM	
P37	02.00	3	8/9/2021	11:14:54 AM	
P34	02.00	3	8/9/2021	11:14:57 AM	
P36	02.00	3	8/9/2021	11:15:01 AM	
P33	02.00	3	8/9/2021	11:15:04 AM	
P30	02.00	3	8/9/2021	11:15:07 AM	
P3D	02.00	3	8/9/2021	11:41:29 AM	
P37	02.00	3	8/9/2021	11:41:32 AM	
P30	02.00	3	8/9/2021	11:41:35 AM	
P3C	02.00	3	8/9/2021	11:41:39 AM	
P30	02.00	3	8/9/2021	11:41:42 AM	
P37	02.00	3	8/9/2021	11:41:45 AM	
P3A	02.00	3	8/9/2021	11:41:48 AM	
P31	02.00	3	8/9/2021	11:41:52 AM	
P36	02.00	3	8/9/2021	11:41:55 AM	
P3B	02.00	3	8/9/2021	11:41:58 AM	
P34	02.00	3	8/9/2021	11:42:01 AM	
P30	02.00	3	8/9/2021	11:42:05 AM	
P3D	02.00	3	8/9/2021	11:42:08 AM	
P35	02.00	3	8/9/2021	11:42:11 AM	
P30	02.00	3	8/9/2021	11:42:14 AM	
P3C	02.00	3	8/9/2021	11:42:18 AM	
P36	02.00	3	8/9/2021	11:42:21 AM	
P33	02.00	3	8/9/2021	11:42:24 AM	
P3F	02.00	3	8/9/2021	11:42:28 AM	
P37	02.00	3	8/9/2021	11:42:31 AM	
P32	02.00	3	8/9/2021	11:42:34 AM	
P31	02.00	3	8/9/2021	11:42:37 AM	
P30	02.00	3	8/9/2021	11:42:41 AM	
P35	02.00	3	8/9/2021	11:42:44 AM	
P36	02.00	3	8/9/2021	11:42:47 AM	
P30	02.00	3	8/9/2021	11:42:50 AM	
P34	02.00	3	8/9/2021	11:42:54 AM	
P37	02.00	3	8/9/2021	11:42:57 AM	
P34	02.00	3	8/9/2021	11:43:00 AM	
P37	02.00	3	8/9/2021	11:43:03 AM	
P33	02.00	3	8/9/2021	11:43:07 AM	
P35	02.00	3	8/9/2021	11:43:10 AM	
P36	02.00	3	8/9/2021	11:43:13 AM	
P32	02.00	3	8/9/2021	11:43:17 AM	
P36	02.00	3	8/9/2021	11:43:20 AM	
P35	02.00	3	8/9/2021	11:43:23 AM	
P30	02.00	3	8/9/2021	11:43:26 AM	
P37	02.00	3	8/9/2021	11:43:30 AM	
P34	02.00	3	8/9/2021	11:43:33 AM	
P31	02.00	3	8/9/2021	11:43:36 AM	
P25	02.00	3	8/9/2021	12:07:56 PM	
P2A	02.00	3	8/9/2021	12:07:59 PM	
P2B	02.00	3	8/9/2021	12:08:02 PM	
P2F	02.00	3	8/9/2021	12:08:06 PM	
P20	02.00	3	8/9/2021	12:08:09 PM	
P2A	02.00	3	8/9/2021	12:08:12 PM	
P2D	02.00	3	8/9/2021	12:08:15 PM	
P21	02.00	3	8/9/2021	12:08:19 PM	
P29	02.00	3	8/9/2021	12:08:22 PM	
P2E	02.00	3	8/9/2021	12:08:25 PM	
P22	02.00	3	8/9/2021	12:08:29 PM	
P28	02.00	3	8/9/2021	12:08:32 PM	
P2F	02.00	3	8/9/2021	12:08:35 PM	
P22	02.00	3	8/9/2021	12:08:38 PM	
P2F	02.00	3	8/9/2021	12:08:42 PM	
P28	02.00	3	8/9/2021	12:08:45 PM	
P25	02.00	3	8/9/2021	12:08:48 PM	
P2D	02.00	3	8/9/2021	12:08:51 PM	
P29	02.00	3	8/9/2021	12:08:55 PM	
P24	02.00	3	8/9/2021	12:08:58 PM	
P29	02.00	3	8/9/2021	12:09:01 PM	
P2D	02.00	3	8/9/2021	12:09:05 PM	
P20	02.00	3	8/9/2021	12:09:08 PM	
P28	02.00	3	8/9/2021	12:09:11 PM	
P2D	02.00	3	8/9/2021	12:09:14 PM	
P21	02.00	3	8/9/2021	12:09:18 PM	
P2B	02.00	3	8/9/2021	12:09:21 PM	
P2E	02.00	3	8/9/2021	12:09:24 PM	
P2D	02.00	3	8/9/2021	12:09:27 PM	
P2A	02.00	3	8/9/2021	12:09:31 PM	
P2F	02.00	3	8/9/2021	12:09:34 PM	
P2C	02.00	3	8/9/2021	12:09:37 PM	
P2D	02.00	3	8/9/2021	12:09:41 PM	
P28	02.00	3	8/9/2021	12:09:44 PM	
P2B	02.00	3	8/9/2021	12:09:47 PM	
P2D	02.00	3	8/9/2021	12:09:50 PM	
P29	02.00	3	8/9/2021	12:09:54 PM	
P2A	02.00	3	8/9/2021	12:09:57 PM	
P20	02.00	3	8/9/2021	12:10:00 PM	
P23	02.00	3	8/9/2021	12:10:03 PM	
P27	02.00	3	8/9/2021	12:10:07 PM	
P21	02.00	3	8/9/2021	12:10:10 PM	
P22	02.00	3	8/9/2021	12:10:13 PM	
P26	02.00	3	8/9/2021	12:10:17 PM	
P22	02.00	3	8/9/2021	12:10:20 PM	
P21	02.00	3	8/9/2021	12:10:23 PM	
P24	02.00	3	8/9/2021	12:10:26 PM	
P23	02.00	3	8/9/2021	12:10:30 PM	
P20	02.00	3	8/9/2021	12:10:33 PM	
P25	02.00	3	8/9/2021	12:10:36 PM	
P2A	02.00	3	8/9/2021	12:10:39 PM	
P27	02.00	3	8/9/2021	12:10:43 PM	
P22	02.00	3	8/9/2021	12:10:46 PM	
P2D	02.00	3	8/9/2021	12:10:49 PM	
P26	02.00	3	8/9/2021	12:10:53 PM	
P23	02.00	3	8/9/2021	12:10:56 PM	
P2C	02.00	3	8/9/2021	12:10:59 PM	
P23	02.00	3	8/9/2021	12:11:02 PM	
P27	02.00	3	8/9/2021	12:11:06 PM	
P28	02.00	3	8/9/2021	12:11:09 PM	
P22	02.00	3	8/9/2021	12:11:12 PM	
P25	02.00	3	8/9/2021	12:11:15 PM	
P29	02.00	3	8/9/2021	12:11:19 PM	
P21	02.00	3	8/9/2021	12:11:22 PM	
P26	02.00	3	8/9/2021	12:11:25 PM	
P2B	02.00	3	8/9/2021	12:11:28 PM	
P20	02.00	3	8/9/2021	12:11:32 PM	
P27	02.00	3	8/9/2021	12:11:35 PM	
P2A	02.00	3	8/9/2021	12:11:38 PM	
P27	02.00	3	8/9/2021	12:11:42 PM	
P20	02.00	3	8/9/2021	12:11:45 PM	
P2D	02.00	3	8/9/2021	12:11:48 PM	
P25	02.00	3	8/9/2021	12:11:51 PM	
P21	02.00	3	8/9/2021	12:11:55 PM	
P2C	02.00	3	8/9/2021	12:11:58 PM	
P23	02.00	3	8/9/2021	12:12:01 PM	
P26	02.00	3	8/9/2021	12:12:04 PM	
P2A	02.00	3	8/9/2021	12:12:08 PM	
P22	02.00	3	8/9/2021	12:12:11 PM	
P27	02.00	3	8/9/2021	12:12:14 PM	
P2B	02.00	3	8/9/2021	12:12:18 PM	
P21	02.00	3	8/9/2021	12:12:21 PM	
P24	02.00	3	8/9/2021	12:25:20 PM	
P27	02.00	3	8/9/2021	12:25:23 PM	
P22	02.00	3	8/9/2021	12:25:26 PM	
P25	02.00	3	8/9/2021	12:25:30 PM	
P26	02.00	3	8/9/2021	12:25:33 PM	
P23	02.00	3	8/9/2021	12:25:36 PM	
P2C	02.00	3	8/9/2021	12:25:39 PM	
P21	02.00	3	8/9/2021	12:25:43 PM	
P24	02.00	3	8/9/2021	12:25:46 PM	
P2B	02.00	3	8/9/2021	12:25:49 PM	
P20	02.00	3	8/9/2021	12:25:53 PM	
P25	02.00	3	8/9/2021	12:25:56 PM	
P2A	02.00	3	8/9/2021	12:25:59 PM	
P27	02.00	3	8/9/2021	12:26:02 PM	
P23	02.00	3	8/9/2021	12:26:06 PM	
P2C	02.00	3	8/9/2021	12:26:09 PM	
P26	02.00	3	8/9/2021	12:26:12 PM	
P21	02.00	3	8/9/2021	12:26:15 PM	
P2D	02.00	3	8/9/2021	12:26:19 PM	
P25	02.00	3	8/9/2021	12:26:22 PM	
P22	02.00	3	8/9/2021	12:26:25 PM	
P2E	02.00	3	8/9/2021	12:26:29 PM	
P24	02.00	3	8/9/2021	12:26:32 PM	
P23	02.00	3	8/9/2021	12:26:35 PM	
P2E	02.00	3	8/9/2021	12:26:38 PM	
P23	02.00	3	8/9/2021	12:26:42 PM	
P24	02.00	3	8/9/2021	12:26:45 PM	
P29	02.00	3	8/9/2021	12:26:48 PM	
P21	02.00	3	8/9/2021	12:26:51 PM	
P25	02.00	3	8/9/2021	12:26:55 PM	
P28	02.00	3	8/9/2021	12:26:58 PM	
P25	02.00	3	8/9/2021	12:27:01 PM	
P21	02.00	3	8/9/2021	12:27:05 PM	
P2C	02.00	3	8/9/2021	12:27:08 PM	
P24	02.00	3	8/9/2021	12:27:11 PM	
P21	02.00	3	8/9/2021	12:27:14 PM	
P2D	02.00	3	8/9/2021	12:27:18 PM	
P27	02.00	3	8/9/2021	12:27:21 PM	
P22	02.00	3	8/9/2021	12:27:24 PM	
P21	02.00	3	8/9/2021	12:27:27 PM	
P26	02.00	3	8/9/2021	12:27:31 PM	
P23	02.00	3	8/9/2021	12:27:34 PM	
P20	02.00	3	8/9/2021	12:27:37 PM	
P2F	02.00	3	8/9/2021	12:52:09 PM	
P25	02.00	3	8/9/2021	12:52:12 PM	
P22	02.00	3	8/9/2021	12:52:15 PM	
P2E	02.00	3	8/9/2021	12:52:19 PM	
P26	02.00	3	8/9/2021	12:52:22 PM	
P21	02.00	3	8/9/2021	12:52:25 PM	
P2C	02.00	3	8/9/2021	12:52:28 PM	
P27	02.00	3	8/9/2021	12:52:32 PM	
P20	02.00	3	8/9/2021	12:52:35 PM	
P2D	02.00	3	8/9/2021	12:52:38 PM	
P23	02.00	3	8/9/2021	12:52:41 PM	
P27	02.00	3	8/9/2021	12:52:45 PM	
P2A	02.00	3	8/9/2021	12:52:48 PM	
P22	02.00	3	8/9/2021	12:52:51 PM	
P26	02.00	3	8/9/2021	12:52:55 PM	
P2B	02.00	3	8/9/2021	12:52:58 PM	
P26	02.00	3	8/9/2021	12:53:01 PM	
P23	02.00	3	8/9/2021	12:53:04 PM	
P2F	02.00	3	8/9/2021	12:53:08 PM	
P27	02.00	3	8/9/2021	12:53:11 PM	
P22	02.00	3	8/9/2021	12:53:14 PM	
P21	02.00	3	8/9/2021	12:53:17 PM	
