Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
9/13/2021 11:57:11 AM	23.20	13.69	2.73	14.29	4.17	53.91	98.35	1.82	--	
9/13/2021 11:57:14 AM	25.27	13.48	1.83	14.71	3.87	55.29	97.71	2.05	--	
9/13/2021 11:57:18 AM	25.06	14.27	2.72	13.87	3.88	55.92	98.79	2.17	--	
9/13/2021 11:57:21 AM	24.71	14.47	5.61	11.97	3.86	56.75	96.34	2.18	--	
9/13/2021 11:57:24 AM	23.70	14.20	4.23	13.98	3.80	56.11	100.00	2.17	--	
9/13/2021 11:57:27 AM	23.81	14.72	3.64	14.01	4.01	56.19	96.18	2.17	--	
9/13/2021 11:57:31 AM	24.26	14.31	4.50	13.08	3.72	56.16	96.83	2.17	--	
9/13/2021 11:57:34 AM	24.29	14.79	4.94	12.23	3.94	56.25	97.78	2.18	--	
9/13/2021 11:57:37 AM	24.23	14.06	4.27	13.87	3.88	56.44	100.00	2.18	--	
9/13/2021 11:57:40 AM	23.32	14.93	4.72	12.95	4.03	55.91	98.93	2.18	--	
9/13/2021 11:57:44 AM	21.87	15.33	5.19	11.72	3.87	54.11	99.24	2.53	--	
9/13/2021 11:57:47 AM	20.85	16.60	5.81	9.96	3.87	53.22	95.75	2.56	--	
9/13/2021 11:57:50 AM	21.15	15.84	4.42	10.84	3.96	52.25	96.18	2.58	--	
9/13/2021 11:57:54 AM	20.89	15.51	5.19	10.71	3.96	52.31	98.14	2.58	--	
9/13/2021 11:57:57 AM	19.81	16.57	6.06	9.61	3.98	52.05	96.00	2.58	--	
9/13/2021 11:58:00 AM	19.86	15.34	5.44	10.50	3.94	51.13	95.84	2.57	--	
9/13/2021 11:58:03 AM	21.30	15.11	3.68	11.39	3.96	51.48	96.83	2.58	--	
9/13/2021 11:58:07 AM	21.16	15.63	4.20	11.06	3.91	52.06	96.50	2.58	--	
9/13/2021 11:58:10 AM	19.34	15.98	6.62	9.90	3.93	51.84	96.94	2.58	--	
9/13/2021 11:58:13 AM	20.62	15.46	5.23	10.94	3.88	52.25	95.66	2.57	--	
9/13/2021 11:58:16 AM	21.03	15.26	4.50	10.83	3.85	51.62	96.33	2.58	--	
9/13/2021 11:58:20 AM	20.47	15.33	3.75	11.11	3.97	50.67	96.75	2.95	--	
9/13/2021 11:58:23 AM	20.27	15.35	4.81	11.04	3.92	51.47	95.15	3.04	--	
9/13/2021 11:58:26 AM	19.73	15.71	5.19	10.45	3.96	51.08	95.64	3.03	--	
9/13/2021 11:58:29 AM	20.70	15.36	4.12	11.38	3.95	51.56	95.32	3.03	--	
9/13/2021 11:58:33 AM	19.75	16.82	6.75	9.43	3.88	52.76	95.54	3.03	--	
9/13/2021 11:58:36 AM	20.27	16.04	4.12	11.60	4.06	52.03	95.91	3.03	--	
9/13/2021 11:58:39 AM	19.88	15.98	5.86	9.58	3.92	51.31	95.88	3.03	--	
9/13/2021 11:58:43 AM	20.42	15.24	4.65	10.53	3.93	50.84	95.62	3.04	--	
9/13/2021 11:58:46 AM	20.60	15.80	4.44	10.10	3.96	50.94	95.54	3.03	--	
9/13/2021 11:58:49 AM	20.31	16.01	4.57	10.30	3.96	51.20	95.75	3.04	--	
9/13/2021 11:58:52 AM	19.41	15.97	5.72	9.78	3.94	50.88	95.29	3.04	--	
9/13/2021 11:58:56 AM	20.24	15.82	5.72	9.65	3.88	51.43	95.48	3.05	--	
9/13/2021 11:58:59 AM	20.00	15.35	5.43	10.22	4.01	51.00	95.05	3.03	--	
9/13/2021 11:59:02 AM	19.76	16.02	5.42	9.81	3.97	51.00	95.55	2.69	--	
9/13/2021 11:59:05 AM	18.96	16.13	6.67	9.16	3.92	50.91	94.67	2.62	--	
9/13/2021 11:59:09 AM	19.35	15.29	5.62	10.71	4.00	50.97	96.60	2.64	--	
9/13/2021 11:59:12 AM	21.23	15.25	4.07	11.73	3.87	52.28	96.51	2.66	--	
9/13/2021 11:59:15 AM	21.05	15.46	4.63	11.20	3.91	52.34	96.05	2.68	--	
9/13/2021 11:59:18 AM	19.52	16.84	7.22	8.60	3.81	52.18	96.41	2.68	--	
9/13/2021 11:59:22 AM	19.85	15.82	6.61	9.69	3.82	51.97	96.16	2.68	--	
9/13/2021 11:59:25 AM	19.74	15.34	5.06	11.31	3.99	51.46	96.77	2.68	--	
9/13/2021 11:59:28 AM	20.44	15.21	4.71	11.38	3.89	51.75	96.36	2.69	--	
9/13/2021 11:59:31 AM	19.44	16.04	6.04	10.00	4.08	51.53	96.02	2.68	--	
9/13/2021 11:59:35 AM	21.13	15.21	3.88	11.51	3.89	51.73	96.77	2.68	--	
9/13/2021 11:59:38 AM	19.77	14.71	4.08	12.98	4.10	51.54	98.49	2.26	--	
9/13/2021 11:59:41 AM	22.97	15.26	4.54	12.90	3.99	55.68	95.40	2.06	--	
9/13/2021 11:59:45 AM	24.02	14.51	3.42	13.80	3.76	55.75	99.04	2.11	--	
9/13/2021 11:59:48 AM	22.23	15.52	6.64	11.45	3.68	55.83	98.23	2.10	--	
9/13/2021 11:59:51 AM	21.93	14.82	4.78	12.91	3.95	54.43	99.29	2.11	--	
9/13/2021 11:59:54 AM	22.28	14.88	5.78	12.83	3.92	55.77	96.75	2.11	--	
9/13/2021 11:59:58 AM	22.46	14.26	2.63	14.93	4.23	54.28	98.98	2.10	--	
9/13/2021 12:00:01 PM	20.76	15.36	6.68	12.27	3.96	55.06	99.16	2.10	--	
9/13/2021 12:00:04 PM	22.41	15.39	7.70	11.36	3.88	56.86	96.46	2.10	--	
9/13/2021 12:00:07 PM	22.98	14.75	5.99	12.43	3.94	56.15	95.22	2.10	--	
9/13/2021 12:00:11 PM	25.54	14.21	3.52	13.92	3.67	57.19	99.13	2.12	--	
9/13/2021 12:00:14 PM	24.97	13.60	1.95	15.31	3.83	55.83	97.35	1.83	--	
9/13/2021 12:00:17 PM	24.86	14.79	3.44	13.11	4.08	56.20	100.00	1.85	--	
9/13/2021 12:00:20 PM	22.40	13.62	1.98	16.54	4.10	54.55	100.00	1.86	--	
9/13/2021 12:00:24 PM	21.58	16.14	9.16	10.14	3.41	57.02	100.00	1.87	--	
9/13/2021 12:00:27 PM	23.78	15.33	5.27	12.27	3.88	56.65	99.86	1.87	--	
9/13/2021 12:00:30 PM	24.88	15.13	4.97	12.63	3.70	57.62	98.39	1.87	--	
9/13/2021 12:00:33 PM	22.03	16.34	8.91	9.02	3.66	56.31	97.34	1.87	--	
9/13/2021 12:00:37 PM	22.28	14.47	4.16	14.45	4.07	55.37	100.00	1.87	--	
9/13/2021 12:00:40 PM	27.30	13.55	2.91	13.92	3.61	57.68	97.98	1.86	--	
9/13/2021 12:00:43 PM	24.89	15.10	4.52	12.23	3.92	56.74	99.50	1.88	--	
9/13/2021 12:00:47 PM	26.13	13.33	2.16	14.59	3.97	56.20	100.00	1.47	--	
9/13/2021 12:00:50 PM	25.79	12.91	0.00	16.85	4.10	55.56	99.71	1.39	--	
9/13/2021 12:00:53 PM	21.74	15.89	8.81	9.51	3.76	55.97	100.00	1.39	--	
9/13/2021 12:00:56 PM	21.30	15.04	6.64	12.01	3.68	55.00	100.00	1.39	--	
9/13/2021 12:01:00 PM	28.98	12.64	1.05	16.81	3.15	59.48	100.00	1.40	--	
9/13/2021 12:01:03 PM	26.85	13.26	0.92	14.39	3.56	55.42	100.00	1.40	--	
9/13/2021 12:01:06 PM	23.69	15.09	5.85	11.53	3.75	56.16	98.20	1.41	--	
9/13/2021 12:01:09 PM	24.11	14.59	2.22	14.47	4.09	55.39	100.00	1.40	--	
9/13/2021 12:01:13 PM	23.35	13.81	3.27	14.12	4.03	54.55	94.99	1.40	--	
9/13/2021 12:01:16 PM	24.08	14.61	3.66	13.60	3.69	55.94	97.98	1.40	--	
9/13/2021 12:01:19 PM	25.92	12.29	0.00	17.05	3.99	55.26	100.00	1.40	--	
9/13/2021 12:01:22 PM	21.64	14.91	8.77	11.34	3.31	56.65	99.23	1.41	--	
9/13/2021 12:01:26 PM	22.38	12.71	0.00	15.14	3.74	50.23	87.28	1.37	--	
9/13/2021 12:01:29 PM	0.00	0.00	0.00	0.00	0.00	0.00	77.58	1.11	--	
9/13/2021 12:01:32 PM	0.00	0.00	0.00	0.00	0.00	0.00	96.79	1.11	--	
9/13/2021 12:01:35 PM	0.00	0.36	0.00	0.15	0.07	0.51	100.00	1.11	--	
9/13/2021 12:01:39 PM	0.00	0.85	0.00	0.00	0.00	0.85	100.00	1.11	--	
9/13/2021 12:01:42 PM	0.00	0.00	0.00	0.00	0.00	0.00	86.95	1.11	--	
9/13/2021 1:25:23 PM	8.54	7.60	6.12	9.79	3.00	32.06	100.00	1.35	--	
9/13/2021 1:25:26 PM	8.05	10.40	5.90	7.89	3.45	32.23	100.00	1.41	--	
9/13/2021 1:25:29 PM	6.86	4.99	0.00	10.02	2.93	21.87	80.81	1.30	--	
9/13/2021 1:25:32 PM	7.32	13.21	13.97	0.00	2.87	34.50	100.00	1.32	--	
9/13/2021 1:25:35 PM	9.87	8.53	2.71	10.25	3.76	31.35	100.00	1.36	--	
9/13/2021 1:25:39 PM	5.26	10.02	5.43	8.86	3.56	29.57	100.00	1.37	--	
9/13/2021 1:25:42 PM	7.61	8.74	3.20	9.80	3.53	29.35	100.00	1.38	--	
9/13/2021 1:25:45 PM	4.79	11.94	10.42	3.62	3.11	30.78	100.00	1.39	--	
9/13/2021 1:25:48 PM	6.25	9.47	5.96	9.69	3.10	31.37	100.00	1.38	--	
9/13/2021 1:25:52 PM	5.58	9.38	6.18	8.65	3.28	29.80	100.00	1.38	--	
9/13/2021 1:25:55 PM	7.31	11.55	7.49	4.27	3.15	30.61	100.00	1.38	--	
9/13/2021 1:25:58 PM	3.43	11.02	7.82	7.25	3.26	29.52	100.00	1.39	--	
9/13/2021 1:26:02 PM	3.88	10.69	7.96	6.97	3.30	29.50	100.00	1.38	--	
9/13/2021 1:26:05 PM	7.75	9.98	5.78	7.21	3.11	30.71	100.00	1.38	--	
9/13/2021 1:26:08 PM	3.65	11.12	12.48	2.34	3.00	29.59	100.00	1.41	--	
9/13/2021 1:26:11 PM	4.09	11.01	6.50	6.72	3.50	28.31	100.00	1.39	--	
9/13/2021 1:26:15 PM	1.27	7.54	9.06	9.33	3.31	27.19	100.00	1.54	--	
9/13/2021 1:26:18 PM	14.43	10.10	0.00	10.62	3.24	35.15	100.00	1.75	--	
9/13/2021 1:26:21 PM	7.58	9.45	5.62	8.35	3.19	31.01	100.00	1.75	--	
9/13/2021 1:26:24 PM	8.21	9.95	6.88	7.30	3.15	32.34	100.00	1.77	--	
9/13/2021 1:26:28 PM	6.44	8.08	2.68	12.58	4.03	29.78	100.00	1.78	--	
9/13/2021 1:26:31 PM	7.18	9.54	5.69	8.03	3.25	30.44	100.00	1.80	--	
9/13/2021 1:26:34 PM	7.84	10.39	4.21	9.14	3.75	31.59	100.00	1.82	--	
9/13/2021 1:26:37 PM	6.98	12.40	9.21	7.05	3.15	35.64	100.00	1.82	--	
9/13/2021 1:26:41 PM	4.12	12.38	11.83	5.47	2.95	33.79	100.00	1.85	--	
9/13/2021 1:26:44 PM	4.16	9.30	8.98	9.02	3.15	31.46	100.00	2.01	--	
9/13/2021 1:26:47 PM	6.42	12.47	8.24	5.95	3.58	33.08	100.00	2.04	--	
9/13/2021 1:26:50 PM	1.12	9.74	7.04	11.00	4.22	28.89	100.00	2.04	--	
9/13/2021 1:26:54 PM	2.95	10.08	13.29	6.17	2.87	32.49	100.00	2.05	--	
9/13/2021 1:26:57 PM	14.40	8.98	3.30	10.66	2.93	37.33	100.00	2.06	--	
9/13/2021 1:27:00 PM	9.24	10.24	6.31	7.25	4.11	33.03	100.00	2.07	--	
9/13/2021 1:27:04 PM	8.80	9.57	5.96	10.64	3.18	34.97	100.00	2.07	--	
9/13/2021 1:27:07 PM	9.97	11.95	7.08	7.59	2.95	36.60	100.00	2.07	--	
9/13/2021 1:27:10 PM	3.21	10.23	8.94	8.08	3.75	30.45	100.00	2.07	--	
9/13/2021 1:27:13 PM	8.19	9.27	4.73	10.30	3.19	32.50	100.00	2.07	--	
9/13/2021 1:27:17 PM	9.90	8.57	5.94	7.24	3.55	31.65	100.00	2.07	--	
9/13/2021 1:27:20 PM	5.65	11.29	9.07	5.71	3.33	31.72	100.00	2.08	--	
9/13/2021 1:27:23 PM	7.76	9.59	5.56	8.32	3.65	31.24	100.00	2.07	--	
9/13/2021 1:27:26 PM	7.64	8.43	3.52	11.36	3.65	30.95	100.00	2.06	--	
9/13/2021 1:27:30 PM	7.26	9.16	8.04	7.38	3.35	31.84	100.00	2.12	--	
9/13/2021 1:27:33 PM	7.96	10.42	5.66	10.03	3.40	34.06	100.00	2.44	--	
9/13/2021 1:27:36 PM	11.50	8.14	0.46	14.38	3.61	34.48	100.00	2.45	--	
9/13/2021 1:27:39 PM	5.96	9.28	5.65	10.35	3.55	31.23	100.00	2.44	--	
9/13/2021 1:27:43 PM	8.48	10.66	8.86	6.03	3.23	34.02	100.00	2.38	--	
9/13/2021 1:27:46 PM	11.14	9.01	3.19	9.83	3.34	33.17	100.00	2.38	--	
9/13/2021 1:27:49 PM	7.15	11.38	7.68	7.69	3.40	33.90	100.00	2.40	--	
9/13/2021 1:27:52 PM	8.22	9.21	3.34	10.91	3.62	31.69	100.00	2.39	--	
9/13/2021 1:27:56 PM	8.20	9.57	4.90	10.22	3.52	32.88	100.00	2.40	--	
9/13/2021 1:27:59 PM	8.80	9.26	2.41	11.96	3.63	32.43	100.00	2.40	--	
9/13/2021 1:28:02 PM	8.97	9.64	2.99	10.85	3.71	32.44	100.00	2.40	--	
9/13/2021 1:28:05 PM	8.88	8.58	1.70	12.42	3.65	31.58	100.00	2.38	--	
9/13/2021 1:28:09 PM	4.16	10.94	8.70	7.95	3.47	31.74	100.00	2.40	--	
9/13/2021 1:28:12 PM	6.18	9.19	4.77	11.27	3.70	31.41	100.00	2.40	--	
9/13/2021 1:28:15 PM	7.03	9.21	5.04	10.55	3.71	31.83	100.00	2.41	--	
9/13/2021 1:28:19 PM	2.21	11.49	11.19	5.63	3.70	30.52	100.00	2.40	--	
9/13/2021 1:28:22 PM	5.80	10.76	6.96	9.32	3.48	32.84	100.00	2.41	--	
9/13/2021 1:28:25 PM	10.62	8.33	0.00	13.30	3.78	32.26	100.00	2.40	--	
9/13/2021 1:28:28 PM	7.71	10.12	6.99	7.92	3.62	32.74	100.00	2.57	--	
9/13/2021 1:28:32 PM	6.70	10.97	7.05	7.77	3.53	32.49	100.00	2.60	--	
9/13/2021 1:28:35 PM	10.85	9.67	5.04	9.96	3.11	35.51	100.00	2.59	--	
9/13/2021 1:28:38 PM	4.97	10.97	10.62	5.65	3.57	32.21	100.00	2.60	--	
9/13/2021 1:28:41 PM	8.63	10.95	7.33	7.30	3.47	34.22	100.00	2.60	--	
9/13/2021 1:28:45 PM	9.10	10.54	6.01	9.32	3.37	34.98	100.00	2.60	--	
9/13/2021 1:28:48 PM	10.86	8.00	0.00	13.35	3.76	32.21	100.00	2.60	--	
9/13/2021 1:28:51 PM	10.41	10.10	6.60	7.98	3.26	35.08	100.00	2.61	--	
9/13/2021 1:28:55 PM	5.46	11.69	10.20	5.98	3.53	33.33	100.00	2.61	--	
9/13/2021 1:28:58 PM	9.65	12.79	9.23	5.29	3.06	36.95	100.00	2.60	--	
9/13/2021 1:29:01 PM	13.17	11.56	4.50	8.51	3.14	37.74	100.00	2.62	--	
9/13/2021 1:29:04 PM	10.45	9.44	6.27	8.06	3.41	34.23	100.00	2.61	--	
9/13/2021 1:29:08 PM	10.55	10.41	5.14	9.45	3.23	35.55	100.00	2.61	--	
9/13/2021 1:29:11 PM	6.64	9.37	7.22	9.12	3.48	32.34	100.00	2.59	--	
9/13/2021 1:29:14 PM	7.09	10.22	5.19	9.70	3.56	32.20	100.00	2.87	--	
9/13/2021 1:29:17 PM	7.88	10.90	6.76	8.04	3.50	33.58	100.00	3.01	--	
9/13/2021 1:29:21 PM	8.22	9.87	4.97	10.09	3.58	33.15	100.00	3.04	--	
9/13/2021 1:29:24 PM	5.92	10.21	6.25	9.34	3.80	31.71	100.00	3.04	--	
9/13/2021 1:29:27 PM	8.93	10.78	6.31	8.60	3.66	34.63	100.00	3.02	--	
9/13/2021 1:29:30 PM	6.87	11.07	6.83	8.24	3.74	33.01	100.00	3.03	--	
9/13/2021 1:29:34 PM	6.75	10.55	5.03	10.47	3.77	32.79	100.00	3.02	--	
9/13/2021 1:29:37 PM	5.60	10.59	5.69	10.47	3.91	32.35	100.00	3.03	--	
9/13/2021 1:29:40 PM	7.04	11.54	8.41	6.75	3.66	33.73	100.00	3.04	--	
9/13/2021 1:29:44 PM	6.47	11.22	7.77	8.26	3.76	33.71	100.00	3.03	--	
9/13/2021 1:29:47 PM	7.23	11.47	8.16	7.22	3.63	34.08	100.00	3.02	--	
9/13/2021 1:29:50 PM	9.24	11.04	6.72	8.13	3.62	35.13	100.00	3.04	--	
9/13/2021 1:29:53 PM	8.27	10.25	4.88	10.19	3.80	33.57	100.00	3.03	--	
9/13/2021 1:29:57 PM	7.97	10.68	6.05	9.26	3.68	33.97	100.00	3.03	--	
9/13/2021 1:30:00 PM	5.75	11.54	7.37	7.80	3.76	32.47	100.00	3.01	--	
9/13/2021 1:30:03 PM	7.41	11.56	6.40	8.02	3.65	33.39	100.00	3.01	--	
9/13/2021 1:30:06 PM	7.83	11.58	7.18	7.80	3.57	34.39	100.00	3.03	--	
9/13/2021 1:30:10 PM	7.48	11.35	6.05	8.35	3.65	33.23	100.00	3.02	--	
9/13/2021 1:30:13 PM	8.66	10.29	4.01	9.38	3.76	32.34	100.00	3.02	--	
9/13/2021 1:30:16 PM	8.75	11.08	4.08	9.68	3.77	33.59	100.00	3.04	--	
9/13/2021 1:30:19 PM	7.66	12.25	6.41	8.48	3.74	34.79	100.00	3.32	--	
9/13/2021 1:30:23 PM	6.12	12.77	7.86	8.57	4.05	35.32	100.00	3.50	--	
9/13/2021 1:30:26 PM	6.66	12.35	6.19	9.93	4.09	35.13	100.00	3.48	--	
9/13/2021 1:30:29 PM	7.18	12.64	7.01	8.54	3.93	35.37	100.00	3.50	--	
9/13/2021 1:30:32 PM	6.39	11.61	6.29	10.63	4.09	34.92	100.00	3.51	--	
9/13/2021 1:30:36 PM	7.35	11.73	5.08	10.85	4.20	35.00	100.00	3.52	--	
9/13/2021 1:30:39 PM	7.73	11.97	6.05	9.67	4.03	35.42	100.00	3.51	--	
9/13/2021 1:30:42 PM	8.63	11.87	4.62	10.30	4.00	35.42	100.00	3.53	--	
9/13/2021 1:30:45 PM	6.52	11.87	5.96	10.13	4.16	34.47	100.00	3.53	--	
9/13/2021 1:30:49 PM	6.04	12.74	8.01	8.81	4.11	35.60	100.00	3.52	--	
9/13/2021 1:30:52 PM	6.97	12.72	6.50	9.40	4.06	35.58	100.00	3.65	--	
9/13/2021 1:30:55 PM	7.76	12.15	4.99	10.26	4.04	35.16	100.00	4.01	--	
9/13/2021 1:30:58 PM	8.60	12.01	4.75	10.28	4.04	35.63	100.00	4.03	--	
9/13/2021 1:31:02 PM	7.24	12.08	5.98	10.82	4.21	36.12	100.00	4.03	--	
9/13/2021 1:31:05 PM	8.12	12.22	5.04	10.67	4.16	36.03	100.00	4.05	--	
9/13/2021 1:31:08 PM	7.26	12.13	5.40	10.63	4.07	35.42	100.00	4.06	--	
9/13/2021 1:31:12 PM	7.74	12.01	5.48	9.68	4.03	34.91	100.00	4.03	--	
9/13/2021 1:31:15 PM	7.31	12.26	5.85	9.34	3.99	34.77	100.00	4.34	--	
9/13/2021 1:31:18 PM	7.18	11.93	6.05	9.43	4.07	34.58	100.00	4.70	--	
9/13/2021 1:31:21 PM	7.43	12.32	5.89	9.12	4.05	34.76	100.00	4.57	--	
9/13/2021 1:31:25 PM	7.31	12.19	5.67	9.68	4.09	34.85	100.00	4.60	--	
9/13/2021 1:31:28 PM	7.25	12.10	5.72	9.76	4.04	34.83	100.00	4.60	--	
9/13/2021 1:31:31 PM	8.24	12.11	5.84	9.28	3.99	35.47	100.00	4.58	--	
9/13/2021 1:31:34 PM	7.20	11.80	5.57	11.01	4.18	35.59	100.00	4.57	--	
9/13/2021 1:31:38 PM	8.40	12.42	5.46	10.01	4.08	36.28	100.00	4.56	--	
9/13/2021 1:31:41 PM	7.72	12.74	5.42	10.78	4.13	36.66	100.00	4.56	--	
9/13/2021 1:31:44 PM	8.58	12.05	6.64	8.99	4.11	36.26	100.00	4.57	--	
9/13/2021 1:31:48 PM	8.01	12.29	7.60	8.29	4.04	36.18	100.00	4.57	--	
9/13/2021 1:31:51 PM	7.36	12.08	5.86	9.31	4.08	34.60	100.00	4.58	--	
9/13/2021 1:31:54 PM	8.03	12.16	4.34	10.45	4.07	34.98	100.00	4.39	--	
9/13/2021 1:31:57 PM	7.14	12.32	5.67	9.72	4.06	34.85	100.00	4.11	--	
9/13/2021 1:32:01 PM	7.00	12.23	6.09	9.72	4.06	35.04	100.00	4.12	--	
9/13/2021 1:32:04 PM	5.59	12.37	5.25	11.79	4.31	35.00	100.00	4.12	--	
9/13/2021 1:32:07 PM	6.85	12.42	5.80	10.06	4.15	35.13	100.00	4.10	--	
9/13/2021 1:32:10 PM	7.75	12.67	5.40	10.12	4.10	35.93	100.00	4.10	--	
9/13/2021 1:32:14 PM	8.27	12.40	4.84	10.11	4.10	35.62	100.00	4.13	--	
9/13/2021 1:32:17 PM	8.38	12.05	4.58	10.96	4.11	35.97	100.00	4.12	--	
9/13/2021 1:32:20 PM	6.90	12.41	5.46	10.95	4.15	35.73	100.00	4.14	--	
9/13/2021 1:32:23 PM	7.24	12.71	6.35	9.17	4.07	35.46	100.00	4.16	--	
9/13/2021 1:32:27 PM	7.92	12.45	6.51	9.46	4.10	36.35	100.00	4.11	--	
9/13/2021 1:32:30 PM	7.50	12.47	5.58	10.52	4.10	36.08	100.00	3.80	--	
9/13/2021 1:32:33 PM	7.93	12.41	6.02	9.41	3.97	35.77	100.00	3.51	--	
9/13/2021 1:32:37 PM	7.55	11.97	5.97	9.77	4.01	35.26	100.00	3.54	--	
9/13/2021 1:32:40 PM	8.12	11.63	4.01	11.76	4.15	35.51	100.00	3.54	--	
9/13/2021 1:32:43 PM	6.13	12.83	7.49	8.61	4.01	35.06	100.00	3.56	--	
9/13/2021 1:32:46 PM	7.71	12.27	5.41	9.43	4.08	34.83	100.00	3.54	--	
9/13/2021 1:32:50 PM	7.51	12.20	6.39	9.14	4.06	35.24	100.00	3.55	--	
9/13/2021 1:32:53 PM	8.31	12.78	5.99	8.80	4.05	35.88	100.00	3.54	--	
9/13/2021 1:32:56 PM	7.56	12.09	5.96	9.80	4.01	35.42	100.00	3.54	--	
9/13/2021 1:32:59 PM	7.70	12.19	6.14	9.53	4.01	35.56	100.00	3.53	--	
9/13/2021 1:33:03 PM	6.83	12.47	5.74	9.89	4.13	34.93	100.00	3.56	--	
9/13/2021 1:33:06 PM	8.50	11.66	3.71	11.00	4.12	34.87	100.00	3.11	--	
9/13/2021 1:33:09 PM	9.18	11.13	3.83	11.53	3.88	35.67	100.00	2.98	--	
9/13/2021 1:33:13 PM	7.93	11.90	5.70	9.20	4.13	34.73	100.00	3.05	--	
9/13/2021 1:33:16 PM	6.67	12.25	6.26	10.31	4.04	35.49	100.00	3.04	--	
9/13/2021 1:33:19 PM	6.69	12.03	6.74	9.27	4.05	34.73	100.00	3.03	--	
9/13/2021 1:33:22 PM	7.42	12.12	5.32	9.88	4.00	34.74	100.00	3.05	--	
9/13/2021 1:33:26 PM	7.39	12.00	7.01	9.08	3.97	35.49	100.00	3.02	--	
9/13/2021 1:33:29 PM	8.55	11.99	6.07	8.96	3.95	35.57	100.00	3.04	--	
9/13/2021 1:33:32 PM	5.91	11.39	6.56	10.10	4.17	33.96	100.00	3.02	--	
9/13/2021 1:33:35 PM	6.82	11.76	7.18	8.44	3.84	34.20	100.00	2.56	--	
9/13/2021 1:33:39 PM	7.24	11.77	6.31	9.14	3.89	34.46	100.00	2.60	--	
9/13/2021 1:33:42 PM	7.55	11.42	6.32	9.10	3.86	34.39	100.00	2.59	--	
9/13/2021 1:33:45 PM	7.24	11.71	7.14	8.35	3.76	34.44	100.00	2.57	--	
9/13/2021 1:33:48 PM	7.38	12.02	6.47	9.04	3.95	34.91	100.00	2.58	--	
9/13/2021 1:33:52 PM	8.57	10.87	6.53	9.30	3.93	35.27	100.00	2.57	--	
9/13/2021 1:33:55 PM	8.92	10.77	4.50	10.35	3.78	34.53	100.00	2.57	--	
9/13/2021 1:33:58 PM	9.20	10.40	5.08	9.88	3.63	34.56	100.00	2.56	--	
9/13/2021 1:34:01 PM	7.31	11.36	8.23	7.45	3.68	34.35	100.00	2.57	--	
9/13/2021 1:34:05 PM	8.82	10.43	5.44	8.89	3.81	33.58	100.00	2.57	--	
9/13/2021 1:34:08 PM	8.62	10.48	6.07	9.12	3.66	34.29	100.00	2.58	--	
9/13/2021 1:34:11 PM	5.90	10.34	6.59	9.21	3.81	32.03	100.00	2.37	--	
9/13/2021 1:34:14 PM	10.30	9.58	4.35	10.27	3.48	34.49	100.00	2.09	--	
9/13/2021 1:34:18 PM	9.71	9.08	5.31	9.49	3.41	33.59	100.00	2.07	--	
9/13/2021 1:34:21 PM	11.29	9.73	4.46	9.06	3.64	34.54	100.00	2.08	--	
9/13/2021 1:34:24 PM	8.90	9.64	3.92	9.92	3.62	32.38	100.00	2.06	--	
9/13/2021 1:34:28 PM	7.19	11.01	9.65	5.70	3.29	33.55	100.00	2.08	--	
9/13/2021 1:34:31 PM	9.55	8.73	4.44	10.66	3.63	33.38	100.00	2.07	--	
9/13/2021 1:34:34 PM	7.94	9.03	5.09	9.35	3.55	31.41	100.00	2.06	--	
9/13/2021 1:34:37 PM	9.81	8.16	3.79	10.93	3.37	32.68	100.00	2.03	--	
9/13/2021 1:34:41 PM	7.66	8.89	6.12	8.17	3.47	30.85	100.00	1.71	--	
9/13/2021 1:34:44 PM	8.92	8.95	6.45	7.27	3.10	31.59	100.00	1.72	--	
9/13/2021 1:34:47 PM	8.43	9.43	4.59	8.11	3.61	30.56	100.00	1.74	--	
9/13/2021 1:34:50 PM	10.37	9.75	6.17	6.46	3.21	32.76	100.00	1.74	--	
9/13/2021 1:34:54 PM	10.63	9.42	5.44	6.70	3.15	32.20	100.00	1.73	--	
9/13/2021 1:34:57 PM	12.50	9.99	3.78	7.24	3.25	33.52	100.00	1.75	--	
9/13/2021 1:35:00 PM	10.96	7.49	2.27	12.53	3.15	33.26	100.00	1.74	--	
9/13/2021 1:35:03 PM	9.47	8.44	3.29	8.79	3.40	30.00	100.00	1.48	--	
9/13/2021 1:35:07 PM	8.48	10.15	4.53	5.11	2.90	28.27	100.00	1.40	--	
9/13/2021 1:35:10 PM	5.54	6.64	0.75	11.48	3.41	24.42	100.00	1.41	--	
9/13/2021 1:35:13 PM	8.14	7.27	3.72	8.29	3.08	27.41	100.00	1.42	--	
9/13/2021 1:35:17 PM	8.77	9.49	6.40	4.74	2.69	29.41	100.00	1.37	--	
9/13/2021 1:35:20 PM	9.26	6.83	0.00	11.37	3.30	27.45	100.00	1.41	--	
9/13/2021 1:35:23 PM	12.44	5.94	1.15	9.82	2.93	29.35	100.00	1.43	--	
9/13/2021 1:35:26 PM	3.70	9.34	5.77	7.63	3.48	26.44	100.00	1.42	--	
9/13/2021 1:35:30 PM	5.67	8.91	7.57	6.50	2.99	28.65	100.00	1.43	--	
9/13/2021 1:35:33 PM	8.09	7.25	0.67	11.53	3.84	27.55	100.00	1.44	--	
9/13/2021 1:35:36 PM	10.03	8.70	2.64	9.14	2.93	30.51	100.00	1.44	--	
