P1E	02.00	3	Date	Time	
P0E	02.00	3	8/23/2021	11:37:01 AM	
P0A	02.00	3	8/23/2021	11:37:05 AM	
P07	02.00	3	8/23/2021	11:37:08 AM	
P0F	02.00	3	8/23/2021	11:37:11 AM	
P0A	02.00	3	8/23/2021	11:37:14 AM	
P06	02.00	3	8/23/2021	11:37:18 AM	
P0C	02.00	3	8/23/2021	11:37:21 AM	
P0D	02.00	3	8/23/2021	11:59:28 AM	
P05	02.00	3	8/23/2021	11:59:31 AM	
P00	02.00	3	8/23/2021	11:59:34 AM	
P0C	02.00	3	8/23/2021	11:59:38 AM	
P02	02.00	3	8/23/2021	11:59:41 AM	
P07	02.00	3	8/23/2021	11:59:44 AM	
P04	02.00	3	8/23/2021	11:59:47 AM	
P03	02.00	3	8/23/2021	11:59:51 AM	
P06	02.00	3	8/23/2021	11:59:54 AM	
P05	02.00	3	8/23/2021	11:59:57 AM	
P19	02.00	3	8/23/2021	12:00:00 PM	
P1D	02.00	3	8/23/2021	12:00:04 PM	
P1E	02.00	3	8/23/2021	12:00:07 PM	
P18	02.00	3	8/23/2021	12:00:10 PM	
P1C	02.00	3	8/23/2021	12:00:14 PM	
P1F	02.00	3	8/23/2021	12:00:17 PM	
P1B	02.00	3	8/23/2021	12:00:20 PM	
P18	02.00	3	8/23/2021	12:00:23 PM	
P1C	02.00	3	8/23/2021	12:00:27 PM	
P1A	02.00	3	8/23/2021	12:00:30 PM	
P19	02.00	3	8/23/2021	12:00:33 PM	
P1D	02.00	3	8/23/2021	12:00:37 PM	
P1D	02.00	3	8/23/2021	12:00:40 PM	
P1E	02.00	3	8/23/2021	12:00:43 PM	
P1B	02.00	3	8/23/2021	12:00:46 PM	
P1C	02.00	3	8/23/2021	12:00:50 PM	
P1F	02.00	3	8/23/2021	12:00:53 PM	
P1A	02.00	3	8/23/2021	12:00:56 PM	
P15	02.00	3	8/23/2021	12:00:59 PM	
P1B	02.00	3	8/23/2021	12:01:03 PM	
P1E	02.00	3	8/23/2021	12:01:06 PM	
P11	02.00	3	8/23/2021	12:01:09 PM	
P1A	02.00	3	8/23/2021	12:01:13 PM	
P1F	02.00	3	8/23/2021	12:01:16 PM	
P10	02.00	3	8/23/2021	12:01:19 PM	
P18	02.00	3	8/23/2021	12:01:22 PM	
P1C	02.00	3	8/23/2021	12:01:26 PM	
P13	02.00	3	8/23/2021	12:01:29 PM	
P19	02.00	3	8/23/2021	12:01:32 PM	
P1E	02.00	3	8/23/2021	12:01:35 PM	
P12	02.00	3	8/23/2021	12:01:39 PM	
P1E	02.00	3	8/23/2021	12:01:42 PM	
P19	02.00	3	8/23/2021	12:01:45 PM	
P14	02.00	3	8/23/2021	12:01:48 PM	
P1F	02.00	3	8/23/2021	12:01:52 PM	
P18	02.00	3	8/23/2021	12:01:55 PM	
P15	02.00	3	8/23/2021	12:01:58 PM	
P19	02.00	3	8/23/2021	12:02:02 PM	
P1E	02.00	3	8/23/2021	12:02:05 PM	
P13	02.00	3	8/23/2021	12:02:08 PM	
P1B	02.00	3	8/23/2021	12:02:11 PM	
P1F	02.00	3	8/23/2021	12:02:15 PM	
P12	02.00	3	8/23/2021	12:02:18 PM	
P18	02.00	3	8/23/2021	12:02:21 PM	
P1D	02.00	3	8/23/2021	12:02:24 PM	
P11	02.00	3	8/23/2021	12:02:28 PM	
P19	02.00	3	8/23/2021	12:02:31 PM	
P1C	02.00	3	8/23/2021	12:02:34 PM	
P10	02.00	3	8/23/2021	12:02:38 PM	
P1E	02.00	3	8/23/2021	12:02:41 PM	
P1B	02.00	3	8/23/2021	12:02:44 PM	
P18	02.00	3	8/23/2021	12:02:47 PM	
P1F	02.00	3	8/23/2021	12:02:51 PM	
P1A	02.00	3	8/23/2021	12:02:54 PM	
P19	02.00	3	8/23/2021	12:02:57 PM	
P1A	02.00	3	8/23/2021	12:03:00 PM	
P1E	02.00	3	8/23/2021	12:03:04 PM	
P1D	02.00	3	8/23/2021	12:03:07 PM	
P1B	02.00	3	8/23/2021	12:03:10 PM	
P1F	02.00	3	8/23/2021	12:03:14 PM	
P1C	02.00	3	8/23/2021	12:03:17 PM	
P18	02.00	3	8/23/2021	12:03:20 PM	
P1B	02.00	3	8/23/2021	12:03:23 PM	
P1F	02.00	3	8/23/2021	12:03:27 PM	
P19	02.00	3	8/23/2021	12:03:30 PM	
P1A	02.00	3	8/23/2021	12:03:33 PM	
P1F	02.00	3	8/23/2021	12:03:36 PM	
P1E	02.00	3	8/23/2021	12:03:40 PM	
P1D	02.00	3	8/23/2021	12:03:43 PM	
P18	02.00	3	8/23/2021	12:03:46 PM	
P17	02.00	3	8/23/2021	12:03:49 PM	
P1C	02.00	3	8/23/2021	12:03:53 PM	
P19	02.00	3	8/23/2021	12:03:56 PM	
P16	02.00	3	8/23/2021	12:03:59 PM	
P1F	02.00	3	8/23/2021	12:04:02 PM	
P1B	02.00	3	8/23/2021	12:04:06 PM	
P14	02.00	3	8/23/2021	12:04:09 PM	
P1E	02.00	3	8/23/2021	12:04:12 PM	
P1A	02.00	3	8/23/2021	12:04:16 PM	
P15	02.00	3	8/23/2021	12:04:19 PM	
P1D	02.00	3	8/23/2021	12:04:22 PM	
P1A	02.00	3	8/23/2021	12:04:25 PM	
P16	02.00	3	8/23/2021	12:04:29 PM	
P1C	02.00	3	8/23/2021	12:04:32 PM	
P1B	02.00	3	8/23/2021	12:04:35 PM	
P16	02.00	3	8/23/2021	12:04:38 PM	
P1B	02.00	3	8/23/2021	12:04:42 PM	
P1C	02.00	3	8/23/2021	12:04:45 PM	
P11	02.00	3	8/23/2021	12:04:48 PM	
P19	02.00	3	8/23/2021	12:04:51 PM	
P1D	02.00	3	8/23/2021	12:04:55 PM	
P10	02.00	3	8/23/2021	12:04:58 PM	
P1D	02.00	3	8/23/2021	12:05:01 PM	
P19	02.00	3	8/23/2021	12:05:05 PM	
P14	02.00	3	8/23/2021	12:05:08 PM	
P1C	02.00	3	8/23/2021	12:05:11 PM	
P1B	02.00	3	8/23/2021	12:17:26 PM	
P14	02.00	3	8/23/2021	12:17:29 PM	
P1E	02.00	3	8/23/2021	12:17:32 PM	
P1A	02.00	3	8/23/2021	12:17:36 PM	
P15	02.00	3	8/23/2021	12:17:39 PM	
P19	02.00	3	8/23/2021	12:17:42 PM	
P1E	02.00	3	8/23/2021	12:17:45 PM	
P12	02.00	3	8/23/2021	12:17:49 PM	
P18	02.00	3	8/23/2021	12:17:52 PM	
P1F	02.00	3	8/23/2021	12:17:55 PM	
P13	02.00	3	8/23/2021	12:17:59 PM	
P12	02.00	3	8/23/2021	12:18:02 PM	
P15	02.00	3	8/23/2021	12:18:05 PM	
P18	02.00	3	8/23/2021	12:18:08 PM	
P13	02.00	3	8/23/2021	12:18:12 PM	
P14	02.00	3	8/23/2021	12:18:15 PM	
P19	02.00	3	8/23/2021	12:18:18 PM	
P13	02.00	3	8/23/2021	12:18:21 PM	
P17	02.00	3	8/23/2021	12:18:25 PM	
P1A	02.00	3	8/23/2021	12:18:28 PM	
P12	02.00	3	8/23/2021	12:18:31 PM	
P16	02.00	3	8/23/2021	12:18:35 PM	
P1B	02.00	3	8/23/2021	12:18:38 PM	
P15	02.00	3	8/23/2021	12:18:41 PM	
P10	02.00	3	8/23/2021	12:18:44 PM	
P1C	02.00	3	8/23/2021	12:18:48 PM	
P14	02.00	3	8/23/2021	12:18:51 PM	
P11	02.00	3	8/23/2021	12:18:54 PM	
P12	02.00	3	8/23/2021	12:18:57 PM	
P10	02.00	3	8/23/2021	12:19:01 PM	
P15	02.00	3	8/23/2021	12:19:04 PM	
P16	02.00	3	8/23/2021	12:19:07 PM	
P11	02.00	3	8/23/2021	12:19:11 PM	
P14	02.00	3	8/23/2021	12:19:14 PM	
P17	02.00	3	8/23/2021	12:19:17 PM	
P13	02.00	3	8/23/2021	12:19:20 PM	
P17	02.00	3	8/23/2021	12:19:24 PM	
P14	02.00	3	8/23/2021	12:19:27 PM	
P12	02.00	3	8/23/2021	12:19:30 PM	
P11	02.00	3	8/23/2021	12:19:33 PM	
P15	02.00	3	8/23/2021	12:19:37 PM	
P15	02.00	3	8/23/2021	12:19:40 PM	
P16	02.00	3	8/23/2021	12:19:43 PM	
P12	02.00	3	8/23/2021	12:19:47 PM	
P14	02.00	3	8/23/2021	12:19:50 PM	
P17	02.00	3	8/23/2021	12:19:53 PM	
P12	02.00	3	8/23/2021	12:19:56 PM	
P1B	02.00	3	8/23/2021	12:20:00 PM	
P18	02.00	3	8/23/2021	12:20:03 PM	
P1D	02.00	3	8/23/2021	12:20:06 PM	
P1A	02.00	3	8/23/2021	12:20:10 PM	
P19	02.00	3	8/23/2021	12:20:13 PM	
P1C	02.00	3	8/23/2021	12:20:16 PM	
P13	02.00	3	8/23/2021	12:20:19 PM	
P1A	02.00	3	8/23/2021	12:20:23 PM	
P1F	02.00	3	8/23/2021	12:20:26 PM	
P10	02.00	3	8/23/2021	12:20:29 PM	
P1B	02.00	3	8/23/2021	12:20:33 PM	
P1E	02.00	3	8/23/2021	12:20:36 PM	
P11	02.00	3	8/23/2021	12:20:39 PM	
P1D	02.00	3	8/23/2021	12:20:42 PM	
P19	02.00	3	8/23/2021	12:20:46 PM	
P16	02.00	3	8/23/2021	12:20:49 PM	
P1C	02.00	3	8/23/2021	12:20:52 PM	
P1B	02.00	3	8/23/2021	12:20:55 PM	
P17	02.00	3	8/23/2021	12:20:59 PM	
P18	02.00	3	8/23/2021	12:21:02 PM	
P1F	02.00	3	8/23/2021	12:21:05 PM	
P12	02.00	3	8/23/2021	12:21:08 PM	
P19	02.00	3	8/23/2021	12:21:12 PM	
P1E	02.00	3	8/23/2021	12:21:15 PM	
P13	02.00	3	8/23/2021	12:21:18 PM	
P1A	02.00	3	8/23/2021	12:21:22 PM	
P1D	02.00	3	8/23/2021	12:21:25 PM	
P10	02.00	3	8/23/2021	12:21:28 PM	
P18	02.00	3	8/23/2021	12:21:31 PM	
P1C	02.00	3	8/23/2021	12:21:35 PM	
P11	02.00	3	8/23/2021	12:21:38 PM	
P1F	02.00	3	8/23/2021	12:21:41 PM	
P1A	02.00	3	8/23/2021	12:21:44 PM	
P16	02.00	3	8/23/2021	12:21:48 PM	
P1E	02.00	3	8/23/2021	12:21:51 PM	
P1B	02.00	3	8/23/2021	12:21:54 PM	
P17	02.00	3	8/23/2021	12:21:58 PM	
P18	02.00	3	8/23/2021	12:22:01 PM	
P1D	02.00	3	8/23/2021	12:22:04 PM	
P1E	02.00	3	8/23/2021	12:22:07 PM	
P19	02.00	3	8/23/2021	12:22:11 PM	
P1C	02.00	3	8/23/2021	12:22:14 PM	
P1F	02.00	3	8/23/2021	12:22:17 PM	
P1B	02.00	3	8/23/2021	12:22:20 PM	
P1F	02.00	3	8/23/2021	12:22:24 PM	
P1C	02.00	3	8/23/2021	12:22:27 PM	
P1A	02.00	3	8/23/2021	12:22:30 PM	
P19	02.00	3	8/23/2021	12:22:33 PM	
P1D	02.00	3	8/23/2021	12:22:37 PM	
P1D	02.00	3	8/23/2021	12:22:40 PM	
P1E	02.00	3	8/23/2021	12:22:43 PM	
P1A	02.00	3	8/23/2021	12:22:47 PM	
P1C	02.00	3	8/23/2021	12:22:50 PM	
P1F	02.00	3	8/23/2021	12:22:53 PM	
P1B	02.00	3	8/23/2021	12:22:57 PM	
P18	02.00	3	8/23/2021	12:23:00 PM	
P1B	02.00	3	8/23/2021	12:23:03 PM	
P1E	02.00	3	8/23/2021	12:23:06 PM	
P19	02.00	3	8/23/2021	12:23:10 PM	
P1A	02.00	3	8/23/2021	12:23:13 PM	
P1F	02.00	3	8/23/2021	12:23:16 PM	
P10	02.00	3	8/23/2021	12:23:19 PM	
P19	02.00	3	8/23/2021	12:23:23 PM	
P1C	02.00	3	8/23/2021	12:23:26 PM	
P13	02.00	3	8/23/2021	12:23:29 PM	
P19	02.00	3	8/23/2021	12:23:32 PM	
P1D	02.00	3	8/23/2021	12:23:36 PM	
P12	02.00	3	8/23/2021	12:23:39 PM	
P1E	02.00	3	8/23/2021	12:23:42 PM	
P19	02.00	3	8/23/2021	12:23:45 PM	
P15	02.00	3	8/23/2021	12:23:49 PM	
P1F	02.00	3	8/23/2021	12:23:52 PM	
P18	02.00	3	8/23/2021	12:23:55 PM	
P14	02.00	3	8/23/2021	12:23:59 PM	
P1D	02.00	3	8/23/2021	12:24:02 PM	
P1A	02.00	3	8/23/2021	12:24:05 PM	
P1E	02.00	3	8/23/2021	12:41:13 PM	
P1B	02.00	3	8/23/2021	12:41:16 PM	
P14	02.00	3	8/23/2021	12:41:19 PM	
P1D	02.00	3	8/23/2021	12:41:23 PM	
P18	02.00	3	8/23/2021	12:41:26 PM	
P17	02.00	3	8/23/2021	12:41:29 PM	
P1D	02.00	3	8/23/2021	12:41:32 PM	
P19	02.00	3	8/23/2021	12:41:36 PM	
P16	02.00	3	8/23/2021	12:41:39 PM	
P1A	02.00	3	8/23/2021	12:41:42 PM	
P1D	02.00	3	8/23/2021	12:41:45 PM	
P11	02.00	3	8/23/2021	12:41:49 PM	
P1B	02.00	3	8/23/2021	12:41:52 PM	
P1C	02.00	3	8/23/2021	12:41:55 PM	
P10	02.00	3	8/23/2021	12:41:59 PM	
P1D	02.00	3	8/23/2021	12:42:02 PM	
P1A	02.00	3	8/23/2021	12:42:05 PM	
P17	02.00	3	8/23/2021	12:42:08 PM	
P1C	02.00	3	8/23/2021	12:42:12 PM	
P1B	02.00	3	8/23/2021	12:42:15 PM	
P16	02.00	3	8/23/2021	12:42:18 PM	
P1C	02.00	3	8/23/2021	12:42:21 PM	
P18	02.00	3	8/23/2021	12:42:25 PM	
P15	02.00	3	8/23/2021	12:42:28 PM	
P1D	02.00	3	8/23/2021	12:42:31 PM	
P19	02.00	3	8/23/2021	12:42:35 PM	
P14	02.00	3	8/23/2021	12:42:38 PM	
P1A	02.00	3	8/23/2021	12:42:41 PM	
P1F	02.00	3	8/23/2021	12:42:44 PM	
P13	02.00	3	8/23/2021	12:42:48 PM	
P1B	02.00	3	8/23/2021	12:42:51 PM	
P1E	02.00	3	8/23/2021	12:42:54 PM	
P1D	02.00	3	8/23/2021	12:42:57 PM	
P1F	02.00	3	8/23/2021	12:43:01 PM	
P1A	02.00	3	8/23/2021	12:43:04 PM	
P19	02.00	3	8/23/2021	12:43:07 PM	
P1E	02.00	3	8/23/2021	12:43:11 PM	
P1B	02.00	3	8/23/2021	12:43:14 PM	
P18	02.00	3	8/23/2021	12:43:17 PM	
P1C	02.00	3	8/23/2021	12:43:20 PM	
P18	02.00	3	8/23/2021	12:43:24 PM	
P1B	02.00	3	8/23/2021	12:43:27 PM	
P1D	02.00	3	8/23/2021	12:43:30 PM	
P19	02.00	3	8/23/2021	12:43:34 PM	
P1A	02.00	3	8/23/2021	12:43:37 PM	
P1A	02.00	3	8/23/2021	12:43:40 PM	
P19	02.00	3	8/23/2021	12:43:43 PM	
P1D	02.00	3	8/23/2021	12:43:47 PM	
P1B	02.00	3	8/23/2021	12:43:50 PM	
P18	02.00	3	8/23/2021	12:43:53 PM	
P1D	02.00	3	8/23/2021	12:43:56 PM	
P19	02.00	3	8/23/2021	12:44:00 PM	
P1A	02.00	3	8/23/2021	12:44:03 PM	
P1F	02.00	3	8/23/2021	12:44:06 PM	
P10	02.00	3	8/23/2021	12:44:09 PM	
P1B	02.00	3	8/23/2021	12:44:13 PM	
P1E	02.00	3	8/23/2021	12:44:16 PM	
P11	02.00	3	8/23/2021	12:44:19 PM	
P18	02.00	3	8/23/2021	12:44:23 PM	
P1D	02.00	3	8/23/2021	12:44:26 PM	
P12	02.00	3	8/23/2021	12:44:29 PM	
P18	02.00	3	8/23/2021	12:44:32 PM	
P1C	02.00	3	8/23/2021	12:44:36 PM	
P13	02.00	3	8/23/2021	12:44:39 PM	
P1F	02.00	3	8/23/2021	12:44:42 PM	
P18	02.00	3	8/23/2021	12:44:45 PM	
P14	02.00	3	8/23/2021	12:44:49 PM	
P1E	02.00	3	8/23/2021	12:44:52 PM	
P19	02.00	3	8/23/2021	12:44:55 PM	
P15	02.00	3	8/23/2021	12:44:59 PM	
P1A	02.00	3	8/23/2021	12:45:02 PM	
P1D	02.00	3	8/23/2021	12:45:05 PM	
P10	02.00	3	8/23/2021	12:45:08 PM	
P1B	02.00	3	8/23/2021	12:45:12 PM	
P1C	02.00	3	8/23/2021	12:45:15 PM	
P11	02.00	3	8/23/2021	12:45:18 PM	
P1B	02.00	3	8/23/2021	12:45:21 PM	
P1F	02.00	3	8/23/2021	12:45:25 PM	
P12	02.00	3	8/23/2021	12:45:28 PM	
P1A	02.00	3	8/23/2021	12:45:31 PM	
P1F	02.00	3	8/23/2021	12:45:34 PM	
P13	02.00	3	8/23/2021	12:45:38 PM	
P1D	02.00	3	8/23/2021	12:45:41 PM	
P18	02.00	3	8/23/2021	12:45:44 PM	
P14	02.00	3	8/23/2021	12:45:48 PM	
P1C	02.00	3	8/23/2021	12:45:51 PM	
P19	02.00	3	8/23/2021	12:45:54 PM	
P1A	02.00	3	8/23/2021	12:45:57 PM	
P1A	02.00	3	8/23/2021	12:46:01 PM	
P1F	02.00	3	8/23/2021	12:46:04 PM	
P1C	02.00	3	8/23/2021	12:46:07 PM	
P1A	02.00	3	8/23/2021	12:46:10 PM	
P1E	02.00	3	8/23/2021	12:46:14 PM	
P1D	02.00	3	8/23/2021	12:46:17 PM	
P19	02.00	3	8/23/2021	12:46:20 PM	
P1D	02.00	3	8/23/2021	12:46:24 PM	
P1E	02.00	3	8/23/2021	12:46:27 PM	
P18	02.00	3	8/23/2021	12:46:30 PM	
P1B	02.00	3	8/23/2021	12:46:33 PM	
P1F	02.00	3	8/23/2021	12:46:37 PM	
P1F	02.00	3	8/23/2021	12:46:40 PM	
P1C	02.00	3	8/23/2021	12:46:43 PM	
P19	02.00	3	8/23/2021	12:46:46 PM	
P1E	02.00	3	8/23/2021	12:46:50 PM	
P1D	02.00	3	8/23/2021	12:46:53 PM	
P18	02.00	3	8/23/2021	12:46:56 PM	
P17	02.00	3	8/23/2021	12:46:59 PM	
P19	02.00	3	8/23/2021	12:47:03 PM	
P1C	02.00	3	8/23/2021	12:47:06 PM	
P13	02.00	3	8/23/2021	12:47:09 PM	
P18	02.00	3	8/23/2021	12:47:13 PM	
P1D	02.00	3	8/23/2021	12:47:16 PM	
P12	02.00	3	8/23/2021	12:47:19 PM	
P1A	02.00	3	8/23/2021	12:47:22 PM	
P1E	02.00	3	8/23/2021	12:47:26 PM	
P11	02.00	3	8/23/2021	12:47:29 PM	
P1B	02.00	3	8/23/2021	12:47:32 PM	
P1C	02.00	3	8/23/2021	12:47:35 PM	
P10	02.00	3	8/23/2021	12:47:39 PM	
P1C	02.00	3	8/23/2021	12:47:42 PM	
P1B	02.00	3	8/23/2021	12:47:45 PM	
P16	02.00	3	8/23/2021	12:47:48 PM	
P1D	02.00	3	8/23/2021	12:47:52 PM	
P1A	02.00	3	8/23/2021	12:47:55 PM	
P17	02.00	3	8/23/2021	12:47:58 PM	
P17	02.00	3	8/23/2021	12:48:02 PM	
P10	02.00	3	8/23/2021	12:48:05 PM	
P1D	02.00	3	8/23/2021	12:48:08 PM	
P15	02.00	3	8/23/2021	12:48:11 PM	
P11	02.00	3	8/23/2021	12:48:15 PM	
P1C	02.00	3	8/23/2021	12:48:18 PM	
P16	02.00	3	8/23/2021	12:48:21 PM	
P13	02.00	3	8/23/2021	12:48:24 PM	
P1F	02.00	3	8/23/2021	12:48:28 PM	
P17	02.00	3	8/23/2021	12:48:31 PM	
P12	02.00	3	8/23/2021	12:48:34 PM	
P11	02.00	3	8/23/2021	12:48:37 PM	
P10	02.00	3	8/23/2021	12:48:41 PM	
P15	02.00	3	8/23/2021	12:48:44 PM	
P16	02.00	3	8/23/2021	12:48:47 PM	
P10	02.00	3	8/23/2021	12:48:50 PM	
P14	02.00	3	8/23/2021	12:48:54 PM	
P17	02.00	3	8/23/2021	12:48:57 PM	
P14	02.00	3	8/23/2021	12:49:00 PM	
P17	02.00	3	8/23/2021	12:49:03 PM	
P13	02.00	3	8/23/2021	12:49:07 PM	
P15	02.00	3	8/23/2021	12:49:10 PM	
P16	02.00	3	8/23/2021	12:49:13 PM	
P12	02.00	3	8/23/2021	12:49:17 PM	
P16	02.00	3	8/23/2021	12:49:20 PM	
P15	02.00	3	8/23/2021	12:49:23 PM	
P10	02.00	3	8/23/2021	12:49:26 PM	
P17	02.00	3	8/23/2021	12:49:30 PM	
P14	02.00	3	8/23/2021	12:49:33 PM	
P11	02.00	3	8/23/2021	12:49:36 PM	
P1E	02.00	3	8/23/2021	12:49:39 PM	
P13	02.00	3	8/23/2021	12:49:43 PM	
P16	02.00	3	8/23/2021	12:49:46 PM	
P19	02.00	3	8/23/2021	12:49:49 PM	
P13	02.00	3	8/23/2021	12:49:52 PM	
P17	02.00	3	8/23/2021	12:49:56 PM	
P18	02.00	3	8/23/2021	12:49:59 PM	
P1E	02.00	3	8/23/2021	12:50:02 PM	
P19	02.00	3	8/23/2021	12:50:05 PM	
P15	02.00	3	8/23/2021	12:50:09 PM	
P1F	02.00	3	8/23/2021	12:50:12 PM	
P18	02.00	3	8/23/2021	12:50:15 PM	
P14	02.00	3	8/23/2021	12:50:19 PM	
P1C	02.00	3	8/23/2021	12:50:22 PM	
P1B	02.00	3	8/23/2021	12:50:25 PM	
P16	02.00	3	8/23/2021	12:50:28 PM	
P1D	02.00	3	8/23/2021	12:50:32 PM	
P1A	02.00	3	8/23/2021	12:50:35 PM	
P17	02.00	3	8/23/2021	12:50:38 PM	
P19	02.00	3	8/23/2021	12:50:41 PM	
P1D	02.00	3	8/23/2021	12:50:45 PM	
P10	02.00	3	8/23/2021	12:50:48 PM	
P18	02.00	3	8/23/2021	12:50:51 PM	
P1C	02.00	3	8/23/2021	12:50:55 PM	
P11	02.00	3	8/23/2021	12:50:58 PM	
P1C	02.00	3	8/23/2021	12:51:01 PM	
P19	02.00	3	8/23/2021	12:51:04 PM	
P15	02.00	3	8/23/2021	12:51:08 PM	
P1D	02.00	3	8/23/2021	12:51:11 PM	
P18	02.00	3	8/23/2021	12:51:14 PM	
P1B	02.00	3	8/23/2021	12:51:17 PM	
P1E	02.00	3	8/23/2021	12:51:21 PM	
P1B	02.00	3	8/23/2021	12:51:24 PM	
P18	02.00	3	8/23/2021	12:51:27 PM	
P1E	02.00	3	8/23/2021	12:51:30 PM	
P1A	02.00	3	8/23/2021	12:51:34 PM	
P19	02.00	3	8/23/2021	12:51:37 PM	
P19	02.00	3	8/23/2021	12:51:40 PM	
P1D	02.00	3	8/23/2021	12:51:44 PM	
P1E	02.00	3	8/23/2021	12:51:47 PM	
P18	02.00	3	8/23/2021	12:51:50 PM	
P1B	02.00	3	8/23/2021	12:51:53 PM	
P1F	02.00	3	8/23/2021	12:51:57 PM	
P1E	02.00	3	8/23/2021	12:52:00 PM	
P1D	02.00	3	8/23/2021	12:52:03 PM	
P18	02.00	3	8/23/2021	12:52:06 PM	
P1F	02.00	3	8/23/2021	12:52:10 PM	
P1C	02.00	3	8/23/2021	12:52:13 PM	
P19	02.00	3	8/23/2021	12:52:16 PM	
P16	02.00	3	8/23/2021	12:52:19 PM	
P1F	02.00	3	8/23/2021	12:52:23 PM	
P1A	02.00	3	8/23/2021	12:52:26 PM	
P15	02.00	3	8/23/2021	12:52:29 PM	
P1F	02.00	3	8/23/2021	12:52:32 PM	
P26	02.00	3	8/23/2021	1:09:40 PM	
P25	02.00	3	8/23/2021	1:09:43 PM	
P20	02.00	3	8/23/2021	1:09:46 PM	
P2F	02.00	3	8/23/2021	1:09:49 PM	
P25	02.00	3	8/23/2021	1:09:52 PM	
P21	02.00	3	8/23/2021	1:09:56 PM	
P2E	02.00	3	8/23/2021	1:09:59 PM	
P28	02.00	3	8/23/2021	1:10:02 PM	
P2C	02.00	3	8/23/2021	1:10:06 PM	
P23	02.00	3	8/23/2021	1:10:09 PM	
P29	02.00	3	8/23/2021	1:10:12 PM	
P2E	02.00	3	8/23/2021	1:10:15 PM	
P22	02.00	3	8/23/2021	1:10:19 PM	
P2A	02.00	3	8/23/2021	1:10:22 PM	
P2D	02.00	3	8/23/2021	1:10:25 PM	
P20	02.00	3	8/23/2021	1:10:28 PM	
P2B	02.00	3	8/23/2021	1:10:32 PM	
P2C	02.00	3	8/23/2021	1:10:35 PM	
P21	02.00	3	8/23/2021	1:10:38 PM	
P2C	02.00	3	8/23/2021	1:10:42 PM	
P2B	02.00	3	8/23/2021	1:10:45 PM	
P26	02.00	3	8/23/2021	1:10:48 PM	
P2E	02.00	3	8/23/2021	1:10:51 PM	
P2A	02.00	3	8/23/2021	1:10:55 PM	
P27	02.00	3	8/23/2021	1:10:58 PM	
P2A	02.00	3	8/23/2021	1:11:01 PM	
P2E	02.00	3	8/23/2021	1:11:05 PM	
P23	02.00	3	8/23/2021	1:11:08 PM	
P2B	02.00	3	8/23/2021	1:11:11 PM	
P2E	02.00	3	8/23/2021	1:11:14 PM	
P22	02.00	3	8/23/2021	1:11:18 PM	
P28	02.00	3	8/23/2021	1:11:21 PM	
P2D	02.00	3	8/23/2021	1:11:24 PM	
P2E	02.00	3	8/23/2021	1:11:27 PM	
P29	02.00	3	8/23/2021	1:11:31 PM	
P2C	02.00	3	8/23/2021	1:11:34 PM	
P2F	02.00	3	8/23/2021	1:11:37 PM	
P2E	02.00	3	8/23/2021	1:11:41 PM	
P2B	02.00	3	8/23/2021	1:11:44 PM	
P28	02.00	3	8/23/2021	1:11:47 PM	
P2E	02.00	3	8/23/2021	1:11:50 PM	
P2A	02.00	3	8/23/2021	1:11:54 PM	
P29	02.00	3	8/23/2021	1:11:57 PM	
P28	02.00	3	8/23/2021	1:12:00 PM	
P2C	02.00	3	8/23/2021	1:12:04 PM	
P2F	02.00	3	8/23/2021	1:12:07 PM	
P29	02.00	3	8/23/2021	1:12:10 PM	
P2A	02.00	3	8/23/2021	1:12:13 PM	
P2E	02.00	3	8/23/2021	1:12:17 PM	
P2A	02.00	3	8/23/2021	1:12:20 PM	
P29	02.00	3	8/23/2021	1:12:23 PM	
P2D	02.00	3	8/23/2021	1:12:27 PM	
P2B	02.00	3	8/23/2021	1:12:30 PM	
P28	02.00	3	8/23/2021	1:12:33 PM	
P2D	02.00	3	8/23/2021	1:12:36 PM	
P2C	02.00	3	8/23/2021	1:12:40 PM	
P2F	02.00	3	8/23/2021	1:12:43 PM	
P2A	02.00	3	8/23/2021	1:12:46 PM	
P25	02.00	3	8/23/2021	1:12:49 PM	
P2E	02.00	3	8/23/2021	1:12:53 PM	
P2B	02.00	3	8/23/2021	1:12:56 PM	
P24	02.00	3	8/23/2021	1:12:59 PM	
P2B	02.00	3	8/23/2021	1:13:02 PM	
P2F	02.00	3	8/23/2021	1:13:06 PM	
P20	02.00	3	8/23/2021	1:13:09 PM	
P2A	02.00	3	8/23/2021	1:13:12 PM	
P2E	02.00	3	8/23/2021	1:13:16 PM	
P21	02.00	3	8/23/2021	1:13:19 PM	
P29	02.00	3	8/23/2021	1:13:22 PM	
P2E	02.00	3	8/23/2021	1:13:25 PM	
P22	02.00	3	8/23/2021	1:13:29 PM	
P28	02.00	3	8/23/2021	1:13:32 PM	
P2F	02.00	3	8/23/2021	1:13:35 PM	
P22	02.00	3	8/23/2021	1:13:38 PM	
P2F	02.00	3	8/23/2021	1:13:42 PM	
P28	02.00	3	8/23/2021	1:13:45 PM	
P25	02.00	3	8/23/2021	1:13:48 PM	
P2E	02.00	3	8/23/2021	1:13:52 PM	
P29	02.00	3	8/23/2021	1:13:55 PM	
P24	02.00	3	8/23/2021	1:13:58 PM	
P2F	02.00	3	8/23/2021	1:14:01 PM	
P2B	02.00	3	8/23/2021	1:14:05 PM	
