Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/12/2021 12:08:26 PM	16.28	6.44	0.00	7.83	3.25	30.54	88.81	4.02	--	
7/12/2021 12:08:29 PM	16.72	6.36	0.00	7.81	3.14	30.90	88.33	4.02	--	
7/12/2021 12:08:33 PM	16.73	6.55	0.00	7.88	3.22	31.16	88.47	4.03	--	
7/12/2021 12:08:36 PM	15.77	6.46	0.00	7.49	3.15	29.71	87.46	4.03	--	
7/12/2021 12:08:39 PM	16.17	6.40	0.00	7.49	3.15	30.06	87.93	3.93	--	
7/12/2021 12:08:42 PM	16.44	6.29	0.00	7.74	3.20	30.47	88.35	3.74	--	
7/12/2021 12:08:46 PM	16.71	6.55	0.00	9.88	3.31	33.13	94.99	3.34	--	
7/12/2021 12:08:49 PM	17.98	6.85	0.00	12.75	3.47	37.59	97.04	2.87	--	
7/12/2021 12:08:52 PM	20.53	7.34	0.00	18.98	3.83	46.85	96.75	2.42	--	
7/12/2021 12:08:56 PM	21.76	8.27	0.00	22.06	4.10	52.09	96.93	2.03	--	
7/12/2021 12:08:59 PM	22.89	7.65	0.00	21.90	3.80	52.44	96.48	1.75	--	
7/12/2021 12:09:02 PM	10.40	4.09	0.00	8.69	1.95	23.17	96.92	1.25	--	
7/12/2021 12:09:05 PM	0.00	0.14	0.00	0.00	0.00	0.14	100.00	1.12	--	
7/12/2021 12:09:09 PM	0.00	0.47	0.00	0.00	0.00	0.47	89.56	1.12	--	
7/12/2021 12:09:12 PM	0.00	0.58	0.00	0.00	0.00	0.58	69.25	1.12	--	
7/12/2021 12:09:15 PM	0.00	0.51	0.00	0.00	0.00	0.51	68.57	1.12	--	
7/12/2021 12:09:19 PM	0.00	0.67	0.00	0.00	0.00	0.67	69.56	1.12	--	
7/12/2021 12:09:22 PM	0.00	0.74	0.00	0.00	0.00	0.74	69.54	1.13	--	
7/12/2021 12:09:25 PM	0.00	0.67	0.00	0.00	0.00	0.67	67.79	1.12	--	
7/12/2021 12:43:59 PM	22.49	9.81	0.00	12.80	3.29	45.11	94.04	1.84	--	
7/12/2021 12:44:02 PM	22.73	9.51	0.00	12.96	3.20	45.20	94.99	1.78	--	
7/12/2021 12:44:05 PM	21.20	9.37	0.00	13.26	3.48	43.82	94.15	1.78	--	
7/12/2021 12:44:09 PM	22.92	9.59	0.00	13.15	3.22	45.66	93.29	1.80	--	
7/12/2021 12:44:12 PM	22.53	9.39	0.00	13.02	3.28	44.94	95.59	1.80	--	
7/12/2021 12:44:15 PM	22.89	9.48	0.00	12.78	3.32	45.15	93.14	1.81	--	
7/12/2021 12:44:18 PM	22.83	9.49	0.00	12.77	3.23	45.09	93.84	1.81	--	
7/12/2021 12:44:22 PM	23.10	9.43	0.00	12.46	3.14	44.99	93.72	1.77	--	
7/12/2021 12:44:25 PM	22.51	10.07	0.00	11.79	3.35	44.36	93.95	1.80	--	
7/12/2021 12:44:28 PM	22.20	9.85	0.00	12.32	3.21	44.37	95.27	1.80	--	
7/12/2021 12:44:31 PM	21.79	9.80	0.00	12.52	3.28	44.12	92.76	1.81	--	
7/12/2021 12:44:35 PM	21.64	9.78	0.00	12.51	3.33	43.93	96.63	1.82	--	
7/12/2021 12:44:38 PM	22.88	9.29	0.00	13.00	3.14	45.18	93.06	1.82	--	
7/12/2021 12:44:41 PM	22.62	9.70	0.00	12.69	3.14	45.00	92.98	1.82	--	
7/12/2021 12:44:44 PM	21.64	9.65	0.00	12.90	3.21	44.19	94.44	1.82	--	
7/12/2021 12:44:48 PM	22.36	9.80	0.00	12.24	3.24	44.41	94.29	1.84	--	
7/12/2021 12:44:51 PM	21.16	9.32	0.00	12.80	3.19	43.29	94.53	1.85	--	
7/12/2021 12:44:54 PM	22.46	9.61	0.00	12.03	3.15	44.10	94.14	1.89	--	
7/12/2021 12:44:58 PM	20.68	9.86	0.00	12.35	3.37	42.89	92.43	1.80	--	
7/12/2021 12:45:01 PM	21.01	9.28	0.00	12.51	3.19	42.80	92.97	1.98	--	
7/12/2021 12:45:04 PM	22.26	9.11	0.00	12.35	3.11	43.71	94.71	2.15	--	
7/12/2021 12:45:07 PM	22.15	9.12	0.00	12.51	3.10	43.79	94.28	2.16	--	
7/12/2021 12:45:11 PM	21.87	9.49	0.00	12.55	3.18	43.91	94.02	2.15	--	
7/12/2021 12:45:14 PM	21.85	8.84	0.00	12.47	3.25	43.16	94.80	2.15	--	
7/12/2021 12:45:17 PM	21.51	9.25	0.00	12.33	3.30	43.09	95.26	2.15	--	
7/12/2021 12:45:20 PM	21.96	9.12	0.00	12.30	3.20	43.39	93.40	2.15	--	
7/12/2021 12:45:24 PM	22.90	9.24	0.00	12.34	3.05	44.49	96.16	2.15	--	
7/12/2021 12:45:27 PM	21.18	9.40	0.00	12.38	3.25	42.95	95.04	2.16	--	
7/12/2021 12:45:30 PM	22.46	9.20	0.00	12.25	3.14	43.91	94.67	2.15	--	
7/12/2021 12:45:33 PM	22.23	9.39	0.00	12.27	3.19	43.89	93.90	2.15	--	
7/12/2021 12:45:37 PM	22.49	9.10	0.00	12.23	3.15	43.83	94.57	2.15	--	
7/12/2021 12:45:40 PM	22.60	9.05	0.00	12.37	3.10	44.02	93.62	2.17	--	
7/12/2021 12:45:43 PM	21.69	9.12	0.00	12.12	3.11	42.93	95.33	2.26	--	
7/12/2021 12:45:46 PM	22.31	9.11	0.00	12.04	3.11	43.47	93.18	2.15	--	
7/12/2021 12:45:50 PM	22.13	9.44	0.00	11.97	3.14	43.54	94.93	2.16	--	
7/12/2021 12:45:53 PM	21.58	9.48	0.00	12.39	3.13	43.45	94.08	2.18	--	
7/12/2021 12:45:56 PM	22.40	9.01	0.00	11.97	3.08	43.38	93.92	2.19	--	
7/12/2021 12:45:59 PM	22.00	9.25	0.00	11.90	3.14	43.15	94.35	2.19	--	
7/12/2021 12:46:03 PM	21.06	9.03	0.00	12.16	3.25	42.24	94.73	2.35	--	
7/12/2021 12:46:06 PM	21.05	9.17	0.00	12.03	3.16	42.25	93.73	2.75	--	
7/12/2021 12:46:09 PM	20.50	8.47	0.00	10.80	3.01	39.78	89.65	3.13	--	
7/12/2021 12:46:12 PM	20.68	8.76	0.00	10.98	3.05	40.42	90.32	3.16	--	
7/12/2021 12:46:16 PM	20.61	8.96	0.00	11.18	3.06	40.75	90.99	3.16	--	
7/12/2021 12:46:19 PM	21.10	8.59	0.00	11.27	3.02	40.96	90.66	3.17	--	
7/12/2021 12:46:22 PM	21.30	8.89	0.00	11.22	3.05	41.42	90.12	3.20	--	
7/12/2021 12:46:26 PM	20.79	8.65	0.00	11.26	3.04	40.70	90.25	3.21	--	
7/12/2021 12:46:29 PM	21.42	8.84	0.00	11.03	3.04	41.29	90.43	3.21	--	
7/12/2021 12:46:32 PM	21.40	8.86	0.00	11.31	3.05	41.57	90.63	3.22	--	
7/12/2021 12:46:35 PM	21.54	8.88	0.00	11.20	3.01	41.62	91.10	3.24	--	
7/12/2021 12:46:39 PM	21.57	8.93	0.00	11.07	3.02	41.57	90.89	3.24	--	
7/12/2021 12:46:42 PM	21.11	8.66	0.00	11.29	3.05	41.06	91.03	3.25	--	
7/12/2021 12:46:45 PM	21.30	8.73	0.00	11.26	3.07	41.29	91.41	3.25	--	
7/12/2021 12:46:49 PM	20.78	8.39	0.00	11.05	2.97	40.22	90.79	3.25	--	
7/12/2021 12:46:52 PM	20.93	8.78	0.00	11.05	3.04	40.76	90.65	3.26	--	
7/12/2021 12:46:55 PM	20.91	8.49	0.00	10.95	3.04	40.35	90.63	3.26	--	
7/12/2021 12:46:58 PM	21.09	8.73	0.00	10.78	3.00	40.60	89.91	3.26	--	
7/12/2021 12:47:02 PM	21.09	8.54	0.00	10.92	3.03	40.55	90.78	3.25	--	
7/12/2021 12:47:05 PM	21.45	8.82	0.00	10.85	2.90	41.12	91.36	2.92	--	
7/12/2021 12:47:08 PM	21.26	8.85	0.00	11.54	3.03	41.66	92.29	2.58	--	
7/12/2021 12:47:11 PM	21.81	8.94	0.00	11.62	3.07	42.38	93.09	2.35	--	
7/12/2021 12:47:15 PM	22.12	9.45	0.00	11.66	3.08	43.24	92.35	2.08	--	
7/12/2021 12:47:18 PM	22.84	9.85	0.00	12.13	2.85	44.82	92.43	1.63	--	
7/12/2021 12:47:21 PM	3.45	0.62	0.00	1.17	0.17	5.25	84.86	1.15	--	
7/12/2021 12:47:24 PM	0.00	0.40	0.00	0.00	0.00	0.40	96.80	1.12	--	
7/12/2021 12:47:28 PM	0.00	0.40	0.00	0.00	0.00	0.40	100.00	1.12	--	
7/12/2021 12:47:31 PM	0.00	0.47	0.00	0.00	0.00	0.47	98.48	1.13	--	
7/12/2021 12:47:34 PM	0.00	0.49	0.00	0.00	0.00	0.49	100.00	1.13	--	
7/12/2021 12:47:38 PM	0.00	0.70	0.00	0.00	0.00	0.70	100.00	1.12	--	
7/12/2021 12:47:41 PM	0.00	0.70	0.00	0.00	0.00	0.70	100.00	1.12	--	
7/12/2021 12:47:44 PM	0.00	0.57	0.00	0.00	0.00	0.57	100.00	1.12	--	
7/12/2021 12:47:47 PM	0.00	0.46	0.00	0.07	0.00	0.53	100.00	1.13	--	
7/12/2021 12:47:51 PM	0.00	0.03	0.00	0.00	0.00	0.03	100.00	1.12	--	
7/12/2021 12:47:54 PM	0.00	1.11	0.00	0.00	0.00	1.11	100.00	1.11	--	
7/12/2021 1:08:30 PM	18.81	9.30	0.00	12.39	3.95	40.51	100.00	1.42	--	
7/12/2021 1:08:33 PM	21.48	10.09	0.00	11.47	3.53	43.04	100.00	1.61	--	
7/12/2021 1:08:36 PM	22.42	11.35	0.00	10.68	3.40	44.45	100.00	1.65	--	
7/12/2021 1:08:40 PM	23.04	9.92	0.00	9.90	3.33	42.85	100.00	1.67	--	
7/12/2021 1:08:43 PM	19.95	8.56	0.00	12.65	3.32	41.15	100.00	1.67	--	
7/12/2021 1:08:46 PM	21.07	9.70	0.00	10.94	3.42	41.70	100.00	1.66	--	
7/12/2021 1:08:49 PM	21.08	8.91	0.00	12.12	3.27	42.11	100.00	1.66	--	
7/12/2021 1:08:53 PM	21.55	10.32	0.00	11.33	3.22	43.21	100.00	1.63	--	
7/12/2021 1:08:56 PM	19.30	10.01	0.00	12.54	3.63	41.85	100.00	1.66	--	
7/12/2021 1:08:59 PM	22.69	10.60	0.00	10.94	3.10	44.24	100.00	1.66	--	
7/12/2021 1:09:02 PM	20.14	9.47	0.00	11.24	3.91	40.84	100.00	1.66	--	
7/12/2021 1:09:06 PM	20.42	9.39	0.00	12.14	3.43	41.94	100.00	1.67	--	
7/12/2021 1:09:09 PM	20.98	9.04	0.00	12.06	3.44	42.08	100.00	1.68	--	
7/12/2021 1:09:12 PM	18.77	10.21	0.00	12.16	3.60	41.14	100.00	1.67	--	
7/12/2021 1:09:16 PM	20.59	9.56	0.00	12.33	3.31	42.48	100.00	1.68	--	
7/12/2021 1:09:19 PM	20.38	9.93	0.00	11.62	3.26	41.93	100.00	1.67	--	
7/12/2021 1:09:22 PM	22.51	10.43	0.00	10.79	3.17	43.73	100.00	1.68	--	
7/12/2021 1:09:25 PM	21.35	9.61	0.00	11.64	3.27	42.60	100.00	1.68	--	
7/12/2021 1:09:29 PM	24.32	9.83	0.00	10.52	2.82	44.67	100.00	1.68	--	
7/12/2021 1:09:32 PM	19.08	9.32	0.00	12.69	3.46	41.08	100.00	1.67	--	
7/12/2021 1:09:35 PM	20.75	9.77	0.15	11.55	3.20	42.22	100.00	1.67	--	
7/12/2021 1:09:38 PM	20.05	9.44	0.00	12.44	3.44	41.94	100.00	2.05	--	
7/12/2021 1:09:42 PM	20.61	10.16	0.00	11.08	3.47	41.85	100.00	2.18	--	
7/12/2021 1:09:45 PM	19.87	9.62	0.00	11.73	3.36	41.22	100.00	2.19	--	
7/12/2021 1:09:48 PM	19.98	8.95	0.00	11.76	3.36	40.70	100.00	2.18	--	
7/12/2021 1:09:51 PM	19.86	9.90	0.00	11.00	3.30	40.76	100.00	2.20	--	
7/12/2021 1:09:55 PM	20.12	9.80	0.00	11.37	3.32	41.29	100.00	2.21	--	
7/12/2021 1:09:58 PM	20.34	9.88	0.00	11.35	3.40	41.57	100.00	2.20	--	
7/12/2021 1:10:01 PM	20.05	9.67	0.00	11.44	3.45	41.16	100.00	2.20	--	
7/12/2021 1:10:05 PM	21.71	9.38	0.00	11.64	3.27	42.73	100.00	2.23	--	
7/12/2021 1:10:08 PM	20.98	9.24	0.00	12.10	3.30	42.32	100.00	2.23	--	
7/12/2021 1:10:11 PM	20.46	9.08	0.00	12.74	3.42	42.28	100.00	2.23	--	
7/12/2021 1:10:14 PM	23.39	9.45	0.00	11.61	3.28	44.45	100.00	2.24	--	
7/12/2021 1:10:18 PM	21.34	9.61	0.00	11.06	3.28	42.01	100.00	2.22	--	
7/12/2021 1:10:21 PM	20.87	9.63	0.00	11.01	3.20	41.51	100.00	2.23	--	
7/12/2021 1:10:24 PM	19.35	9.41	0.00	11.48	3.23	40.24	100.00	2.23	--	
7/12/2021 1:10:27 PM	20.10	9.69	0.00	11.34	3.21	41.13	100.00	2.22	--	
7/12/2021 1:10:31 PM	20.88	9.84	0.00	10.92	3.30	41.63	100.00	2.23	--	
7/12/2021 1:10:34 PM	20.21	9.87	0.00	11.37	3.32	41.45	100.00	2.41	--	
7/12/2021 1:10:37 PM	20.81	9.67	0.00	11.70	3.18	42.18	100.00	2.59	--	
7/12/2021 1:10:40 PM	20.38	9.69	0.00	11.30	3.20	41.36	100.00	2.53	--	
7/12/2021 1:10:44 PM	20.08	9.54	0.00	11.27	3.16	40.89	100.00	2.51	--	
7/12/2021 1:10:47 PM	20.27	9.53	0.00	11.27	3.16	41.07	100.00	2.51	--	
7/12/2021 1:10:50 PM	19.69	9.65	0.00	11.48	3.29	40.82	100.00	2.60	--	
7/12/2021 1:10:53 PM	20.32	9.59	0.00	11.21	3.21	41.13	100.00	2.61	--	
7/12/2021 1:10:57 PM	20.14	9.47	0.00	11.26	3.20	40.88	100.00	2.66	--	
7/12/2021 1:11:00 PM	20.13	9.49	0.00	11.21	3.21	40.84	100.00	2.68	--	
7/12/2021 1:11:03 PM	20.40	9.36	0.00	11.11	3.12	40.87	100.00	2.69	--	
7/12/2021 1:11:07 PM	19.86	9.23	0.00	11.07	3.11	40.15	100.00	2.69	--	
7/12/2021 1:11:10 PM	18.88	9.12	0.00	11.08	3.30	39.08	100.00	2.70	--	
7/12/2021 1:11:13 PM	19.96	9.13	0.00	10.85	3.17	39.94	100.00	2.69	--	
7/12/2021 1:11:16 PM	19.38	9.08	0.00	11.31	3.26	39.77	100.00	2.70	--	
7/12/2021 1:11:20 PM	20.50	9.60	0.00	10.80	3.23	40.90	100.00	2.70	--	
7/12/2021 1:11:23 PM	20.30	9.38	0.00	10.88	3.17	40.56	100.00	2.71	--	
7/12/2021 1:11:26 PM	20.39	9.07	0.00	10.69	3.23	40.16	100.00	2.71	--	
7/12/2021 1:11:29 PM	19.69	8.88	0.00	11.70	3.22	40.27	100.00	2.70	--	
7/12/2021 1:11:33 PM	20.76	9.19	0.00	11.11	3.09	41.06	100.00	2.58	--	
7/12/2021 1:11:36 PM	19.48	9.12	0.00	11.71	3.23	40.31	100.00	2.20	--	
7/12/2021 1:11:39 PM	18.26	9.26	0.00	11.55	3.35	39.06	100.00	1.80	--	
7/12/2021 1:11:43 PM	16.96	8.68	0.00	7.78	2.59	33.42	92.37	1.31	--	
7/12/2021 1:11:46 PM	0.00	0.28	0.00	0.00	0.00	0.28	88.22	1.12	--	
7/12/2021 1:11:49 PM	0.00	0.16	0.00	0.00	0.00	0.16	100.00	1.12	--	
7/12/2021 1:11:52 PM	0.00	0.86	0.00	0.00	0.00	0.86	89.77	1.12	--	
7/12/2021 1:11:56 PM	0.01	0.00	0.35	0.00	0.00	0.36	92.80	1.12	--	
7/12/2021 1:11:59 PM	0.00	0.26	0.00	0.00	0.00	0.26	95.51	1.12	--	
7/12/2021 1:12:02 PM	0.00	1.52	0.00	0.07	0.00	1.59	98.07	1.12	--	
7/12/2021 1:12:05 PM	0.00	0.17	0.00	0.17	0.00	0.34	90.09	1.12	--	
7/12/2021 1:12:09 PM	0.40	0.00	0.00	0.00	0.00	0.40	97.20	1.12	--	
7/12/2021 1:12:12 PM	0.00	0.36	0.00	0.00	0.00	0.36	95.69	1.12	--	
7/12/2021 1:12:15 PM	0.15	0.00	0.00	0.00	0.00	0.15	95.54	1.12	--	
7/12/2021 1:12:18 PM	0.00	0.86	0.04	0.00	0.00	0.90	91.18	1.12	--	
7/12/2021 1:30:01 PM	20.88	10.48	0.00	10.98	3.44	42.33	100.00	1.52	--	
7/12/2021 1:30:04 PM	20.65	10.00	0.00	11.48	3.49	42.14	100.00	1.54	--	
7/12/2021 1:30:08 PM	19.47	9.58	0.00	12.27	3.53	41.32	100.00	1.57	--	
7/12/2021 1:30:11 PM	17.24	9.21	0.00	13.15	3.72	39.60	100.00	1.58	--	
7/12/2021 1:30:14 PM	20.83	10.02	0.00	11.08	3.38	41.93	100.00	1.58	--	
7/12/2021 1:30:17 PM	20.62	9.95	0.00	11.72	3.22	42.29	100.00	1.59	--	
7/12/2021 1:30:21 PM	19.29	9.34	0.00	12.23	3.36	40.86	100.00	1.59	--	
7/12/2021 1:30:24 PM	18.44	9.24	0.00	12.08	3.62	39.76	100.00	1.59	--	
7/12/2021 1:30:27 PM	20.38	9.69	0.00	11.35	3.48	41.43	100.00	1.59	--	
7/12/2021 1:30:30 PM	19.30	9.34	0.00	12.45	3.37	41.10	100.00	1.58	--	
7/12/2021 1:30:34 PM	21.46	10.01	0.00	11.23	3.43	42.70	100.00	1.59	--	
7/12/2021 1:30:37 PM	22.17	9.95	0.00	11.47	3.23	43.59	100.00	1.59	--	
7/12/2021 1:30:40 PM	20.32	9.70	0.00	11.47	3.69	41.50	100.00	1.59	--	
7/12/2021 1:30:44 PM	21.56	9.13	0.00	12.81	3.20	43.50	100.00	1.59	--	
7/12/2021 1:30:47 PM	21.04	9.77	0.00	12.21	3.30	43.01	100.00	1.60	--	
7/12/2021 1:30:50 PM	19.83	9.55	0.00	12.14	3.55	41.51	100.00	1.59	--	
7/12/2021 1:30:53 PM	20.22	9.66	0.00	12.22	3.36	42.10	100.00	1.61	--	
7/12/2021 1:30:57 PM	20.05	9.07	0.00	12.82	3.33	41.93	100.00	1.61	--	
7/12/2021 1:31:00 PM	21.64	10.33	0.00	11.02	3.33	42.99	100.00	1.61	--	
7/12/2021 1:31:03 PM	20.83	9.38	0.00	11.58	3.39	41.79	100.00	1.62	--	
7/12/2021 1:31:06 PM	20.49	9.88	0.00	11.33	3.48	41.71	100.00	1.62	--	
7/12/2021 1:31:10 PM	19.49	9.33	0.00	12.78	3.33	41.60	100.00	1.62	--	
7/12/2021 1:31:13 PM	20.46	9.43	0.00	12.22	3.30	42.10	100.00	1.62	--	
7/12/2021 1:31:16 PM	21.02	9.24	0.00	11.76	3.31	42.02	100.00	1.69	--	
7/12/2021 1:31:20 PM	19.99	9.57	0.00	11.74	3.33	41.30	100.00	2.07	--	
7/12/2021 1:31:23 PM	20.56	9.22	0.00	12.19	3.28	41.96	100.00	2.11	--	
7/12/2021 1:31:26 PM	20.32	9.43	0.00	12.16	3.41	41.91	100.00	2.12	--	
7/12/2021 1:31:29 PM	20.47	9.39	0.00	12.07	3.30	41.92	100.00	2.13	--	
7/12/2021 1:31:33 PM	20.35	9.33	0.00	11.80	3.43	41.48	100.00	2.13	--	
7/12/2021 1:31:36 PM	20.26	9.14	0.00	11.90	3.36	41.30	100.00	2.13	--	
7/12/2021 1:31:39 PM	20.60	9.58	0.00	11.87	3.39	42.05	100.00	2.14	--	
7/12/2021 1:31:42 PM	20.15	9.42	0.00	12.31	3.35	41.88	100.00	2.14	--	
7/12/2021 1:31:46 PM	20.72	9.89	0.00	11.45	3.32	42.05	100.00	2.14	--	
7/12/2021 1:31:49 PM	20.16	9.64	0.00	12.02	3.46	41.82	100.00	2.13	--	
7/12/2021 1:31:52 PM	20.26	9.99	0.00	11.82	3.43	42.07	100.00	2.14	--	
7/12/2021 1:31:56 PM	20.81	9.55	0.00	12.06	3.38	42.41	100.00	2.15	--	
7/12/2021 1:31:59 PM	20.31	9.33	0.00	12.17	3.32	41.81	100.00	2.15	--	
7/12/2021 1:32:02 PM	20.38	8.88	0.00	12.03	3.41	41.30	100.00	2.15	--	
7/12/2021 1:32:05 PM	21.04	9.29	0.00	11.79	3.43	42.12	100.00	2.15	--	
7/12/2021 1:32:09 PM	20.26	8.95	0.00	12.44	3.36	41.65	100.00	2.15	--	
7/12/2021 1:32:12 PM	20.88	9.05	0.00	12.32	3.29	42.24	100.00	2.13	--	
7/12/2021 1:32:15 PM	20.79	9.50	0.00	11.43	3.29	41.72	100.00	2.34	--	
7/12/2021 1:32:18 PM	20.14	9.43	0.00	11.82	3.36	41.39	100.00	2.65	--	
7/12/2021 1:32:22 PM	19.88	9.54	0.00	11.82	3.31	41.25	100.00	2.57	--	
7/12/2021 1:32:25 PM	20.51	9.21	0.00	11.75	3.31	41.47	100.00	2.59	--	
7/12/2021 1:32:28 PM	20.34	9.21	0.00	11.47	3.36	41.02	100.00	2.60	--	
7/12/2021 1:32:31 PM	20.17	9.33	0.00	11.76	3.32	41.26	100.00	2.57	--	
7/12/2021 1:32:35 PM	20.12	9.20	0.00	11.64	3.33	40.96	100.00	2.58	--	
7/12/2021 1:32:38 PM	20.38	9.32	0.00	11.44	3.28	41.14	100.00	2.58	--	
7/12/2021 1:32:41 PM	20.28	9.39	0.00	11.22	3.29	40.89	100.00	2.58	--	
7/12/2021 1:32:44 PM	20.46	9.61	0.00	11.48	3.28	41.55	100.00	2.57	--	
7/12/2021 1:32:48 PM	20.76	9.63	0.00	10.55	3.27	40.94	100.00	2.58	--	
7/12/2021 1:32:51 PM	19.60	9.03	0.00	11.15	3.31	39.78	100.00	2.60	--	
7/12/2021 1:32:54 PM	19.85	9.10	0.00	11.18	3.27	40.13	100.00	2.59	--	
7/12/2021 1:32:58 PM	20.15	8.88	0.00	11.10	3.26	40.14	100.00	2.60	--	
7/12/2021 1:33:01 PM	20.06	9.19	0.00	11.20	3.24	40.45	100.00	2.60	--	
7/12/2021 1:33:04 PM	20.41	8.98	0.00	11.20	3.23	40.59	100.00	2.60	--	
7/12/2021 1:33:07 PM	19.79	9.61	0.00	11.11	3.29	40.50	100.00	2.58	--	
7/12/2021 1:33:11 PM	20.09	9.22	0.00	11.95	3.22	41.26	100.00	2.15	--	
7/12/2021 1:33:14 PM	21.10	9.99	0.00	11.49	3.34	42.58	100.00	1.71	--	
7/12/2021 1:33:17 PM	15.71	7.06	0.00	12.15	3.00	34.92	96.78	1.47	--	
7/12/2021 1:33:20 PM	18.22	8.71	0.00	11.14	3.03	38.07	100.00	1.29	--	
7/12/2021 1:33:24 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.13	--	
7/12/2021 1:33:27 PM	0.00	0.00	0.00	0.67	0.00	0.67	100.00	1.13	--	
7/12/2021 1:33:30 PM	0.00	0.79	0.00	0.18	0.00	0.97	96.41	1.12	--	
7/12/2021 1:33:34 PM	0.00	1.25	0.00	0.00	0.00	1.25	97.31	1.12	--	
7/12/2021 1:33:37 PM	0.00	0.35	0.00	0.00	0.00	0.35	95.62	1.12	--	
7/12/2021 1:33:40 PM	0.00	0.24	0.00	0.00	0.00	0.24	98.34	1.12	--	
7/12/2021 1:33:43 PM	0.00	0.13	0.00	0.00	0.00	0.13	98.24	1.12	--	
7/12/2021 1:33:47 PM	0.00	0.56	0.00	0.00	0.00	0.56	99.31	1.12	--	
7/12/2021 1:33:50 PM	0.00	0.55	0.00	0.00	0.00	0.55	96.24	1.12	--	
7/12/2021 1:33:53 PM	0.00	0.78	0.00	0.00	0.00	0.78	98.91	1.12	--	
7/12/2021 1:33:56 PM	0.00	0.60	0.00	0.00	0.00	0.60	97.24	1.12	--	
7/12/2021 1:34:00 PM	0.00	0.58	0.00	0.00	0.00	0.58	97.24	1.12	--	
7/12/2021 1:34:03 PM	0.00	0.38	0.00	0.00	0.00	0.38	98.76	1.12	--	
7/12/2021 2:00:13 PM	16.32	7.31	0.00	4.11	2.00	27.74	82.26	1.37	--	
7/12/2021 2:00:16 PM	17.45	8.33	0.00	12.19	3.20	37.97	100.00	1.47	--	
7/12/2021 2:00:19 PM	19.47	8.27	0.00	11.07	2.95	38.81	100.00	1.52	--	
7/12/2021 2:00:23 PM	19.22	8.18	0.00	11.44	3.26	38.85	100.00	1.48	--	
7/12/2021 2:00:26 PM	22.62	9.94	0.00	8.77	2.90	41.33	100.00	1.55	--	
7/12/2021 2:00:29 PM	19.70	7.27	0.00	11.79	3.04	38.76	100.00	1.53	--	
7/12/2021 2:00:32 PM	21.30	8.85	0.00	9.79	3.33	39.93	98.52	1.55	--	
7/12/2021 2:00:36 PM	21.31	7.26	0.00	11.33	3.11	39.90	100.00	1.58	--	
7/12/2021 2:00:39 PM	17.71	7.01	0.00	12.12	3.29	36.84	100.00	1.61	--	
7/12/2021 2:00:42 PM	16.18	6.57	0.00	13.60	3.31	36.35	100.00	1.69	--	
7/12/2021 2:00:45 PM	19.82	7.25	0.00	11.58	3.06	38.65	100.00	1.71	--	
7/12/2021 2:00:49 PM	21.74	8.17	0.00	11.36	2.94	41.27	100.00	1.72	--	
7/12/2021 2:00:52 PM	21.30	6.66	0.00	12.65	2.94	40.61	100.00	1.71	--	
7/12/2021 2:00:55 PM	18.11	7.10	0.00	12.81	3.29	38.02	100.00	1.72	--	
7/12/2021 2:00:59 PM	17.89	7.62	0.00	12.50	3.39	38.01	100.00	1.75	--	
7/12/2021 2:01:02 PM	19.96	7.96	0.00	11.71	2.93	39.63	100.00	1.77	--	
7/12/2021 2:01:05 PM	19.73	6.85	0.00	13.24	3.02	39.83	100.00	1.76	--	
7/12/2021 2:01:08 PM	19.76	9.41	2.67	9.38	2.92	41.21	100.00	1.76	--	
7/12/2021 2:01:12 PM	22.31	8.68	1.20	8.58	3.17	40.77	100.00	1.76	--	
7/12/2021 2:01:15 PM	19.10	7.69	0.00	12.86	3.33	39.65	97.62	1.76	--	
7/12/2021 2:01:18 PM	17.70	6.42	0.00	13.14	3.05	37.26	100.00	1.75	--	
7/12/2021 2:01:21 PM	19.78	6.75	1.62	10.49	3.08	38.65	100.00	1.76	--	
7/12/2021 2:01:25 PM	18.60	7.74	0.00	10.99	3.18	37.33	100.00	2.09	--	
7/12/2021 2:01:28 PM	19.09	7.21	0.00	10.73	2.90	37.04	100.00	2.17	--	
7/12/2021 2:01:31 PM	18.37	7.78	1.22	10.11	2.84	37.48	100.00	2.18	--	
7/12/2021 2:01:34 PM	19.21	6.75	0.00	12.03	2.74	37.99	100.00	2.17	--	
7/12/2021 2:01:38 PM	17.01	6.83	0.00	12.50	3.38	36.34	100.00	2.19	--	
7/12/2021 2:01:41 PM	16.93	7.93	0.00	11.52	3.20	36.37	100.00	2.20	--	
7/12/2021 2:01:44 PM	18.53	8.43	0.00	10.83	2.99	37.79	100.00	2.20	--	
7/12/2021 2:01:48 PM	17.08	7.09	0.00	11.95	3.06	36.13	100.00	2.18	--	
7/12/2021 2:01:51 PM	18.47	7.51	0.00	11.11	2.93	37.09	100.00	2.19	--	
7/12/2021 2:01:54 PM	16.16	7.77	0.00	11.27	3.18	35.19	100.00	2.23	--	
7/12/2021 2:01:57 PM	15.52	7.42	0.01	11.90	3.21	34.84	100.00	2.22	--	
7/12/2021 2:02:01 PM	17.70	7.05	0.00	11.41	2.90	36.16	100.00	2.21	--	
7/12/2021 2:02:04 PM	18.79	7.95	0.00	11.12	2.94	37.86	100.00	2.21	--	
