Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/19/2021 12:48	37.68	5.37	7.86	29.53	4.99	80.44	92.74	2.76	--	
7/19/2021 12:48	36.84	5.68	7.29	28.22	4.77	78.03	92.11	3.02	--	
7/19/2021 12:48	35.86	5.85	8.91	27.22	4.78	77.84	92.06	3.17	--	
7/19/2021 12:48	36.19	5.45	8.26	27.9	4.7	77.8	93.77	3.18	--	
7/19/2021 12:48	36.41	5.85	9.02	27.47	4.71	78.75	92.58	3.19	--	
7/19/2021 12:48	37.31	5.54	7.58	28.46	4.74	78.88	92.04	3.19	--	
7/19/2021 12:48	36	5.38	8.42	27.93	4.75	77.72	93.76	3.19	--	
7/19/2021 12:48	35.5	5.7	9.06	26.8	4.66	77.06	92	3.19	--	
7/19/2021 12:48	35.44	5.89	8.8	26.01	4.69	76.13	93.14	3.19	--	
7/19/2021 12:48	34.7	6.08	10.49	25.88	4.61	77.14	92.08	3.2	--	
7/19/2021 12:48	35.13	6.12	9.61	25.59	4.61	76.46	92.54	3.19	--	
7/19/2021 12:48	36.42	5.42	8.24	27.27	4.6	77.35	93.82	3.19	--	
7/19/2021 12:48	35.93	5.32	8.42	27.09	4.73	76.75	92.39	3.19	--	
7/19/2021 12:48	35.62	5.73	8.86	26.13	4.66	76.33	93.82	3.19	--	
7/19/2021 12:48	36.85	5.67	8.91	26.31	4.52	77.74	92.73	3.19	--	
7/19/2021 12:48	35.16	5.51	8.72	26.31	4.52	75.71	93.28	3.19	--	
7/19/2021 12:48	33.94	6.35	10.13	24.77	4.55	75.2	93.69	2.9	--	
7/19/2021 12:48	37.87	6.42	8.41	27.77	4.45	80.47	93.22	2.42	--	
7/19/2021 12:49	32.72	8.82	14.64	24.68	4.88	80.86	92.9	2.02	--	
7/19/2021 12:49	34.82	6.29	7.96	26.73	4.56	75.8	96.19	1.49	--	
7/19/2021 12:49	1.23	0	0	0	0	1.23	100	1.15	--	
7/19/2021 12:49	0	2.46	0	0	0	2.46	100	1.15	--	
7/19/2021 12:49	0	2.43	0	0	0	2.43	76.34	1.14	--	
7/19/2021 12:49	1.37	3.22	0	0	0.55	4.59	45.02	1.15	--	
7/19/2021 12:49	0	2.9	0	0	0	2.9	94.94	1.15	--	
7/19/2021 12:49	0	0	0.36	0	0	0.36	57.88	1.15	--	
7/19/2021 12:49	0.48	0	0	0	0	0.48	65.36	1.15	--	
7/19/2021 12:49	0	0	0	0	0	0	61.95	1.15	--	
7/19/2021 12:49	0	0	0	1.11	0	1.11	68.57	1.14	--	
7/19/2021 12:49	0	0	0	0	0	0	59.24	1.15	--	
7/19/2021 12:49	0	0.35	0	0	0.36	0.35	65.58	1.14	--	
7/19/2021 12:49	0.31	0	0	0	0.45	0.31	67.7	1.14	--	
7/19/2021 12:49	0	0.68	0	0	0.61	0.68	65.72	1.15	--	
7/19/2021 12:49	0	0	0.48	0	0	0.48	66.9	1.15	--	
7/19/2021 12:49	0	0	0	0	0	0	69.27	1.15	--	
7/19/2021 12:49	0	0.07	0	0	0	0.07	63.77	1.15	--	
7/19/2021 12:49	0	0	0.04	0	0	0.04	53.67	1.15	--	
7/19/2021 12:50	0	2.84	0	0	0	2.84	62.33	1.15	--	
7/19/2021 12:50	0	0	0	0	0	0	70.71	1.14	--	
7/19/2021 12:50	2.68	0	0	0	0	2.68	80.2	1.15	--	
7/19/2021 13:17	0	0	0	0	0.05	0	74.13	1.14	--	
7/19/2021 13:18	0	0.72	0	0	0	0.72	84.91	1.15	--	
7/19/2021 13:18	2.16	0	0	0	0	2.16	94.64	1.14	--	
7/19/2021 13:18	0	0	0	1.69	0	1.69	99.38	1.14	--	
7/19/2021 13:18	0	2.15	0	0	0	2.15	78.07	1.15	--	
7/19/2021 13:18	31.26	1.44	0	34.19	4.84	66.9	61.17	1.41	--	
7/19/2021 13:18	41.36	4.34	8.07	37.3	6.54	91.06	85.19	1.59	--	
7/19/2021 13:18	37.81	11.08	20.09	27.23	6.13	96.21	92.65	1.6	--	
7/19/2021 13:18	30.05	13.69	22.08	17.53	5.22	83.36	81.6	1.59	--	
7/19/2021 13:18	27.37	19.53	28.91	9.97	5.79	85.77	75.65	1.6	--	
7/19/2021 13:18	34.38	9.12	11.16	31.62	5.66	86.29	99.9	1.62	--	
7/19/2021 13:18	45.83	9.46	13.63	30.99	4.33	99.91	100	1.6	--	
7/19/2021 13:18	53	5.96	2.9	38.15	5.65	100.01	100	1.58	--	
7/19/2021 13:18	43.52	9.73	7.48	34.51	6.57	95.23	94.34	1.62	--	
7/19/2021 13:18	37.81	9.03	22.5	26.92	5.37	96.26	91.46	1.63	--	
7/19/2021 13:18	45.35	6.29	6.16	38.47	6.21	96.26	98.1	1.65	--	
7/19/2021 13:18	47.46	6.22	3.31	39.6	6.3	96.59	97.13	1.63	--	
7/19/2021 13:18	39.81	9.79	17.39	31.15	5.34	98.14	100	1.64	--	
7/19/2021 13:18	38.22	10.59	16.88	27.81	6.27	93.5	100	1.64	--	
7/19/2021 13:19	48.8	4.34	7.27	37.33	5.24	97.74	95.16	1.65	--	
7/19/2021 13:19	41.18	5.55	4.17	41.35	6.48	92.26	92.51	1.65	--	
7/19/2021 13:19	49.11	7.66	5.95	37.37	5.54	100.1	86.09	1.65	--	
7/19/2021 13:19	40.46	7.02	13.68	31.57	5.69	92.72	95.63	1.64	--	
7/19/2021 13:19	39.64	6.58	12.04	33.1	6.13	91.37	91.29	1.65	--	
7/19/2021 13:19	38.71	12.55	24.21	21.83	5.26	97.3	93.06	1.65	--	
7/19/2021 13:19	40.08	12.01	20.18	25.48	5.18	97.76	92.2	1.71	--	
7/19/2021 13:19	44.57	6.61	14.67	31.56	5.38	97.41	94.41	1.94	--	
7/19/2021 13:19	39.81	6.56	9.11	34.79	5.95	90.28	95.79	2.14	--	
7/19/2021 13:19	37	8.56	15.79	29.25	5.67	90.6	96.97	2.15	--	
7/19/2021 13:19	40.03	6.82	13.31	30.55	5.52	90.72	100	2.15	--	
7/19/2021 13:19	36.04	7.88	13.74	29.32	5.69	86.98	96.85	2.17	--	
7/19/2021 13:19	39.57	7.46	10.75	31.06	5.07	88.84	96.96	2.18	--	
7/19/2021 13:19	37.72	7.08	10.72	32.23	5.53	87.75	97.13	2.17	--	
7/19/2021 13:19	37.45	7.87	14.35	28.53	5.54	88.21	99.12	2.18	--	
7/19/2021 13:19	40.29	3.17	5.9	37.24	5.73	86.6	97.79	2.18	--	
7/19/2021 13:19	40.78	6.44	7.57	33.91	5.86	88.7	98.63	2.16	--	
7/19/2021 13:19	43.46	10.29	17.79	25.01	5.3	96.54	99.98	2.17	--	
7/19/2021 13:20	43.83	6.65	7.87	34.45	6.07	92.8	99.3	2.18	--	
7/19/2021 13:20	39.54	8.52	15.54	29.19	5.51	92.78	95.5	2.17	--	
7/19/2021 13:20	44.67	6.51	9.96	32.37	5.5	93.51	98.47	2.2	--	
7/19/2021 13:20	42.28	7.58	12.41	29.99	5.65	92.26	94.83	2.2	--	
7/19/2021 13:20	44.64	7.12	12.28	30.26	5.41	94.3	96.63	2.21	--	
7/19/2021 13:20	37.47	6.75	9.6	32.9	5.78	86.72	97.23	2.21	--	
7/19/2021 13:20	38.6	8.15	11.55	29.94	5.54	88.24	98.06	2.4	--	
7/19/2021 13:20	39.11	7.7	11.85	29.01	5.49	87.68	96.88	2.84	--	
7/19/2021 13:20	38.2	7.58	12.61	29.5	5.33	87.89	98.61	3.15	--	
7/19/2021 13:20	39.63	7.82	12.8	28.57	5.35	88.81	97.13	3.18	--	
7/19/2021 13:20	39.41	7.11	12.46	29.11	5.22	88.09	99.51	3.19	--	
7/19/2021 13:20	38.15	7.72	13.96	27.24	5.36	87.06	96.96	3.2	--	
7/19/2021 13:20	38.34	7.8	14.49	26.49	5.21	87.12	98.21	3.21	--	
7/19/2021 13:20	38.54	7.44	12.8	27.47	5.21	86.25	97.91	3.22	--	
7/19/2021 13:20	39.75	7.5	12.09	26.9	5.14	86.23	98.91	3.22	--	
7/19/2021 13:20	39.5	7.82	13.18	26.53	5.11	87.03	98.37	3.24	--	
7/19/2021 13:20	38.5	7.57	13.05	27.04	5.19	86.16	97.42	3.21	--	
7/19/2021 13:20	38.95	7.74	12.79	27.72	5.23	87.2	99.01	3.21	--	
7/19/2021 13:20	39.89	7.84	13.18	27.99	5.2	88.9	96.54	3.22	--	
7/19/2021 13:21	36.72	7.86	13.41	25.91	5.22	83.9	99.39	3.22	--	
7/19/2021 13:21	38.59	7.26	12.43	26.44	5.16	84.71	98.81	3.26	--	
7/19/2021 13:21	38.35	6.95	11.6	27.18	5.24	84.08	98.45	3.25	--	
7/19/2021 13:21	37.5	7.12	12.07	26.57	5.21	83.27	97.53	3.26	--	
7/19/2021 13:21	36.86	7.27	12.44	25.96	5.21	82.53	98.33	3.27	--	
7/19/2021 13:21	37.87	7.11	11.85	26.46	5.09	83.29	98.25	3.26	--	
7/19/2021 13:21	36.18	7.41	12.18	24.85	5.1	80.61	99.36	3.52	--	
7/19/2021 13:21	37.18	7.32	12.09	24.92	5	81.5	98.86	3.65	--	
7/19/2021 13:21	37.55	6.77	11.5	25.83	5.01	81.64	98.26	3.68	--	
7/19/2021 13:21	36.67	7.16	11.99	24.82	4.94	80.63	98.54	3.68	--	
7/19/2021 13:21	36.58	7.08	11.8	24.6	4.92	80.05	99.39	3.69	--	
7/19/2021 13:21	35.91	6.8	10.79	24.25	4.91	77.75	99.41	3.7	--	
7/19/2021 13:21	36.21	6.91	11.42	24.46	5.04	79	99.09	3.71	--	
7/19/2021 13:21	33.01	6.77	10.27	22.52	4.9	72.58	99.28	3.71	--	
7/19/2021 13:21	35.1	6.85	10.63	23.64	4.89	76.22	99.21	3.72	--	
7/19/2021 13:21	34.09	7.15	11.75	23.05	4.88	76.04	98.97	3.71	--	
7/19/2021 13:21	35.25	7.19	11.23	22.98	4.84	76.64	99.72	3.71	--	
7/19/2021 13:21	35.03	6.86	11.15	23.48	4.87	76.53	99.61	3.72	--	
7/19/2021 13:22	34.98	7.23	11.91	23	4.99	77.13	99.73	3.71	--	
7/19/2021 13:22	33.82	7.17	12.31	22.56	4.93	75.85	99.54	3.72	--	
7/19/2021 13:22	35.68	6.86	11.53	24.83	4.92	78.9	99	3.7	--	
7/19/2021 13:22	37.14	6.99	11.85	25.81	4.95	81.78	98.61	3.72	--	
7/19/2021 13:22	38.79	7.35	12.77	26.56	5.05	85.48	98.39	3.74	--	
7/19/2021 13:22	38.43	7.31	12.99	27.59	5.14	86.31	98.17	3.74	--	
7/19/2021 13:22	38.43	7.1	11.87	26.61	5.17	84.01	98.57	3.75	--	
7/19/2021 13:22	37.87	7.54	12.61	26.04	5.09	84.07	99.7	3.55	--	
7/19/2021 13:22	39.07	7.61	13.47	28.29	5.31	88.45	98.76	3.06	--	
7/19/2021 13:22	39.94	6.47	11.95	30.58	5.31	88.94	94.92	2.67	--	
7/19/2021 13:22	34.82	11.89	19.21	25.01	5.46	90.93	91.82	2.21	--	
7/19/2021 13:22	48.44	8.94	18.8	27.78	4.65	103.96	88.98	1.71	--	
7/19/2021 13:22	27.98	5.94	4.48	36.03	5.49	74.43	77.2	1.4	--	
7/19/2021 13:22	0	0.46	0	0	0	0.46	91.8	1.15	--	
7/19/2021 13:22	0.51	0	0.64	0	0	1.15	97.44	1.16	--	
7/19/2021 13:22	0	1.61	0	0.16	0	1.78	100	1.15	--	
7/19/2021 13:22	0	1.08	0	0	0	1.08	87.71	1.15	--	
7/19/2021 13:22	0	0	0	0	0	0	90.54	1.15	--	
7/19/2021 13:22	0	0	1.8	0	0	1.8	98.66	1.14	--	
7/19/2021 13:23	0	1.52	0	0	0	1.52	81.82	1.15	--	
7/19/2021 13:23	0	0.88	0	0	0	0.88	100	1.15	--	
7/19/2021 13:23	0	0	0	0.18	0	0.18	99.41	1.16	--	
7/19/2021 13:23	0	3.39	0	0	0	3.39	100	1.14	--	
7/19/2021 13:23	0	0	0	0	0	0	100	1.13	--	
7/19/2021 13:41	0	2.82	0	0	0	2.82	49.68	1.14	--	
7/19/2021 13:41	3.92	0.32	0	0	0	4.24	61.52	1.14	--	
7/19/2021 13:41	1.11	0.46	0	0	0	1.57	85.95	1.13	--	
7/19/2021 13:41	0	0	0.25	0	0	0.25	54.08	1.15	--	
7/19/2021 13:41	15.26	4.24	0	0	0.55	19.5	69.57	1.21	--	
7/19/2021 13:41	16.31	12.94	22.3	0	3.95	51.55	100	1.61	--	
7/19/2021 13:41	32.22	5.05	2.26	18.92	3.95	58.46	94.8	1.65	--	
7/19/2021 13:41	24.18	9.1	15.41	6.92	4.15	55.6	100	1.59	--	
7/19/2021 13:41	31.97	6.75	13.35	10.49	2.9	62.56	100	1.58	--	
7/19/2021 13:41	39.21	3.55	0	19.23	3.38	61.99	100	1.59	--	
7/19/2021 13:41	34.68	5.81	0	21.35	3.97	61.84	100	1.61	--	
7/19/2021 13:41	42.92	6	0	16.2	3.36	65.12	100	1.6	--	
7/19/2021 13:41	35.64	4.66	0	19.84	4.11	60.14	100	1.61	--	
7/19/2021 13:41	43.4	6.18	0	16.17	3.4	65.74	100	1.61	--	
7/19/2021 13:41	33.61	3.12	0	20.76	4.29	57.48	100	1.61	--	
7/19/2021 13:42	28.98	8.38	15.04	7.79	3.52	60.19	100	1.6	--	
7/19/2021 13:42	32.61	0.9	2.06	21.48	3.73	57.06	97.82	1.61	--	
7/19/2021 13:42	30.12	5.47	10.71	13.03	3.78	59.33	91.64	1.63	--	
7/19/2021 13:42	29.47	5.71	3.07	17.47	4.11	55.72	100	1.6	--	
7/19/2021 13:42	35.78	5.23	1.95	16.71	3.73	59.67	100	1.63	--	
7/19/2021 13:42	33.76	6.98	5.89	13.22	4.19	59.86	100	1.62	--	
7/19/2021 13:42	27.46	3.32	3.1	19.28	3.76	53.16	100	1.61	--	
7/19/2021 13:42	35.72	4.79	0.54	17.44	4.11	58.5	100	1.64	--	
7/19/2021 13:42	37.56	6.27	3.39	14.49	3.82	61.71	100	1.65	--	
7/19/2021 13:42	36.52	4.49	0	19.45	3.95	60.46	100	1.62	--	
7/19/2021 13:42	33.3	5.91	6.22	15.76	3.63	61.2	100	1.83	--	
7/19/2021 13:42	32.46	5.16	3.47	19.14	4.12	60.23	100	2	--	
7/19/2021 13:42	37.35	3.8	0	21.53	3.63	62.68	100	2.14	--	
7/19/2021 13:42	39.58	5.4	0	18.97	3.81	63.95	98.36	2.12	--	
7/19/2021 13:42	33.01	5.38	4.2	17.71	3.92	60.3	100	2.15	--	
7/19/2021 13:42	38.5	4.72	3.16	17.76	3.33	64.13	100	2.11	--	
7/19/2021 13:42	34.8	6.83	7.41	15.1	3.29	64.14	100	2.14	--	
7/19/2021 13:42	33.48	5.56	5.93	16.79	3.66	61.76	100	2.17	--	
7/19/2021 13:43	34.12	5.02	4.26	17.82	4.16	61.22	100	2.15	--	
7/19/2021 13:43	33.14	4.87	4.14	18.94	3.82	61.09	100	2.18	--	
7/19/2021 13:43	34.08	5.31	4.55	17.9	4.07	61.84	100	2.2	--	
7/19/2021 13:43	39.53	4.8	2.01	18.67	3.39	65.02	100	2.18	--	
7/19/2021 13:43	37.7	4.25	2.49	18.89	3.7	63.32	100	2.2	--	
7/19/2021 13:43	34.69	5.01	4.55	18.11	3.64	62.36	98.67	2.22	--	
7/19/2021 13:43	34.83	5.13	3.77	18.65	3.62	62.38	100	2.2	--	
7/19/2021 13:43	35.22	4.65	3.94	18.01	3.68	61.81	100	2.22	--	
7/19/2021 13:43	38.48	4.65	2.79	18.08	3.36	64	100	2.23	--	
7/19/2021 13:43	35.11	5.81	4.64	17.29	3.56	62.85	100	2.26	--	
7/19/2021 13:43	32.79	6.9	7.67	14.76	3.67	62.12	100	2.52	--	
7/19/2021 13:43	34.77	6.06	3.78	17.81	3.78	62.43	100	3.08	--	
7/19/2021 13:43	32.86	6.46	4.99	17.56	3.82	61.88	100	3.16	--	
7/19/2021 13:43	34.24	5.93	4.74	16.9	3.7	61.81	100	3.17	--	
7/19/2021 13:43	33.23	6.33	5.08	16.72	3.76	61.36	100	3.18	--	
7/19/2021 13:43	34.71	6.51	5.73	15.65	3.55	62.61	100	3.2	--	
7/19/2021 13:43	33.64	6.78	5.85	15.56	3.7	61.83	100	3.18	--	
7/19/2021 13:43	34.24	6.31	6.37	15.54	3.52	62.46	100	3.21	--	
7/19/2021 13:43	33.67	6.29	5.24	16.05	3.75	61.24	100	3.19	--	
7/19/2021 13:44	35.25	5.89	4.34	16.84	3.66	62.33	100	3.21	--	
7/19/2021 13:44	34.74	5.66	3.96	17.19	3.79	61.55	100	3.21	--	
7/19/2021 13:44	35.48	5.71	5	16.48	3.61	62.65	100	3.21	--	
7/19/2021 13:44	35.43	5.53	3.47	17.6	3.81	62.03	100	3.22	--	
7/19/2021 13:44	35.21	6.27	5.14	16.2	3.48	62.82	100	3.2	--	
7/19/2021 13:44	34.46	6.09	5.24	16.05	3.72	61.83	100	3.25	--	
7/19/2021 13:44	34.3	6.13	5.15	16.06	3.62	61.64	100	3.43	--	
7/19/2021 13:44	34.16	6.15	4.59	16.46	3.67	61.35	100	3.63	--	
7/19/2021 13:44	34.16	5.89	3.99	16.87	3.77	60.91	100	3.76	--	
7/19/2021 13:44	34.86	5.91	3.96	16.85	3.71	61.58	100	3.74	--	
7/19/2021 13:44	33.69	6.18	5.58	15.82	3.68	61.27	100	3.75	--	
7/19/2021 13:44	34.12	6.11	5.22	16.1	3.69	61.55	100	3.79	--	
7/19/2021 13:44	34.21	6.12	4.85	16.17	3.75	61.35	100	3.8	--	
7/19/2021 13:44	33.76	6.1	4.55	16.31	3.77	60.71	100	3.83	--	
7/19/2021 13:44	34.29	6.17	5.16	15.53	3.65	61.16	100	3.83	--	
7/19/2021 13:44	34.33	6.07	5.34	15.78	3.67	61.53	100	3.87	--	
7/19/2021 13:44	32.97	6.22	5.48	15.73	3.75	60.41	100	3.86	--	
7/19/2021 13:44	33.92	5.92	5.01	16.2	3.72	61.04	100	3.86	--	
7/19/2021 13:45	34.86	6.11	4.75	16.26	3.74	61.98	100	3.85	--	
7/19/2021 13:45	34.56	6.12	4.96	15.77	3.69	61.4	100	3.87	--	
7/19/2021 13:45	34.6	6.38	5.04	15.48	3.68	61.5	100	3.87	--	
7/19/2021 13:45	34.78	5.75	4.25	16.75	3.66	61.53	100	3.86	--	
7/19/2021 13:45	33.61	6.11	4.85	16.06	3.72	60.62	100	3.89	--	
7/19/2021 13:45	34.12	6.44	4.84	15.45	3.65	60.85	100	3.87	--	
7/19/2021 13:45	33.66	6.24	4.91	15.73	3.74	60.54	100	3.89	--	
7/19/2021 13:45	34.03	6.29	4.95	15.74	3.75	61.01	100	3.8	--	
7/19/2021 13:45	34.23	6.67	5.1	15.48	3.63	61.48	100	3.46	--	
7/19/2021 13:45	35.26	6.6	5.06	15.37	3.53	62.29	100	3.22	--	
7/19/2021 13:45	33.15	7.37	7.66	14.03	3.57	62.22	100	3.05	--	
7/19/2021 13:45	34.58	5.68	4.94	17.05	3.52	62.24	100	2.82	--	
7/19/2021 13:45	37.52	4.93	1.79	19.37	3.61	63.61	100	2.57	--	
7/19/2021 13:45	38.48	4.63	1.4	19.45	3.8	63.96	100	2.26	--	
7/19/2021 13:45	30.56	5.71	7.18	16.64	4.06	60.08	100	1.95	--	
7/19/2021 13:45	32.93	7.55	9.25	12.1	3.62	61.83	100	1.7	--	
7/19/2021 13:45	25.33	4.35	6.13	12.24	1.96	48.04	89.96	1.37	--	
7/19/2021 13:45	0	0	0	0	0	0	100	1.16	--	
7/19/2021 13:46	1.17	0	0	0	0	1.17	79	1.14	--	
7/19/2021 13:46	0	0	0	0	0	0	74.1	1.14	--	
7/19/2021 13:46	0	1.16	0	0	0	1.16	56.31	1.15	--	
7/19/2021 13:46	0	0	0	0	0.68	0	55.57	1.13	--	
7/19/2021 13:46	0	0.8	0	0	0	0.8	66.05	1.14	--	
7/19/2021 13:46	0	0.96	0	0	0	0.96	33.53	1.15	--	
7/19/2021 13:46	0.25	0	0	0	0	0.25	62.54	1.15	--	
7/19/2021 13:46	0	0	0	0	0	0	45.89	1.14	--	
7/19/2021 13:46	0	0	0	0	0	0	38.22	1.14	--	
7/19/2021 14:11	0	0.51	0	0	0.1	0.51	21.06	1.14	--	
7/19/2021 14:11	0	0	0.34	0	0	0.34	29.14	1.14	--	
7/19/2021 14:11	0	0	0	0.28	0	0.28	30.84	1.14	--	
7/19/2021 14:11	0	1.48	0	0	0.11	1.48	50.52	1.15	--	
7/19/2021 14:11	0	0	0	0	0	0	77.16	1.14	--	
7/19/2021 14:11	22.89	8.73	3.91	7.56	2.73	43.09	91.46	1.47	--	
7/19/2021 14:11	22.22	7.14	2.46	13.61	3.27	45.42	100	1.56	--	
7/19/2021 14:11	23.24	9.85	7.59	9	2.18	49.69	100	1.61	--	
7/19/2021 14:11	25.02	10	4.7	9.22	2.73	48.94	100	1.62	--	
7/19/2021 14:11	22.69	8.16	0	13.39	3.46	44.24	100	1.65	--	
7/19/2021 14:11	25.22	8.77	5.07	10.11	2.58	49.17	100	1.67	--	
7/19/2021 14:11	26.46	10.49	4.62	8.31	2.48	49.89	94.97	1.64	--	
7/19/2021 14:11	23.48	4.49	0	17.16	2.95	45.13	100	1.66	--	
7/19/2021 14:11	30.03	8.62	0	11.38	2.66	50.03	100	1.64	--	
7/19/2021 14:11	25.59	8.67	3.4	10.92	2.83	48.59	100	1.64	--	
7/19/2021 14:11	21.71	8.4	7.58	9.12	2.59	46.81	100	1.63	--	
7/19/2021 14:11	26.41	8.54	3.5	11.74	2.77	50.19	99.34	1.64	--	
7/19/2021 14:11	22.65	10.15	5.86	8.76	2.89	47.43	97.02	1.64	--	
7/19/2021 14:12	22.46	8.8	4.96	10.83	3.05	47.05	100	1.63	--	
7/19/2021 14:12	24.47	6.87	1.69	14.94	2.61	47.96	100	1.63	--	
7/19/2021 14:12	17.35	7.18	6.69	11.28	2.83	42.48	100	1.65	--	
7/19/2021 14:12	27.22	7.06	0	13.27	3.05	47.56	100	1.67	--	
7/19/2021 14:12	23.51	10.64	7.14	8.67	2.83	49.97	100	1.67	--	
7/19/2021 14:12	23.88	7.1	0	14.75	3.49	45.73	100	1.67	--	
7/19/2021 14:12	25.36	6.3	1.08	13.43	3.35	46.18	100	1.68	--	
7/19/2021 14:12	23.59	6.08	1.04	15.77	2.81	46.47	100	1.82	--	
7/19/2021 14:12	27.11	6.93	0.66	14	2.37	48.71	100	2.12	--	
7/19/2021 14:12	23.48	7.12	0	15.66	3.22	46.26	100	2.17	--	
7/19/2021 14:12	24.6	6.38	0	15.83	2.76	46.81	100	2.14	--	
7/19/2021 14:12	31.7	7.71	0	12.34	2.61	51.75	100	2.2	--	
7/19/2021 14:12	20	8.42	6.15	11.17	2.81	45.74	100	2.19	--	
7/19/2021 14:12	26.69	9.01	5.67	10.03	2.38	51.4	100	2.23	--	
7/19/2021 14:12	27.81	8.82	2.64	12.11	2.4	51.36	100	2.23	--	
7/19/2021 14:12	25.26	7.89	0	14.96	2.87	48.11	100	2.24	--	
7/19/2021 14:12	25.22	6.86	0	14.67	3.41	46.75	100	2.26	--	
7/19/2021 14:12	29.79	6.6	0	13.43	2.78	49.82	100	2.25	--	
7/19/2021 14:12	28.88	7.51	0	13.45	2.92	49.84	100	2.26	--	
7/19/2021 14:13	26.5	7.7	0	15.37	2.79	49.56	100	2.25	--	
7/19/2021 14:13	27.13	7.28	0	13.92	2.93	48.33	100	2.27	--	
7/19/2021 14:13	26.97	7.49	0	14.36	2.81	48.83	100	2.27	--	
7/19/2021 14:13	27.05	9.26	0.96	11.96	2.87	49.23	100	2.29	--	
7/19/2021 14:13	26.99	7.09	0	15.8	2.83	49.88	100	2.31	--	
7/19/2021 14:13	27.71	6.04	0.78	14.68	2.69	49.21	100	2.35	--	
7/19/2021 14:13	28.52	8	0	13.96	2.84	50.48	100	2.59	--	
7/19/2021 14:13	26.82	7.43	0	15.16	2.84	49.42	100	2.89	--	
7/19/2021 14:13	24.54	8.7	3.11	12.56	3	48.91	100	2.91	--	
7/19/2021 14:13	25.65	7.68	1.15	14.71	2.82	49.19	100	3.06	--	
7/19/2021 14:13	25.48	7.67	1.61	14.12	2.83	48.88	100	3.07	--	
7/19/2021 14:13	26.06	6.56	0.25	15.29	2.92	48.15	100	3.09	--	
7/19/2021 14:13	27.34	7.67	1.63	13.13	2.76	49.77	100	3.09	--	
7/19/2021 14:13	26.63	6.43	0	15.81	2.87	48.86	100	3.11	--	
7/19/2021 14:13	27.45	6.84	0	14.54	2.9	48.83	100	3.11	--	
7/19/2021 14:13	24.65	6.87	1.55	14.72	2.86	47.79	100	3.13	--	
7/19/2021 14:13	26.28	7.15	0	14.44	2.99	47.87	100	3.13	--	
7/19/2021 14:13	25.77	7.54	0	14.59	2.97	47.91	100	3.16	--	
7/19/2021 14:14	24.24	6.97	1.52	14.55	2.95	47.28	100	3.16	--	
7/19/2021 14:14	24.74	7.81	1.35	13.65	2.99	47.55	100	3.18	--	
7/19/2021 14:14	24.44	8.26	1.88	13.37	2.9	47.94	100	3.2	--	
7/19/2021 14:14	25.1	7.53	1.44	13.73	2.82	47.8	100	3.27	--	
7/19/2021 14:14	23.63	7.6	1.4	14.2	3.09	46.83	100	3.29	--	
7/19/2021 14:14	22.58	8.32	3.29	12.54	2.91	46.74	100	3.48	--	
7/19/2021 14:14	24.29	7.31	0	14.54	3.12	46.14	100	3.86	--	
7/19/2021 14:14	24.27	7.56	0	13.82	2.97	45.65	100	4.11	--	
7/19/2021 14:14	24.25	7.96	0.98	12.94	2.96	46.13	100	4.2	--	
7/19/2021 14:14	24.68	7.53	0.13	13.92	2.92	46.26	100	4.22	--	
7/19/2021 14:14	24.84	7.91	0.56	13.43	2.89	46.73	100	4.21	--	
7/19/2021 14:14	24.88	7.6	0	13.83	2.95	46.3	100	4.21	--	
7/19/2021 14:14	24.87	7.57	0.64	13.67	3.01	46.76	100	4.22	--	
7/19/2021 14:14	24.12	7.29	0	13.93	2.95	45.34	100	4.2	--	
7/19/2021 14:14	24.1	7.42	0	13.81	2.97	45.34	100	4.2	--	
7/19/2021 14:14	24.26	7.1	0.14	13.96	3.01	45.46	100	4.22	--	
7/19/2021 14:14	24.95	7.73	0.17	13.78	2.9	46.63	100	4.24	--	
7/19/2021 14:14	24.16	7.69	1.37	12.79	2.87	46.01	100	4.24	--	
7/19/2021 14:15	24.57	7.62	0.01	13.51	2.98	45.71	100	4.22	--	
7/19/2021 14:15	24.41	7.32	0	13.87	3	45.59	100	4.28	--	
7/19/2021 14:15	24.03	7.42	0	13.94	3.01	45.39	100	4.28	--	
7/19/2021 14:15	24.21	7.67	0.72	13.3	2.87	45.9	100	4.32	--	
7/19/2021 14:15	24.33	7.36	0.03	14.13	2.95	45.86	100	4.3	--	
7/19/2021 14:15	24.49	7.77	0.59	13.54	2.95	46.39	100	4.32	--	
7/19/2021 14:15	24.85	7.59	0.51	13.36	2.94	46.31	100	4.33	--	
7/19/2021 14:15	23.72	7.4	0.34	13.56	2.95	45.03	100	4.66	--	
7/19/2021 14:15	22.85	7.61	0.39	12.7	2.93	43.54	100	5.04	--	
7/19/2021 14:15	22.91	7.57	0.27	12.9	2.91	43.65	100	5.13	--	
7/19/2021 14:15	23.45	7.39	0.33	13.04	2.94	44.21	100	5.14	--	
7/19/2021 14:15	23.34	7.9	0.71	12.8	2.93	44.75	100	5.17	--	
7/19/2021 14:15	23.26	7.73	0.41	12.94	2.98	44.35	100	5.16	--	
7/19/2021 14:15	23.49	7.76	0.57	12.84	2.92	44.65	100	5.15	--	
