Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
6/27/2022 4:50:22 PM	18.55	37.15	15.85	7.05	3.62	78.59	80.60	0.00	--	ODNR_6_C
6/27/2022 4:50:25 PM	17.94	37.66	17.91	5.01	3.44	78.51	79.80	0.00	--	ODNR_6_C
6/27/2022 4:50:28 PM	17.99	36.78	16.04	6.86	3.63	77.67	80.25	0.00	--	ODNR_6_C
6/27/2022 4:52:16 PM	17.83	38.64	18.71	4.35	3.25	79.53	79.51	0.00	--	ODNR_6_A
6/27/2022 4:52:19 PM	17.84	38.88	19.61	4.00	3.19	80.34	79.78	0.00	--	ODNR_6_A
6/27/2022 4:52:22 PM	18.00	38.03	18.12	5.25	3.30	79.39	79.53	0.00	--	ODNR_6_A
6/27/2022 4:52:24 PM	17.50	40.63	19.81	3.28	3.16	81.23	79.95	0.00	--	ODNR_6_A
6/27/2022 4:52:27 PM	18.67	39.49	17.61	5.37	3.24	81.15	80.32	0.00	--	ODNR_6_A
6/27/2022 4:52:30 PM	16.43	39.44	18.91	4.68	3.44	79.45	79.59	0.00	--	ODNR_6_A
6/27/2022 4:52:33 PM	17.79	37.97	18.64	4.87	3.24	79.27	80.15	0.00	--	ODNR_6_A
6/27/2022 4:52:36 PM	17.83	38.44	19.08	4.42	3.24	79.77	79.98	-0.00	--	ODNR_6_A
6/27/2022 4:52:38 PM	17.87	38.03	18.22	5.20	3.31	79.32	79.91	0.00	--	ODNR_6_A
6/27/2022 4:52:41 PM	17.74	38.33	18.15	5.52	3.38	79.75	80.00	0.00	--	ODNR_6_A
6/27/2022 4:52:44 PM	17.84	39.56	18.64	4.58	3.22	80.63	79.54	-0.00	--	ODNR_6_A
6/27/2022 4:52:47 PM	17.70	38.23	16.61	6.98	3.46	79.52	79.49	0.00	--	ODNR_6_A
6/27/2022 4:52:50 PM	17.77	37.60	18.21	5.22	3.29	78.80	79.72	0.00	--	ODNR_6_A
6/27/2022 4:52:52 PM	16.90	38.09	20.07	4.09	3.33	79.16	79.57	0.00	--	ODNR_6_A
6/27/2022 4:52:55 PM	17.46	38.82	19.18	4.41	3.36	79.86	79.94	0.00	--	ODNR_6_A
6/27/2022 4:52:58 PM	18.00	37.58	17.98	5.47	3.29	79.03	79.68	-0.00	--	ODNR_6_A
6/27/2022 4:53:01 PM	17.22	39.88	18.97	4.74	3.36	80.80	79.53	0.00	--	ODNR_6_A
6/27/2022 4:53:04 PM	17.45	40.10	20.11	3.53	3.25	81.19	79.68	-0.00	--	ODNR_6_A
6/27/2022 4:53:06 PM	16.99	43.05	21.82	1.77	3.19	83.62	79.70	-0.00	--	ODNR_6_A
6/27/2022 4:53:09 PM	17.07	39.66	20.53	3.15	3.20	80.41	79.69	-0.00	--	ODNR_6_A
6/27/2022 4:53:12 PM	18.08	37.12	17.65	5.75	3.32	78.60	80.02	0.00	--	ODNR_6_A
6/27/2022 4:55:47 PM	10.51	41.30	9.34	0.00	3.39	61.15	81.01	0.00	--	Bridge_A
6/27/2022 4:55:50 PM	11.97	41.36	8.65	0.00	3.25	61.98	81.26	0.00	--	Bridge_A
6/27/2022 4:55:53 PM	11.00	37.97	9.10	0.00	3.33	58.07	81.26	0.00	--	Bridge_A
6/27/2022 4:55:56 PM	10.59	39.41	9.32	0.00	3.41	59.31	81.43	-0.00	--	Bridge_A
6/27/2022 4:55:58 PM	10.78	38.66	9.35	0.00	3.33	58.79	81.36	0.00	--	Bridge_A
6/27/2022 4:56:01 PM	11.14	38.26	9.54	0.00	3.27	58.94	81.28	0.00	--	Bridge_A
6/27/2022 4:56:04 PM	11.92	43.50	8.47	0.00	3.21	63.89	81.06	0.00	--	Bridge_A
6/27/2022 4:56:07 PM	10.49	39.29	9.49	0.00	3.36	59.27	81.36	-0.00	--	Bridge_A
6/27/2022 4:56:10 PM	11.97	39.30	8.67	0.00	3.26	59.94	81.58	-0.00	--	Bridge_A
6/27/2022 4:56:12 PM	10.72	37.44	9.62	0.00	3.32	57.78	81.27	0.00	--	Bridge_A
6/27/2022 4:56:15 PM	10.82	39.09	9.72	0.00	3.29	59.63	80.90	-0.00	--	Bridge_A
6/27/2022 4:56:18 PM	11.04	37.54	9.52	0.00	3.31	58.10	81.60	-0.00	--	Bridge_A
6/27/2022 4:56:21 PM	12.21	40.69	8.39	0.00	3.25	61.30	80.89	0.00	--	Bridge_A
6/27/2022 4:56:24 PM	10.77	39.50	9.48	0.00	3.32	59.75	81.31	-0.00	--	Bridge_A
6/27/2022 4:56:26 PM	12.62	42.33	7.97	0.00	3.25	62.92	81.19	-0.00	--	Bridge_A
6/27/2022 4:56:29 PM	10.95	37.59	9.04	0.00	3.32	57.57	81.40	-0.00	--	Bridge_A
6/27/2022 4:56:32 PM	11.45	38.41	9.21	0.00	3.29	59.07	81.35	-0.00	--	Bridge_A
6/27/2022 4:56:35 PM	12.01	39.87	9.02	0.00	3.26	60.89	80.82	-0.00	--	Bridge_A
6/27/2022 4:56:38 PM	11.19	39.84	9.11	0.00	3.33	60.14	81.67	-0.00	--	Bridge_A
6/27/2022 4:56:40 PM	10.93	38.24	9.45	0.00	3.26	58.62	81.50	-0.00	--	Bridge_A
6/27/2022 4:56:43 PM	11.21	41.58	8.91	0.00	3.21	61.69	81.16	-0.00	--	Bridge_A
6/27/2022 5:00:14 PM	10.28	34.84	8.56	0.00	3.28	53.69	80.55	0.00	--	Bridge_B
6/27/2022 5:00:17 PM	10.74	35.79	8.91	0.00	3.22	55.43	80.53	-0.00	--	Bridge_B
6/27/2022 5:00:20 PM	10.98	35.85	8.42	0.00	3.26	55.25	80.78	0.00	--	Bridge_B
6/27/2022 5:00:23 PM	10.25	35.59	8.86	0.00	3.26	54.70	80.68	-0.00	--	Bridge_B
6/27/2022 5:00:25 PM	11.02	36.07	8.89	0.00	3.22	55.97	80.53	-0.00	--	Bridge_B
6/27/2022 5:00:28 PM	10.62	34.94	8.76	0.00	3.27	54.32	80.57	-0.00	--	Bridge_B
6/27/2022 5:00:31 PM	10.26	35.36	9.05	0.00	3.26	54.68	80.21	0.00	--	Bridge_B
6/27/2022 5:00:34 PM	10.65	37.07	9.08	0.00	3.24	56.80	80.33	-0.00	--	Bridge_B
6/27/2022 5:00:37 PM	9.75	35.96	9.37	0.00	3.35	55.08	80.18	-0.00	--	Bridge_B
6/27/2022 5:00:39 PM	10.50	35.60	8.86	0.00	3.28	54.96	80.59	-0.00	--	Bridge_B
6/27/2022 5:00:42 PM	10.03	35.43	9.29	0.00	3.35	54.75	80.76	-0.00	--	Bridge_B
6/27/2022 5:00:45 PM	10.02	35.01	8.76	0.00	3.25	53.79	81.22	0.00	--	Bridge_B
6/27/2022 5:00:48 PM	10.61	35.30	8.62	0.00	3.24	54.52	80.49	0.00	--	Bridge_B
6/27/2022 5:00:51 PM	10.60	35.31	8.86	0.00	3.25	54.76	80.34	-0.00	--	Bridge_B
6/27/2022 5:00:53 PM	10.09	35.57	9.31	0.00	3.25	54.96	80.29	-0.00	--	Bridge_B
6/27/2022 5:00:56 PM	10.68	34.93	8.69	0.00	3.20	54.30	81.21	0.00	--	Bridge_B
6/27/2022 5:00:59 PM	10.22	35.27	8.69	0.00	3.24	54.17	80.31	0.00	--	Bridge_B
6/27/2022 5:01:02 PM	10.73	36.06	8.46	0.00	3.21	55.25	80.37	0.00	--	Bridge_B
6/27/2022 5:01:05 PM	11.13	36.34	8.52	0.00	3.13	55.98	80.26	-0.00	--	Bridge_B
6/27/2022 5:01:07 PM	10.38	35.01	8.85	0.00	3.23	54.23	80.37	0.00	--	Bridge_B
6/27/2022 5:01:10 PM	9.93	34.63	8.71	0.00	3.26	53.27	80.52	-0.00	--	Bridge_B
6/27/2022 5:01:14 PM	10.47	36.74	8.78	0.00	3.25	55.99	80.64	0.00	--	Bridge_B
6/27/2022 5:03:07 PM	9.60	41.46	10.17	1.27	3.40	62.50	85.08	0.00	--	Bridge_C
6/27/2022 5:03:10 PM	9.75	43.19	11.26	0.00	3.25	64.20	85.49	0.00	--	Bridge_C
6/27/2022 5:03:13 PM	12.10	40.27	4.86	5.67	3.54	62.90	85.55	0.00	--	Bridge_C
6/27/2022 5:03:15 PM	12.34	46.08	5.38	4.81	3.57	68.60	84.73	-0.00	--	Bridge_C
6/27/2022 5:03:18 PM	12.68	40.56	7.04	2.75	3.29	63.03	85.14	-0.00	--	Bridge_C
6/27/2022 5:03:21 PM	11.73	43.40	10.15	0.00	3.27	65.28	85.30	0.00	--	Bridge_C
6/27/2022 5:03:24 PM	11.85	38.73	5.43	5.45	3.49	61.47	86.00	0.00	--	Bridge_C
6/27/2022 5:03:27 PM	10.87	42.65	9.67	1.13	3.29	64.32	85.97	0.00	--	Bridge_C
6/27/2022 5:03:29 PM	11.16	43.79	9.93	0.45	3.26	65.33	85.40	0.00	--	Bridge_C
6/27/2022 5:03:32 PM	11.62	42.41	9.28	1.28	3.18	64.58	85.31	-0.00	--	Bridge_C
6/27/2022 5:03:35 PM	10.63	39.98	9.03	2.09	3.37	61.73	85.75	0.00	--	Bridge_C
6/27/2022 5:03:38 PM	11.37	43.14	9.95	0.00	3.27	64.46	85.31	0.00	--	Bridge_C
6/27/2022 5:03:41 PM	9.99	41.23	8.33	3.08	3.46	62.63	85.49	-0.00	--	Bridge_C
6/27/2022 5:03:43 PM	13.07	41.81	4.38	5.27	3.45	64.54	85.41	0.00	--	Bridge_C
6/27/2022 5:03:46 PM	9.89	39.19	8.25	3.33	3.48	60.66	85.63	0.00	--	Bridge_C
6/27/2022 5:03:49 PM	13.25	38.73	3.27	6.64	3.46	61.88	85.71	0.00	--	Bridge_C
6/27/2022 5:03:52 PM	10.80	41.41	9.07	1.33	3.30	62.61	85.59	-0.00	--	Bridge_C
6/27/2022 5:03:55 PM	12.12	43.17	7.87	2.61	3.30	65.77	85.22	0.00	--	Bridge_C
6/27/2022 5:03:57 PM	11.14	44.14	9.49	1.05	3.33	65.82	85.02	0.00	--	Bridge_C
6/27/2022 5:04:00 PM	9.50	40.86	10.61	0.73	3.36	61.70	85.39	0.00	--	Bridge_C
6/27/2022 5:04:03 PM	9.77	41.52	10.44	0.44	3.33	62.16	85.61	0.00	--	Bridge_C
6/27/2022 5:06:13 PM	5.92	56.68	9.14	0.00	3.70	71.74	84.91	0.00	--	ODNR_2_A
6/27/2022 5:06:16 PM	7.39	60.90	6.32	1.99	3.92	76.61	84.51	0.00	--	ODNR_2_A
6/27/2022 5:06:19 PM	6.80	60.50	8.51	0.00	3.87	75.82	84.53	0.00	--	ODNR_2_A
6/27/2022 5:06:21 PM	7.90	61.23	7.97	0.00	3.72	77.10	84.17	0.00	--	ODNR_2_A
6/27/2022 5:06:24 PM	7.77	59.75	8.11	0.00	3.76	75.63	84.98	0.00	--	ODNR_2_A
6/27/2022 5:06:27 PM	7.86	59.61	7.58	0.00	3.73	75.04	84.33	0.00	--	ODNR_2_A
6/27/2022 5:06:30 PM	8.65	58.84	7.23	0.00	3.68	74.72	85.22	0.01	--	ODNR_2_A
6/27/2022 5:06:33 PM	6.30	56.25	9.01	0.00	3.79	71.56	84.66	0.00	--	ODNR_2_A
6/27/2022 5:06:35 PM	7.57	59.35	8.09	0.00	3.71	75.00	84.80	0.00	--	ODNR_2_A
6/27/2022 5:06:38 PM	9.38	60.58	6.72	0.00	3.60	76.67	84.52	0.01	--	ODNR_2_A
6/27/2022 5:06:41 PM	8.22	58.49	7.52	0.00	3.75	74.22	85.53	0.01	--	ODNR_2_A
6/27/2022 5:06:44 PM	8.78	56.88	7.47	0.00	3.61	73.13	85.55	0.00	--	ODNR_2_A
6/27/2022 5:06:47 PM	9.43	63.94	6.37	0.00	3.75	79.74	84.22	0.00	--	ODNR_2_A
6/27/2022 5:06:49 PM	6.71	59.55	8.13	0.70	3.81	75.09	84.49	0.00	--	ODNR_2_A
6/27/2022 5:06:52 PM	8.04	59.33	7.61	0.00	3.65	74.98	84.83	-0.00	--	ODNR_2_A
6/27/2022 5:06:55 PM	8.60	56.59	5.05	2.89	3.76	73.13	84.86	0.00	--	ODNR_2_A
6/27/2022 5:06:58 PM	5.98	56.59	8.61	0.41	3.87	71.59	85.20	0.00	--	ODNR_2_A
6/27/2022 5:07:01 PM	7.98	58.47	7.88	0.00	3.72	74.33	84.89	0.00	--	ODNR_2_A
6/27/2022 5:07:03 PM	7.57	58.36	7.48	0.00	3.75	73.41	84.87	-0.00	--	ODNR_2_A
6/27/2022 5:07:06 PM	6.92	56.44	8.08	0.49	3.71	71.94	84.65	0.00	--	ODNR_2_A
6/27/2022 5:07:09 PM	8.68	57.02	6.90	0.00	3.55	72.60	84.93	0.00	--	ODNR_2_A
6/27/2022 5:09:20 PM	8.39	60.00	6.62	0.00	3.70	75.01	84.63	0.00	--	ODNR_2_B
6/27/2022 5:09:23 PM	7.83	59.13	7.16	0.00	3.75	74.11	84.36	0.00	--	ODNR_2_B
6/27/2022 5:09:26 PM	7.96	60.31	7.17	0.00	3.80	75.44	84.19	0.00	--	ODNR_2_B
6/27/2022 5:09:28 PM	7.92	58.56	7.30	0.00	3.89	73.79	84.36	0.00	--	ODNR_2_B
6/27/2022 5:09:31 PM	7.70	58.80	7.60	0.00	3.81	74.10	84.54	0.00	--	ODNR_2_B
6/27/2022 5:09:34 PM	7.37	58.33	7.67	0.00	3.74	73.37	84.48	0.00	--	ODNR_2_B
6/27/2022 5:09:37 PM	8.26	59.51	6.88	0.00	3.67	74.66	84.39	0.00	--	ODNR_2_B
6/27/2022 5:09:40 PM	7.98	57.66	7.20	0.00	3.73	72.84	83.94	0.00	--	ODNR_2_B
6/27/2022 5:09:42 PM	8.97	58.07	6.32	0.00	3.74	73.37	84.66	0.00	--	ODNR_2_B
6/27/2022 5:09:45 PM	8.70	59.05	6.83	0.00	3.71	74.58	84.46	-0.00	--	ODNR_2_B
6/27/2022 5:09:48 PM	8.52	58.56	6.78	0.00	3.71	73.86	84.30	-0.00	--	ODNR_2_B
6/27/2022 5:09:51 PM	8.32	59.19	6.91	0.00	3.71	74.42	84.43	-0.00	--	ODNR_2_B
6/27/2022 5:09:54 PM	8.25	58.35	7.19	0.00	3.73	73.80	84.16	0.00	--	ODNR_2_B
6/27/2022 5:09:56 PM	8.93	62.51	6.94	0.00	3.75	78.38	83.84	-0.00	--	ODNR_2_B
6/27/2022 5:09:59 PM	8.52	58.83	6.74	0.00	3.67	74.10	84.54	-0.00	--	ODNR_2_B
6/27/2022 5:10:02 PM	9.02	59.38	7.12	0.00	3.66	75.53	84.55	-0.00	--	ODNR_2_B
6/27/2022 5:10:05 PM	8.03	58.97	7.40	0.00	3.75	74.40	84.41	-0.00	--	ODNR_2_B
6/27/2022 5:10:08 PM	7.59	58.51	7.66	0.00	3.84	73.76	84.50	-0.00	--	ODNR_2_B
6/27/2022 5:10:10 PM	7.84	58.38	7.46	0.00	3.76	73.68	84.27	0.00	--	ODNR_2_B
6/27/2022 5:10:13 PM	7.39	55.66	7.69	0.00	3.72	70.74	84.16	-0.00	--	ODNR_2_B
6/27/2022 5:10:16 PM	7.43	57.02	7.74	0.00	3.81	72.19	84.60	0.00	--	ODNR_2_B
6/27/2022 5:12:42 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_2_C
6/27/2022 5:12:45 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_2_C
6/27/2022 5:12:48 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:12:50 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_2_C
6/27/2022 5:12:53 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:12:56 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:12:59 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:02 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:04 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:07 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:10 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.01	--	ODNR_2_C
6/27/2022 5:13:13 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:16 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:18 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:13:21 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_2_C
6/27/2022 5:14:35 PM	7.86	62.32	8.84	1.04	3.49	80.06	85.57	0.00	--	ODNR_2_C
6/27/2022 5:14:38 PM	8.44	59.99	8.07	1.61	3.55	78.12	84.71	0.00	--	ODNR_2_C
6/27/2022 5:14:41 PM	8.28	63.57	8.70	0.92	3.62	81.46	84.42	0.00	--	ODNR_2_C
6/27/2022 5:14:44 PM	8.10	66.86	8.38	1.16	3.46	84.49	84.79	0.00	--	ODNR_2_C
6/27/2022 5:14:47 PM	7.63	65.19	9.59	0.00	3.50	82.40	85.23	0.00	--	ODNR_2_C
6/27/2022 5:14:49 PM	7.53	62.32	9.20	1.15	3.49	80.21	85.11	0.00	--	ODNR_2_C
6/27/2022 5:14:52 PM	7.83	63.39	9.14	0.00	3.48	80.36	84.86	0.00	--	ODNR_2_C
6/27/2022 5:14:55 PM	7.73	60.87	8.56	0.95	3.51	78.10	85.46	0.00	--	ODNR_2_C
6/27/2022 5:14:58 PM	8.69	62.37	6.17	3.35	3.61	80.58	85.12	0.00	--	ODNR_2_C
6/27/2022 5:15:00 PM	6.93	63.50	10.15	0.00	3.51	80.58	85.22	0.00	--	ODNR_2_C
6/27/2022 5:15:03 PM	8.85	63.82	8.05	0.92	3.37	81.65	84.69	0.00	--	ODNR_2_C
6/27/2022 5:15:06 PM	7.82	60.46	7.49	2.47	3.61	78.24	85.27	0.00	--	ODNR_2_C
6/27/2022 5:15:09 PM	9.65	60.35	5.47	3.95	3.40	79.42	84.64	0.00	--	ODNR_2_C
6/27/2022 5:15:12 PM	8.10	61.64	8.88	0.99	3.37	79.60	84.81	0.00	--	ODNR_2_C
6/27/2022 5:15:14 PM	7.56	65.03	9.69	0.00	3.45	82.28	84.81	0.00	--	ODNR_2_C
6/27/2022 5:15:17 PM	8.58	57.63	6.49	2.95	3.55	75.65	85.61	0.00	--	ODNR_2_C
6/27/2022 5:15:20 PM	7.59	60.47	9.28	0.48	3.51	77.82	85.32	0.00	--	ODNR_2_C
6/27/2022 5:15:23 PM	10.68	57.75	2.92	6.08	3.49	77.43	85.70	0.00	--	ODNR_2_C
6/27/2022 5:15:26 PM	8.20	61.19	8.44	1.10	3.48	78.93	85.41	0.00	--	ODNR_2_C
6/27/2022 5:15:28 PM	8.48	62.73	6.85	2.52	3.57	80.58	85.09	0.00	--	ODNR_2_C
6/27/2022 5:15:31 PM	7.78	57.83	8.28	1.30	3.52	75.20	85.50	-0.00	--	ODNR_2_C
6/27/2022 5:15:35 PM	7.52	63.15	9.74	0.00	3.47	80.42	85.46	0.01	--	ODNR_2_C
6/27/2022 5:18:03 PM	6.51	14.14	10.45	1.71	2.84	32.81	93.23	0.00	--	Buoy_2_A
6/27/2022 5:18:06 PM	5.83	15.62	11.59	0.00	2.82	33.04	93.32	0.00	--	Buoy_2_A
6/27/2022 5:18:09 PM	5.66	13.97	11.54	0.31	2.82	31.48	93.77	0.00	--	Buoy_2_A
6/27/2022 5:18:12 PM	6.32	16.46	11.27	0.00	2.76	34.06	93.45	0.00	--	Buoy_2_A
6/27/2022 5:18:14 PM	7.57	11.91	7.12	4.15	2.91	30.75	93.50	0.00	--	Buoy_2_A
6/27/2022 5:18:17 PM	6.97	16.03	10.83	0.56	2.73	34.39	93.64	0.00	--	Buoy_2_A
6/27/2022 5:18:20 PM	6.23	14.25	11.55	0.81	2.76	32.83	93.82	0.00	--	Buoy_2_A
6/27/2022 5:18:23 PM	6.36	14.17	10.52	2.46	2.89	33.51	93.42	0.00	--	Buoy_2_A
6/27/2022 5:18:26 PM	6.48	14.67	11.66	0.00	2.81	32.80	93.58	0.00	--	Buoy_2_A
6/27/2022 5:18:28 PM	5.52	13.58	12.66	0.00	2.89	31.76	93.39	0.00	--	Buoy_2_A
6/27/2022 5:18:31 PM	6.09	16.00	11.96	0.00	2.82	34.06	93.55	0.00	--	Buoy_2_A
6/27/2022 5:18:34 PM	6.05	14.32	11.27	0.61	2.87	32.25	93.63	0.00	--	Buoy_2_A
6/27/2022 5:18:37 PM	6.45	14.09	10.18	1.35	2.84	32.07	93.45	0.00	--	Buoy_2_A
6/27/2022 5:18:40 PM	6.57	13.56	9.16	2.44	2.94	31.73	93.85	0.00	--	Buoy_2_A
6/27/2022 5:18:42 PM	7.00	12.89	9.63	2.42	2.85	31.95	93.15	0.00	--	Buoy_2_A
6/27/2022 5:18:45 PM	6.87	12.41	10.47	1.83	2.87	31.59	94.13	0.01	--	Buoy_2_A
6/27/2022 5:18:48 PM	7.08	16.15	10.83	0.00	2.67	34.05	93.37	0.00	--	Buoy_2_A
6/27/2022 5:18:51 PM	6.23	13.68	12.19	0.00	2.74	32.09	93.45	-0.00	--	Buoy_2_A
6/27/2022 5:18:54 PM	6.49	13.10	10.39	0.89	2.79	30.86	93.57	0.00	--	Buoy_2_A
6/27/2022 5:18:56 PM	7.48	11.84	7.86	3.85	2.83	31.02	93.89	0.00	--	Buoy_2_A
6/27/2022 5:18:59 PM	8.27	11.28	7.56	3.82	2.85	30.94	94.02	0.00	--	Buoy_2_A
6/27/2022 5:21:30 PM	5.57	14.41	9.49	0.00	2.84	29.47	93.71	0.00	--	Buoy_2_B
6/27/2022 5:21:33 PM	5.53	13.45	9.65	0.00	2.90	28.63	94.22	-0.00	--	Buoy_2_B
6/27/2022 5:21:36 PM	5.35	13.05	9.46	0.00	2.88	27.86	94.17	-0.00	--	Buoy_2_B
6/27/2022 5:21:38 PM	5.79	14.48	8.84	0.00	2.88	29.11	94.14	-0.00	--	Buoy_2_B
6/27/2022 5:21:41 PM	5.35	12.63	9.35	0.00	2.87	27.32	94.76	-0.00	--	Buoy_2_B
6/27/2022 5:21:44 PM	6.39	15.00	8.96	0.00	2.75	30.34	94.06	-0.01	--	Buoy_2_B
6/27/2022 5:21:47 PM	5.78	19.12	10.01	0.00	2.86	34.91	93.72	-0.00	--	Buoy_2_B
6/27/2022 5:21:50 PM	5.95	12.47	9.48	0.00	2.84	27.90	94.77	-0.00	--	Buoy_2_B
6/27/2022 5:21:52 PM	6.36	12.37	7.44	2.11	2.99	28.28	93.83	-0.00	--	Buoy_2_B
6/27/2022 5:21:55 PM	4.96	13.17	9.69	0.00	2.97	27.82	94.05	-0.00	--	Buoy_2_B
6/27/2022 5:21:58 PM	6.05	13.44	9.63	0.00	2.86	29.13	94.44	-0.00	--	Buoy_2_B
6/27/2022 5:22:01 PM	6.29	13.29	7.09	2.64	2.99	29.30	94.08	-0.00	--	Buoy_2_B
6/27/2022 5:22:04 PM	5.93	15.26	9.36	0.00	2.87	30.55	93.59	-0.00	--	Buoy_2_B
6/27/2022 5:22:06 PM	5.61	13.47	8.79	0.33	2.89	28.21	94.41	0.00	--	Buoy_2_B
6/27/2022 5:22:09 PM	5.18	13.32	9.60	0.00	2.88	28.11	94.13	-0.00	--	Buoy_2_B
6/27/2022 5:22:12 PM	8.24	20.98	7.79	0.00	2.55	37.01	92.74	-0.00	--	Buoy_2_B
6/27/2022 5:22:15 PM	6.25	16.38	6.78	2.39	3.06	31.80	93.59	-0.00	--	Buoy_2_B
6/27/2022 5:22:18 PM	6.35	13.58	9.16	0.00	2.85	29.09	93.85	-0.00	--	Buoy_2_B
6/27/2022 5:22:20 PM	5.84	14.02	9.22	0.00	2.80	29.08	94.50	-0.00	--	Buoy_2_B
6/27/2022 5:22:23 PM	7.82	17.32	8.67	0.00	2.80	33.81	93.91	-0.00	--	Buoy_2_B
6/27/2022 5:22:26 PM	6.65	13.10	5.22	4.06	3.05	29.03	94.13	-0.00	--	Buoy_2_B
6/27/2022 5:24:19 PM	8.21	15.33	5.49	4.17	2.84	33.20	97.02	0.00	--	Buoy_2_C
6/27/2022 5:24:22 PM	7.18	13.57	5.08	4.82	2.94	30.64	96.97	-0.00	--	Buoy_2_C
6/27/2022 5:24:25 PM	5.87	15.48	8.00	1.72	2.86	31.07	97.39	-0.00	--	Buoy_2_C
6/27/2022 5:24:27 PM	8.71	14.15	2.59	6.45	2.95	31.90	96.88	-0.00	--	Buoy_2_C
6/27/2022 5:24:30 PM	6.33	17.22	5.50	4.67	2.92	33.71	97.04	0.00	--	Buoy_2_C
6/27/2022 5:24:33 PM	8.88	12.81	1.02	8.66	2.93	31.37	97.43	-0.00	--	Buoy_2_C
6/27/2022 5:24:36 PM	6.53	15.34	3.20	7.22	3.05	32.28	96.91	-0.00	--	Buoy_2_C
6/27/2022 5:24:39 PM	7.96	14.68	6.17	3.40	2.79	32.21	96.73	-0.00	--	Buoy_2_C
6/27/2022 5:24:41 PM	7.49	13.90	6.22	3.44	2.84	31.04	97.59	-0.00	--	Buoy_2_C
6/27/2022 5:24:44 PM	6.88	15.16	5.70	4.22	2.91	31.95	96.82	-0.00	--	Buoy_2_C
6/27/2022 5:24:47 PM	9.08	13.08	1.92	6.98	2.90	31.07	97.15	-0.00	--	Buoy_2_C
6/27/2022 5:24:50 PM	7.80	15.59	3.26	6.12	3.02	32.77	97.25	-0.00	--	Buoy_2_C
6/27/2022 5:24:53 PM	4.83	18.36	10.04	0.00	2.82	33.23	97.20	-0.00	--	Buoy_2_C
6/27/2022 5:24:55 PM	6.29	16.08	6.95	2.62	2.85	31.94	97.34	-0.00	--	Buoy_2_C
6/27/2022 5:24:58 PM	7.07	15.72	5.29	4.96	2.98	33.04	97.13	-0.00	--	Buoy_2_C
6/27/2022 5:25:01 PM	7.44	14.91	3.60	5.80	2.93	31.75	96.57	-0.00	--	Buoy_2_C
6/27/2022 5:25:04 PM	6.73	16.91	6.81	3.36	2.87	33.81	96.89	-0.00	--	Buoy_2_C
6/27/2022 5:25:07 PM	6.20	18.10	9.77	0.00	2.76	34.07	97.51	-0.00	--	Buoy_2_C
6/27/2022 5:25:09 PM	5.36	18.95	9.93	0.00	2.83	34.24	97.14	-0.00	--	Buoy_2_C
6/27/2022 5:25:12 PM	8.70	14.68	3.14	6.39	2.90	32.91	97.03	-0.00	--	Buoy_2_C
6/27/2022 5:25:15 PM	7.88	19.13	4.91	4.78	2.86	36.70	96.16	-0.00	--	Buoy_2_C
6/27/2022 5:28:08 PM	4.74	13.37	11.53	0.00	3.26	29.63	92.60	-0.00	--	ODNR_1_A
6/27/2022 5:28:12 PM	3.88	14.75	11.23	0.00	3.29	29.86	92.47	0.00	--	ODNR_1_A
6/27/2022 5:28:14 PM	4.16	14.01	11.34	0.00	3.22	29.51	92.80	-0.00	--	ODNR_1_A
6/27/2022 5:28:17 PM	3.48	13.46	10.86	0.00	3.37	27.80	92.80	-0.00	--	ODNR_1_A
6/27/2022 5:28:20 PM	4.21	15.11	10.21	0.00	3.33	29.53	92.55	0.00	--	ODNR_1_A
6/27/2022 5:28:22 PM	4.55	13.51	11.68	0.00	3.21	29.74	92.56	-0.00	--	ODNR_1_A
